bar,beat,note,chord,replaced,original_value
1,1,50,G7,False,
1,2,51,G7,True,37
1,3,51,G7,True,50
1,4,50,G7,False,
2,1,47,G7,False,
2,2,37,G7,False,
2,3,48,G7,False,
2,4,50,G7,False,
3,1,47,G7,False,
3,2,37,G7,False,
3,3,50,G7,False,
3,4,50,G7,False,
4,1,51,G7913,True,37
4,2,41,G7913,True,37
4,3,51,G7913,True,50
4,4,42,G7913,False,
5,1,38,F7,False,
5,2,41,F7,True,37
5,3,40,F7,True,47
5,4,37,F7,False,
6,1,38,F7,False,
6,2,45,F7,False,
6,3,45,F7,False,
6,4,45,F7,True,45
7,1,41,G7,True,45
7,2,43,G7,True,47
7,3,47,G7,False,
7,4,38,G7,True,49
8,1,35,G7913,True,50
8,2,45,G7913,False,
8,3,41,G7913,False,
8,4,50,G7913,False,
9,1,37,Dsus7,False,
9,2,39,Dsus7,True,37
9,3,43,Dsus7,True,51
9,4,42,Dsus7,True,37
10,1,48,D7,True,45
10,2,48,D7,True,43
10,3,42,D7,False,
10,4,44,D7,True,45
11,1,51,G7,False,
11,2,42,G7,False,
11,3,40,G7,False,
11,4,50,G7,True,42
12,1,47,G7913,True,40
12,2,44,G7913,False,
12,3,50,G7913,True,45
12,4,51,G7913,True,49
13,1,37,G7,False,
13,2,42,G7,True,37
13,3,39,G7,True,42
13,4,47,G7,True,37
14,1,34,G7,True,45
14,2,43,G7,False,
14,3,39,G7,True,42
14,4,33,G7,True,40
15,1,38,G7,False,
15,2,37,G7,False,
15,3,47,G7,False,
15,4,41,G7,True,37
16,1,38,G7913,False,
16,2,51,G7913,False,
16,3,40,G7913,False,
16,4,39,G7913,True,42
17,1,47,F7,False,
17,2,37,F7,False,
17,3,37,F7,False,
17,4,42,F7,False,
18,1,33,F7,True,43
18,2,41,F7,True,44
18,3,45,F7,False,
18,4,35,F7,True,49
19,1,50,G7,False,
19,2,37,G7,False,
19,3,42,G7,False,
19,4,48,G7,True,37
20,1,37,G7913,False,
20,2,43,G7913,True,37
20,3,48,G7913,True,37
20,4,37,G7913,False,
21,1,37,Dsus7,False,
21,2,45,Dsus7,False,
21,3,45,Dsus7,True,45
21,4,38,Dsus7,True,45
22,1,45,D7,False,
22,2,45,D7,False,
22,3,38,D7,True,45
22,4,45,D7,False,
23,1,42,G7,True,50
23,2,34,G7,True,37
23,3,37,G7,False,
23,4,47,G7,False,
24,1,33,G7913,True,37
24,2,48,G7913,False,
24,3,42,G7913,True,45
24,4,37,G7913,False,
25,1,44,G7,True,37
25,2,36,G7,True,37
25,3,41,G7,False,
25,4,47,G7,False,
26,1,47,G7,False,
26,2,44,G7,False,
26,3,46,G7,True,45
26,4,50,G7,False,
27,1,48,G7,True,47
27,2,38,G7,False,
27,3,34,G7,True,38
27,4,39,G7,True,50
28,1,47,G7913,True,50
28,2,50,G7913,False,
28,3,36,G7913,True,45
28,4,33,G7913,True,49
29,1,41,F7,True,50
29,2,37,F7,False,
