bar,beat,note,chord,replaced,original_value
1,1,50,G-7,False,
1,2,50,G-7,False,
1,3,48,G-7,False,
1,4,37,G-7,True,48
2,1,47,C7,False,
2,2,40,C7,True,47
2,3,45,C7,False,
2,4,39,C7,True,45
3,1,40,G-7,True,43
3,2,41,G-7,False,
3,3,40,G-7,False,
3,4,41,G-7,False,
4,1,38,C79b,True,50
4,2,47,C79b,True,48
4,3,49,C79b,True,47
4,4,47,C79b,True,50
5,1,50,Fj7,False,
5,2,38,Fj7,True,48
5,3,50,Fj7,False,
5,4,50,Fj7,False,
6,1,50,G-7,False,
6,2,45,G-7,False,
6,3,37,C7,True,50
6,4,50,C7,False,
7,1,50,Fj7,False,
7,2,37,Fj7,True,50
7,3,37,G-7,False,
7,4,38,G-7,False,
8,1,37,A-7,False,
8,2,51,A-7,True,42
8,3,42,D7,False,
8,4,42,D7,False,
9,1,44,G-7,True,42
9,2,42,G-7,False,
9,3,40,G-7,False,
9,4,40,G-7,False,
10,1,47,C7,True,38
10,2,39,C7,True,42
10,3,37,C7,True,42
10,4,49,C7,True,50
11,1,50,G-7,True,42
11,2,37,G-7,False,
11,3,50,G-7,False,
11,4,50,G-7,False,
12,1,45,C79b,True,50
12,2,48,C79b,False,
12,3,43,C79b,True,50
12,4,47,C79b,False,
13,1,37,Fj7,True,50
13,2,48,Fj7,False,
13,3,47,Fj7,False,
13,4,47,Fj7,False,
14,1,43,G-7,True,45
14,2,45,G-7,True,45
14,3,42,C7,False,
14,4,46,C7,True,50
15,1,49,Fj7,True,50
15,2,43,Fj7,False,
15,3,47,G-7,False,
15,4,40,G-7,True,50
16,1,37,F,True,48
16,2,40,F,True,37
16,3,38,F,True,50
16,4,46,F,True,48
17,1,47,A7,False,
17,2,49,A7,False,
17,3,44,A7,True,50
17,4,50,A7,False,
18,1,50,A7,True,38
18,2,50,A7,False,
18,3,46,A7,True,47
18,4,40,A7,False,
19,1,45,D7,False,
19,2,47,D7,False,
19,3,49,D7,False,
19,4,44,D7,True,50
20,1,41,D7,True,49
20,2,40,D7,False,
