bar,beat,note,chord,replaced,original_value
1,1,34,Eb7,True,40
1,2,51,Eb7,True,47
1,3,41,Eb7,True,37
1,4,37,Eb7,False,
2,1,48,Ab7,True,38
2,2,44,Ab7,True,38
2,3,40,Ab7,False,
2,4,40,Ab7,False,
3,1,39,Eb7,True,41
3,2,49,Eb7,True,43
3,3,44,Eb7,False,
3,4,52,Eb7,True,45
4,1,50,Eb7,False,
4,2,47,Eb7,False,
4,3,47,Eb7,False,
4,4,51,Eb7,True,50
5,1,40,Ab7,True,50
5,2,35,Ab7,True,42
5,3,42,Ab7,True,44
5,4,45,Ab7,False,
6,1,36,Ab7,True,45
6,2,50,Ab7,False,
6,3,50,Ab7,False,
6,4,52,Ab7,False,
7,1,51,Eb7,True,50
7,2,48,Eb7,True,51
7,3,47,Eb7,True,38
7,4,50,Eb7,False,
8,1,49,C7,True,50
8,2,43,C7,True,44
8,3,43,C7,False,
8,4,50,C7,False,
9,1,42,F-7,False,
9,2,41,F-7,False,
9,3,51,F-7,False,
9,4,48,F-7,True,50
10,1,48,Bb7,False,
10,2,40,Bb7,False,
10,3,41,Bb7,False,
10,4,38,Bb7,True,45
11,1,34,Eb7,False,
11,2,43,Eb7,True,50
11,3,51,Eb7,False,
11,4,52,Eb7,True,37
12,1,50,Bb7,False,
12,2,37,Bb7,False,
12,3,39,Bb7,True,50
12,4,34,Bb7,True,51
13,1,43,Eb7,True,44
13,2,43,Eb7,False,
13,3,50,Eb7,True,42
13,4,48,Eb7,True,52
14,1,50,Ab7,True,51
14,2,43,Ab7,False,
14,3,41,Ab7,True,44
14,4,51,Ab7,True,45
15,1,45,Eb7,False,
15,2,44,Eb7,False,
15,3,41,Eb7,True,44
15,4,39,Eb7,True,42
16,1,36,Eb7,True,41
16,2,50,Eb7,True,47
16,3,47,Eb7,False,
16,4,40,Eb7,False,
17,1,39,Ab7,False,
17,2,43,Ab7,True,43
17,3,44,Ab7,False,
17,4,43,Ab7,True,45
18,1,40,Ab7,True,48
18,2,50,Ab7,False,
18,3,51,Ab7,False,
18,4,35,Ab7,True,50
19,1,51,Eb7,False,
19,2,51,Eb7,False,
19,3,50,Eb7,False,
19,4,50,Eb7,False,
20,1,50,C7,False,
20,2,45,C7,True,37
20,3,38,C7,False,
20,4,50,C7,False,
21,1,37,F-7,True,44
21,2,38,F-7,True,38
21,3,50,F-7,False,
21,4,51,F-7,True,44
22,1,51,Bb7,False,
22,2,50,Bb7,False,
