bar,beat,note,chord,replaced,original_value
1,1,41,Abj7,False,
1,2,48,Abj7,True,41
1,3,35,Abj7,True,41
1,4,36,Abj7,True,41
2,1,50,Abj7,True,34
2,2,34,Abj7,False,
2,3,39,Abj7,True,44
2,4,48,Abj7,True,44
3,1,43,Bb-7,False,
3,2,45,Bb-7,True,43
3,3,43,Bb-7,False,
3,4,37,Bb-7,True,43
4,1,35,Eb7,True,48
4,2,47,Eb7,True,48
4,3,51,Eb7,True,48
4,4,50,Eb7,True,48
5,1,39,Abj7,True,41
5,2,41,Abj7,False,
5,3,41,Abj7,False,
5,4,42,Abj7,True,41
6,1,34,F-7,False,
6,2,34,F-7,False,
6,3,34,F-7,False,
6,4,35,F-7,True,34
7,1,43,Bb-7,False,
7,2,43,Bb-7,False,
7,3,43,Bb-7,False,
7,4,46,Bb-7,True,43
8,1,34,Eb7,True,48
8,2,48,Eb7,False,
8,3,40,Eb7,True,48
8,4,37,Eb7,True,48
9,1,48,C-7,True,41
9,2,45,C-7,True,41
9,3,41,C-7,True,41
9,4,41,C-7,False,
10,1,50,F7,True,34
10,2,34,F7,False,
10,3,48,F7,True,44
10,4,44,F7,False,
11,1,35,Bb-7,True,43
11,2,43,Bb-7,False,
11,3,49,Bb-7,True,43
11,4,43,Bb-7,False,
12,1,48,Eb7,False,
12,2,47,Eb7,True,48
12,3,40,Eb7,True,48
12,4,48,Eb7,False,
13,1,41,Abj7,False,
13,2,41,Abj7,False,
13,3,50,Abj7,True,41
13,4,36,Abj7,True,41
14,1,45,F-7,False,
14,2,46,F-7,True,45
14,3,44,F-7,True,38
14,4,47,F-7,True,50
15,1,42,Bb-7,True,43
15,2,47,Bb-7,True,43
15,3,43,Bb-7,False,
15,4,50,Bb-7,True,43
16,1,38,D-7,True,40
16,2,40,D-7,False,
16,3,40,G7,False,
16,4,44,G7,True,40
17,1,33,Cj7,False,
17,2,45,Cj7,False,
17,3,45,Cj7,False,
17,4,50,Cj7,False,
18,1,50,A-7,False,
18,2,43,A-7,True,48
18,3,47,A-7,True,48
18,4,46,A-7,True,47
19,1,42,D-7,True,50
19,2,47,D-7,False,
19,3,39,D-7,True,50
19,4,40,D-7,False,
20,1,37,G7,True,40
20,2,40,G7,False,
20,3,42,G7,True,40
20,4,45,G7,False,
21,1,45,E-7,False,
21,2,50,E-7,True,45
21,3,40,E-7,True,45
21,4,41,E-7,True,50
22,1,44,A-7,True,50
22,2,50,A-7,False,
22,3,50,A-7,True,50
22,4,35,A-7,True,43
23,1,38,D-7,True,43
23,2,44,D-7,True,43
23,3,46,D-7,True,43
23,4,48,D-7,True,48
24,1,43,G7,True,48
24,2,48,G7,False,
24,3,45,G7,True,42
24,4,41,G7,False,
25,1,41,C-7,False,
25,2,37,C-7,True,41
25,3,41,C-7,False,
25,4,34,C-7,False,
26,1,44,F7,True,34
26,2,34,F7,False,
26,3,48,F7,True,34
26,4,43,F7,False,
27,1,43,Bb-7,False,
27,2,43,Bb-7,False,
27,3,43,Bb-7,False,
27,4,48,Bb-7,False,
28,1,49,Eb7,True,48
28,2,35,Eb7,True,48
28,3,48,Eb7,False,
28,4,41,Eb7,True,41
29,1,39,Abj7,True,41
29,2,42,Abj7,True,41
29,3,41,Abj7,False,
29,4,34,Abj7,False,
30,1,34,F-7,False,
30,2,34,F-7,False,
30,3,34,F-7,False,
30,4,49,F-7,True,39
31,1,51,Bb-7,False,
31,2,47,Bb-7,True,39
31,3,37,Bb-7,True,39
31,4,43,Bb-7,False,
32,1,43,Eb7,False,
32,2,48,Eb7,False,
32,3,47,Eb7,True,48
32,4,44,Eb7,True,41
33,1,41,Abj7,True,41
33,2,41,Abj7,False,
33,3,42,Abj7,True,41
33,4,41,Abj7,False,
34,1,41,Abj7,True,34
34,2,45,Abj7,True,44
34,3,37,Abj7,True,44
34,4,43,Abj7,False,
35,1,51,Bb-7,True,43
35,2,50,Bb-7,True,43
35,3,34,Bb-7,True,43
35,4,49,Bb-7,True,48
36,1,48,Eb7,True,48
36,2,46,Eb7,True,48
36,3,48,Eb7,False,
36,4,43,Eb7,True,41
37,1,45,Abj7,True,41
37,2,41,Abj7,False,
37,3,41,Abj7,False,
37,4,34,Abj7,False,
38,1,34,F-7,True,34
38,2,51,F-7,True,47
38,3,37,F-7,True,34
38,4,37,F-7,True,43
39,1,46,Bb-7,True,43
39,2,39,Bb-7,True,43
39,3,35,Bb-7,True,43
39,4,43,Bb-7,True,48
40,1,48,Eb7,False,
40,2,48,Eb7,False,
40,3,48,Eb7,False,
40,4,41,Eb7,False,
41,1,44,C-7,True,41
41,2,47,C-7,True,41
41,3,41,C-7,False,
41,4,34,C-7,False,
42,1,37,F7,True,34
42,2,38,F7,True,44
42,3,37,F7,True,44
42,4,43,F7,False,
43,1,47,Bb-7,True,43
43,2,43,Bb-7,False,
43,3,35,Bb-7,True,43
43,4,48,Bb-7,False,
44,1,48,Eb7,False,
44,2,50,Eb7,True,48
44,3,51,Eb7,True,48
44,4,35,Eb7,True,41
45,1,41,Abj7,False,
45,2,36,Abj7,True,41
45,3,41,Abj7,False,
45,4,46,Abj7,True,45
46,1,45,F-7,False,
46,2,38,F-7,False,
46,3,40,F-7,True,50
46,4,43,F-7,False,
47,1,43,Bb-7,False,
47,2,48,Bb-7,True,43
47,3,34,Bb-7,True,43
47,4,40,Bb-7,False,
48,1,38,D-7,True,40
48,2,42,D-7,True,40
48,3,40,G7,False,
48,4,45,G7,False,
49,1,45,Cj7,False,
49,2,43,Cj7,True,45
49,3,46,Cj7,True,45
49,4,35,Cj7,True,50
50,1,49,A-7,True,50
50,2,50,A-7,True,48
50,3,48,A-7,False,
50,4,47,A-7,False,
51,1,47,D-7,False,
51,2,47,D-7,False,
51,3,34,D-7,True,47
51,4,40,D-7,False,
52,1,40,G7,False,
52,2,35,G7,True,40
52,3,36,G7,True,40
52,4,43,G7,True,45
53,1,34,E-7,True,33
53,2,48,E-7,True,45
53,3,33,E-7,False,
53,4,48,E-7,True,50
54,1,50,A-7,False,
54,2,40,A-7,True,50
54,3,50,A-7,False,
54,4,43,A-7,False,
55,1,43,D-7,False,
55,2,45,D-7,True,43
55,3,43,D-7,False,
55,4,51,D-7,True,48
56,1,51,G7,True,48
56,2,48,G7,False,
56,3,48,G7,False,
56,4,41,G7,False,
57,1,34,C-7,True,41
57,2,35,C-7,True,41
57,3,41,C-7,False,
57,4,34,C-7,False,
58,1,38,F7,True,34
58,2,38,F7,True,42
58,3,39,F7,True,44
58,4,43,F7,False,
59,1,43,Bb-7,False,
59,2,51,Bb-7,True,43
59,3,43,Bb-7,False,
59,4,48,Bb-7,False,
60,1,48,Eb7,False,
60,2,48,Eb7,False,
60,3,49,Eb7,True,48
60,4,41,Eb7,False,
61,1,39,Abj7,True,41
61,2,44,Abj7,True,41
61,3,44,Abj7,True,41
