bar,beat,note,chord,replaced,original_value
1,1,37,Bbj7,False,
1,2,37,Bbj7,False,
1,3,39,G7,True,49
1,4,48,G7,True,42
2,1,43,C-7,False,
2,2,40,C-7,True,42
2,3,49,F7,False,
2,4,50,F7,True,48
3,1,44,Bbj7,True,48
3,2,43,Bbj7,True,49
3,3,45,G7,False,
3,4,42,G7,False,
4,1,50,C-7,False,
4,2,51,C-7,True,50
4,3,48,F7,False,
4,4,48,F7,True,37
5,1,40,F-7,True,51
5,2,48,F-7,False,
5,3,50,Bb7,False,
5,4,51,Bb7,False,
6,1,46,Ebj7,True,50
6,2,43,Ebj7,True,45
6,3,47,Eb-6,False,
6,4,47,Eb-6,False,
7,1,48,Bbj7,False,
7,2,41,Bbj7,True,47
7,3,47,G7,False,
7,4,45,G7,False,
8,1,43,C-7,False,
8,2,50,C-7,False,
8,3,48,F7,False,
8,4,47,F7,False,
9,1,45,Bbj7,True,45
9,2,43,Bbj7,False,
9,3,42,G7,False,
9,4,45,G7,False,
10,1,43,C-7,False,
10,2,50,C-7,False,
10,3,44,F7,True,48
10,4,44,F7,True,37
11,1,50,Bbj7,False,
11,2,41,Bbj7,True,44
11,3,50,G7,False,
11,4,44,G7,True,50
12,1,37,C-7,True,37
12,2,49,C-7,True,49
12,3,49,F7,True,43
12,4,37,F7,False,
13,1,48,Bbj7,False,
13,2,41,Bbj7,True,41
13,3,37,Bb7,False,
13,4,48,Bb7,True,50
14,1,50,Ebj7,True,49
14,2,37,Ebj7,False,
14,3,47,Eb-6,True,37
14,4,48,Eb-6,True,37
15,1,45,Bbj7,True,37
15,2,39,Bbj7,True,50
15,3,37,F7,False,
15,4,49,F7,True,37
16,1,38,Bj7,True,38
16,2,39,Bj7,True,50
16,3,37,Bj7,False,
16,4,37,Bj7,False,
17,1,50,D7,False,
17,2,49,D7,True,37
17,3,49,D7,False,
17,4,50,D7,False,
18,1,45,D7,True,50
18,2,43,D7,False,
18,3,44,D7,False,
18,4,44,D7,True,44
19,1,50,G7,False,
19,2,51,G7,True,50
19,3,52,G7,True,38
19,4,43,G7,True,37
20,1,47,G7,True,50
20,2,50,G7,False,
20,3,47,G7,False,
20,4,43,G7,False,
21,1,37,C7,False,
21,2,38,C7,True,49
21,3,51,C7,True,47
21,4,47,C7,False,
22,1,48,C7,True,43
22,2,42,C7,False,
22,3,43,C7,True,42
22,4,45,C7,False,
23,1,37,F7,True,43
23,2,45,F7,False,
23,3,45,F7,True,47
23,4,44,F7,True,47
24,1,48,F7,False,
24,2,46,F7,True,48
24,3,45,F7,False,
24,4,42,F7,True,43
25,1,50,Bbj7,False,
25,2,39,Bbj7,True,37
25,3,43,G7,True,45
25,4,48,G7,True,42
26,1,43,C-7,False,
26,2,45,C-7,True,50
26,3,44,F7,True,48
26,4,47,F7,False,
27,1,38,Bbj7,True,45
27,2,38,Bbj7,True,49
27,3,50,G7,False,
27,4,49,G7,False,
28,1,50,C-7,False,
28,2,41,C-7,True,37
28,3,52,F7,True,48
28,4,50,F7,True,49
29,1,51,Bbj7,True,44
29,2,44,Bbj7,False,
29,3,44,Bb7,True,50
29,4,37,Bb7,False,
30,1,37,Ebj7,False,
30,2,37,Ebj7,False,
30,3,39,Eb-6,True,37
30,4,43,Eb-6,True,37
31,1,45,Bbj7,True,50
31,2,37,Bbj7,False,
31,3,50,F7,True,49
31,4,50,F7,True,50
32,1,50,Bbj7,False,
32,2,40,Bbj7,True,37
32,3,45,Bbj7,True,37
32,4,47,Bbj7,True,37
33,1,49,Bbj7,True,48
33,2,37,Bbj7,False,
33,3,44,G7,True,37
33,4,44,G7,True,37
34,1,37,C-7,False,
34,2,50,C-7,False,
34,3,50,F7,False,
34,4,49,F7,True,37
35,1,47,Bbj7,True,37
35,2,37,Bbj7,False,
35,3,40,G7,True,43
35,4,40,G7,True,50
36,1,38,C-7,True,49
36,2,37,C-7,False,
36,3,49,F7,True,37
36,4,50,F7,True,37
37,1,50,Bbj7,False,
37,2,47,Bbj7,True,37
37,3,48,Bb7,True,37
37,4,38,Bb7,True,38
38,1,40,Ebj7,True,37
38,2,39,Ebj7,True,37
38,3,37,Eb-6,True,50
38,4,37,Eb-6,False,
39,1,37,Bbj7,False,
39,2,50,Bbj7,False,
39,3,50,G7,False,
39,4,49,G7,True,50
40,1,46,C-7,True,37
40,2,44,C-7,True,49
40,3,50,F7,True,48
40,4,42,F7,True,48
41,1,37,Bbj7,False,
41,2,40,Bbj7,True,44
41,3,41,G7,True,50
41,4,48,G7,False,
42,1,47,C-7,False,
42,2,44,C-7,True,47
42,3,48,F7,False,
42,4,39,F7,True,37
43,1,41,Bbj7,True,44
43,2,52,Bbj7,True,43
43,3,42,G7,False,
43,4,45,G7,False,
44,1,41,C-7,True,43
44,2,50,C-7,False,
44,3,40,F7,True,48
44,4,44,F7,True,49
45,1,41,Bbj7,True,49
45,2,48,Bbj7,False,
45,3,50,Bb7,False,
45,4,51,Bb7,True,51
46,1,38,Ebj7,True,50
46,2,45,Ebj7,False,
46,3,47,Eb-6,False,
46,4,47,Eb-6,False,
47,1,48,Bbj7,False,
47,2,48,Bbj7,False,
47,3,45,F7,False,
47,4,39,F7,True,43
48,1,49,Bbj7,False,
48,2,51,Bbj7,True,48
48,3,48,Bbj7,False,
48,4,51,Bbj7,False,
49,1,50,D7,False,
49,2,51,D7,True,50
49,3,50,D7,False,
49,4,44,D7,True,37
50,1,41,D7,True,37
50,2,38,D7,True,45
50,3,49,D7,False,
50,4,43,D7,True,50
51,1,46,G7,True,50
51,2,51,G7,True,50
51,3,42,G7,False,
51,4,40,G7,True,37
52,1,39,G7,True,50
52,2,50,G7,True,37
52,3,42,G7,False,
52,4,44,G7,False,
53,1,43,C7,True,43
53,2,43,C7,False,
53,3,42,C7,False,
53,4,45,C7,True,40
54,1,49,C7,True,50
54,2,52,C7,False,
54,3,44,C7,True,50
54,4,43,C7,False,
55,1,41,F7,True,43
55,2,43,F7,True,44
55,3,40,F7,True,42
55,4,47,F7,False,
56,1,38,F7,True,47
56,2,47,F7,True,50
56,3,51,F7,False,
56,4,49,F7,False,
57,1,38,Bbj7,True,45
57,2,44,Bbj7,True,45
57,3,49,G7,False,
57,4,43,G7,True,48
58,1,47,C-7,False,
58,2,44,C-7,True,49
58,3,41,F7,True,48
58,4,41,F7,True,34
59,1,45,Bbj7,False,
59,2,43,Bbj7,False,
59,3,42,G7,False,
59,4,50,G7,False,
60,1,38,C-7,True,34
60,2,52,C-7,True,50
60,3,48,F7,False,
60,4,37,F7,False,
61,1,51,Bbj7,True,51
61,2,48,Bbj7,False,
61,3,48,Bb7,True,48
61,4,44,Bb7,True,47
62,1,47,Ebj7,True,47
62,2,48,Ebj7,True,47
62,3,48,Eb-6,False,
62,4,47,Eb-6,True,48
63,1,52,Bbj7,True,42
63,2,48,Bbj7,True,44
63,3,38,F7,True,51
63,4,40,F7,True,37
64,1,48,Bbj7,False,
64,2,39,Bbj7,True,50
64,3,47,Bbj7,True,51
64,4,38,Bbj7,True,49
65,1,39,Bbj7,True,50
65,2,41,Bbj7,True,44
65,3,50,G7,True,37
65,4,49,G7,True,49
66,1,50,C-7,False,
66,2,49,C-7,False,
66,3,37,F7,True,49
66,4,49,F7,False,
67,1,46,Bb6,True,49
67,2,44,Bb6,False,
