bar,beat,note,chord,replaced,original_value
1,1,42,Gj7,True,50
1,2,42,Gj7,True,48
1,3,47,Gj7,False,
1,4,46,Gj7,True,34
2,1,45,Gj7,False,
2,2,47,Gj7,False,
2,3,45,Gj7,False,
2,4,43,Gj7,False,
3,1,43,Gj7,False,
3,2,43,Gj7,False,
3,3,49,Gj7,True,43
3,4,44,Gj7,False,
4,1,38,Gj7,True,50
4,2,46,Gj7,True,40
4,3,46,Gj7,True,41
4,4,45,Gj7,False,
5,1,50,G-7,False,
5,2,39,G-7,True,40
5,3,52,G-7,False,
5,4,46,G-7,True,44
6,1,44,G-7,True,50
6,2,38,G-7,True,45
6,3,41,G-7,True,45
6,4,45,G-7,False,
7,1,45,G-7,False,
7,2,50,G-7,True,51
7,3,51,G-7,True,41
7,4,38,G-7,False,
8,1,50,G-7,False,
8,2,48,G-7,True,52
8,3,39,G-7,True,37
8,4,42,G-7,True,50
9,1,52,A-7,False,
9,2,40,A-7,True,47
9,3,44,A-7,True,43
9,4,40,A-7,True,44
10,1,44,D7,True,44
10,2,48,D7,False,
10,3,44,D7,True,37
10,4,40,D7,True,44
11,1,44,Bm7b5,True,43
11,2,42,Bm7b5,True,49
11,3,49,Bm7b5,False,
11,4,48,Bm7b5,False,
12,1,51,E79b,True,47
12,2,48,E79b,True,44
12,3,47,E79b,True,37
12,4,47,E79b,False,
13,1,52,A-7,False,
13,2,51,A-7,True,47
13,3,44,A-7,False,
13,4,44,A-7,False,
14,1,46,D7,True,45
14,2,48,D7,False,
14,3,52,D7,False,
14,4,44,D7,False,
15,1,48,Gj7,True,50
15,2,50,Gj7,True,42
15,3,42,Gj7,False,
15,4,46,Gj7,True,47
16,1,44,Gj7,False,
16,2,52,Gj7,True,45
16,3,40,Gj7,True,50
16,4,50,Gj7,False,
17,1,51,C-7,True,43
17,2,44,C-7,False,
17,3,39,C-7,True,45
17,4,45,C-7,True,50
18,1,44,F7,True,48
18,2,52,F7,False,
18,3,50,F7,False,
18,4,51,F7,False,
19,1,44,Bbj7,True,38
19,2,47,Bbj7,True,52
19,3,49,Bbj7,True,50
19,4,48,Bbj7,False,
20,1,44,Bbj7,False,
20,2,43,Bbj7,False,
20,3,43,Bbj7,False,
20,4,45,Bbj7,False,
21,1,43,C-7,False,
21,2,43,C-7,True,45
21,3,42,C-7,True,45
21,4,39,C-7,True,50
22,1,44,F7,True,44
22,2,38,F7,True,44
22,3,43,F7,True,44
22,4,48,F7,True,42
23,1,37,Bbj7,False,
23,2,50,Bbj7,False,
23,3,48,Bbj7,False,
23,4,45,Bbj7,True,47
24,1,45,Bbj7,False,
24,2,47,Bbj7,True,44
24,3,44,Bbj7,False,
24,4,44,Bbj7,False,
25,1,43,A-7,True,40
25,2,43,A-7,False,
25,3,39,A-7,True,43
25,4,51,A-7,True,47
26,1,42,D7,True,38
26,2,40,D7,True,40
26,3,45,D7,False,
26,4,44,D7,False,
27,1,49,Gj7,True,50
27,2,47,Gj7,True,42
27,3,47,Gj7,False,
27,4,42,Gj7,True,42
28,1,45,Gj7,False,
28,2,44,Gj7,True,52
28,3,39,Gj7,True,50
28,4,37,Gj7,False,
29,1,42,F#-7,True,37
29,2,50,F#-7,True,44
29,3,44,F#-7,False,
29,4,50,F#-7,True,44
30,1,44,F#-7,False,
30,2,41,F#-7,True,49
30,3,52,F#-7,True,49
30,4,49,F#-7,True,48
31,1,51,Ej7,True,47
31,2,44,Ej7,False,
31,3,38,Ej7,True,42
31,4,52,Ej7,True,42
32,1,52,Ej7,False,
32,2,47,Ej7,False,
32,3,49,Ej7,True,44
32,4,44,Ej7,False,
33,1,52,Gj7,False,
33,2,45,Gj7,False,
33,3,50,Gj7,True,45
33,4,43,Gj7,True,44
34,1,52,Gj7,True,42
34,2,47,Gj7,True,38
34,3,42,Gj7,False,
34,4,44,Gj7,True,42
35,1,45,Gj7,False,
35,2,43,Gj7,True,45
35,3,47,Gj7,True,38
35,4,48,Gj7,True,38
36,1,50,Gj7,False,
36,2,45,Gj7,False,
36,3,45,Gj7,False,
36,4,45,Gj7,False,
37,1,40,G-7,True,45
37,2,51,G-7,True,33
37,3,42,G-7,True,42
37,4,49,G-7,True,45
38,1,41,G-7,True,44
38,2,48,G-7,True,37
38,3,51,G-7,True,38
38,4,45,G-7,False,
39,1,50,G-7,False,
39,2,42,G-7,False,
39,3,41,G-7,True,45
39,4,43,G-7,True,45
40,1,50,G-7,True,50
40,2,50,G-7,False,
40,3,50,G-7,False,
40,4,51,G-7,False,
41,1,52,A-7,False,
41,2,46,A-7,True,47
41,3,41,A-7,True,44
41,4,48,A-7,True,44
42,1,40,D7,False,
42,2,43,D7,False,
42,3,51,D7,True,43
42,4,47,D7,True,40
43,1,45,Bm7b5,True,42
43,2,44,Bm7b5,False,
43,3,43,Bm7b5,False,
43,4,44,Bm7b5,False,
44,1,52,E7,True,45
44,2,48,E7,True,47
44,3,47,E7,False,
44,4,42,E7,False,
45,1,38,A-7,True,47
45,2,45,A-7,True,44
45,3,48,A-7,True,44
45,4,41,A-7,True,37
46,1,52,D7,False,
46,2,38,D7,True,47
46,3,51,D7,True,44
46,4,44,D7,False,
47,1,42,Gj7,False,
47,2,49,Gj7,True,42
47,3,38,Gj7,True,44
47,4,39,Gj7,True,44
48,1,38,Gj7,True,44
48,2,50,Gj7,True,44
48,3,38,Gj7,False,
48,4,42,Gj7,True,45
49,1,45,Gj7,False,
49,2,43,Gj7,True,42
49,3,43,Gj7,False,
49,4,49,Gj7,True,45
50,1,45,Gj7,False,
50,2,43,Gj7,True,45
50,3,38,Gj7,False,
50,4,45,Gj7,False,
51,1,40,Gj7,True,45
51,2,52,Gj7,False,
51,3,41,Gj7,False,
51,4,42,Gj7,False,
52,1,48,Gj7,False,
52,2,47,Gj7,False,
52,3,43,Gj7,True,44
52,4,33,Gj7,False,
53,1,39,G-7,True,50
53,2,38,G-7,True,37
53,3,46,G-7,True,42
53,4,45,G-7,True,45
54,1,42,G-7,True,50
54,2,37,G-7,False,
54,3,49,G-7,True,38
54,4,39,G-7,True,44
55,1,45,G-7,False,
55,2,50,G-7,False,
55,3,40,G-7,True,50
55,4,49,G-7,True,42
56,1,42,G-7,False,
56,2,33,G-7,False,
56,3,44,G-7,False,
56,4,42,G-7,True,50
57,1,51,A-7,False,
57,2,47,A-7,False,
57,3,47,A-7,True,43
57,4,44,A-7,False,
58,1,45,D7,False,
58,2,47,D7,True,48
58,3,37,D7,False,
58,4,46,D7,True,45
59,1,42,Bm7b5,False,
59,2,41,Bm7b5,True,49
59,3,52,Bm7b5,True,42
59,4,51,Bm7b5,True,48
60,1,47,E7,False,
60,2,39,E7,True,47
60,3,42,E7,False,
60,4,47,E7,False,
61,1,40,A-7,True,52
61,2,47,A-7,False,
61,3,38,A-7,True,43
61,4,40,A-7,True,44
62,1,44,D7,False,
62,2,49,D7,False,
62,3,43,D7,True,37
62,4,51,D7,False,
63,1,50,Gj7,False,
63,2,39,Gj7,True,52
63,3,38,Gj7,True,52
63,4,40,Gj7,True,52
64,1,50,Gj7,False,
64,2,52,Gj7,False,
64,3,50,Gj7,False,
64,4,50,Gj7,False,
65,1,43,C-7,False,
65,2,38,C-7,True,44
65,3,50,C-7,True,45
65,4,43,C-7,True,50
66,1,38,F7,True,48
66,2,47,F7,True,38
66,3,50,F7,False,
66,4,51,F7,False,
67,1,48,Bbj7,True,37
67,2,52,Bbj7,False,
67,3,50,Bbj7,False,
67,4,48,Bbj7,False,
68,1,39,Bbj7,True,45
68,2,50,Bbj7,True,43
68,3,42,Bbj7,False,
68,4,50,Bbj7,True,45
69,1,52,C-7,True,44
69,2,44,C-7,False,
69,3,44,C-7,False,
69,4,50,C-7,False,
70,1,48,F7,False,
70,2,51,F7,False,
70,3,47,F7,True,50
70,4,45,F7,True,51
71,1,42,Bbj7,True,41
71,2,45,Bbj7,False,
71,3,50,Bbj7,False,
71,4,47,Bbj7,False,
72,1,38,Bbj7,True,48
72,2,51,Bbj7,False,
72,3,45,Bbj7,True,38
72,4,48,Bbj7,False,
73,1,38,A-7,True,51
73,2,51,A-7,True,51
