bar,beat,note,chord,replaced,original_value
1,1,52,Fj7,True,38
1,2,37,Fj7,False,
1,3,52,Fj7,True,42
1,4,40,Fj7,True,38
2,1,44,Fj7,True,42
2,2,39,Fj7,True,41
2,3,40,Fj7,False,
2,4,47,Fj7,True,50
3,1,41,Fj7,True,48
3,2,40,Fj7,False,
3,3,44,Fj7,False,
3,4,44,Fj7,False,
4,1,43,Fj7/A,False,
4,2,41,Fj7/A,True,44
4,3,43,Abo7,True,44
4,4,48,Abo7,True,49
5,1,50,G-7,True,50
5,2,43,G-7,True,48
5,3,45,G-7,False,
5,4,50,G-7,False,
6,1,50,C7,False,
6,2,42,C7,False,
6,3,39,C7,True,37
6,4,47,C7,False,
7,1,47,F6,True,37
7,2,41,F6,False,
7,3,43,F6,False,
7,4,45,F6,False,
8,1,50,G-7,False,
8,2,46,G-7,True,40
8,3,42,C7,False,
8,4,42,C7,False,
9,1,50,Fj7,False,
9,2,44,Fj7,True,37
9,3,41,Fj7,False,
9,4,42,Fj7,False,
10,1,42,Fj7,False,
10,2,37,Fj7,True,45
10,3,47,Fj7,False,
10,4,50,Fj7,False,
11,1,50,Fj7,True,48
11,2,37,Fj7,False,
11,3,49,Fj7,True,50
11,4,50,Fj7,False,
12,1,37,Fj7/A,False,
12,2,38,Fj7/A,True,37
12,3,38,Abo7,False,
12,4,38,Abo7,False,
13,1,38,G-7,False,
13,2,45,G-7,True,38
13,3,46,G-7,True,37
13,4,44,G-7,True,38
14,1,38,C7,False,
14,2,38,C7,False,
14,3,41,C7,True,37
14,4,37,C7,True,38
15,1,38,F6,False,
15,2,42,F6,True,38
15,3,49,F6,True,38
15,4,37,F6,False,
16,1,37,F6,False,
16,2,46,F6,True,50
16,3,50,F6,False,
16,4,48,C7,True,50
17,1,48,C-7,True,43
17,2,41,C-7,True,42
17,3,48,C-7,True,50
17,4,51,C-7,True,50
18,1,44,F7,True,37
18,2,50,F7,False,
18,3,48,F7,False,
18,4,41,F7,True,40
19,1,38,Bb,True,42
19,2,42,Bb,False,
19,3,43,F7,True,44
19,4,48,F7,True,50
20,1,49,Bb,False,
20,2,46,Bb,True,50
20,3,47,Bb,True,50
20,4,42,Bb,True,42
21,1,37,Bb-,False,
21,2,37,Bb-,False,
21,3,39,Bb-,True,48
