bar,beat,note,chord,replaced,original_value
1,1,37,F,False,
1,2,41,F,False,
1,3,38,F,True,41
1,4,35,F,True,40
2,1,49,G-7,True,43
2,2,40,G-7,True,42
2,3,48,C7,True,42
2,4,50,C7,False,
3,1,50,A-7,False,
3,2,50,A-7,False,
3,3,50,D79b,False,
3,4,51,D79b,False,
4,1,50,G-7,False,
4,2,44,G-7,True,50
4,3,41,C79b,True,50
4,4,43,C79b,True,50
5,1,41,Fj7,True,37
5,2,40,Fj7,False,
5,3,42,Fj7,False,
5,4,39,Fj7,True,51
6,1,48,G-7,True,50
6,2,49,G-7,False,
6,3,47,C7,True,50
6,4,51,C7,False,
7,1,50,A-7,False,
7,2,40,A-7,False,
7,3,40,A-7,False,
7,4,50,A-7,False,
8,1,49,D79b,False,
8,2,41,D79b,False,
8,3,51,D79b,True,42
8,4,50,D79b,False,
9,1,39,B-7,True,50
9,2,42,B-7,False,
9,3,37,E7,True,42
9,4,34,E7,True,47
10,1,37,A-7,True,50
10,2,42,A-7,True,50
10,3,40,D7,True,49
10,4,43,D7,True,45
11,1,49,G-7,True,50
11,2,36,G-7,True,45
11,3,38,C7,True,43
11,4,50,C7,False,
12,1,48,Fj7,False,
12,2,49,Fj7,False,
12,3,45,Fj7,False,
12,4,47,Fj7,False,
13,1,50,E-7,True,47
13,2,44,E-7,True,45
13,3,45,A7,True,44
13,4,40,A7,False,
14,1,45,D-7,False,
14,2,49,D-7,True,45
14,3,50,G7,True,45
14,4,41,G7,True,45
15,1,34,G-7,True,40
15,2,38,G-7,False,
15,3,42,G-7,True,44
15,4,50,G-7,False,
16,1,50,C7,False,
16,2,50,C7,False,
16,3,48,C7,True,45
16,4,45,C7,False,
17,1,41,F,True,50
17,2,46,F,True,51
17,3,39,F,True,34
17,4,39,F,True,34
18,1,49,G-7,True,47
18,2,45,G-7,False,
18,3,44,C7,True,45
18,4,51,C7,True,47
19,1,37,A-7,True,47
19,2,45,A-7,True,50
19,3,34,D79b,False,
19,4,39,D79b,True,34
20,1,39,G-7,True,47
20,2,42,G-7,True,50
20,3,34,C79b,False,
20,4,47,C79b,False,
21,1,50,Fj7,True,47
