bar,beat,note,chord,replaced,original_value
1,1,48,Bb7,True,37
1,2,39,Bb7,True,43
1,3,52,Bb7,True,45
1,4,48,Bb7,True,48
2,1,38,Eb7,True,34
2,2,47,Eb7,False,
2,3,48,Eb7,False,
2,4,50,Eb7,False,
3,1,42,Ab6,True,51
3,2,41,Ab6,False,
3,3,51,Ab6,True,37
3,4,51,Ab6,False,
4,1,38,Ab6,True,38
4,2,41,Ab6,True,42
4,3,51,Ab6,True,37
4,4,50,Ab6,False,
5,1,51,Eb-7,False,
5,2,48,Eb-7,False,
5,3,42,Eb-7,True,34
5,4,44,Eb-7,False,
6,1,43,Ab7,False,
6,2,40,Ab7,True,51
6,3,45,Ab7,True,42
6,4,51,Ab7,False,
7,1,51,Db6,False,
7,2,34,Db6,True,37
7,3,40,Db6,True,37
7,4,40,Db6,True,37
8,1,37,Db6,False,
8,2,43,Db6,True,37
8,3,37,Db6,False,
8,4,48,Db6,True,37
9,1,37,Db7,False,
9,2,43,Db7,True,37
9,3,46,Db7,True,37
9,4,46,Db7,True,41
10,1,34,Do,False,
10,2,43,Do,True,37
10,3,37,Do,False,
10,4,50,Do,False,
11,1,47,Ab,False,
11,2,38,Ab,True,34
11,3,45,Ab,True,44
11,4,39,Ab,True,44
12,1,43,F7,False,
12,2,41,F7,True,48
12,3,50,F7,True,48
12,4,40,F7,False,
13,1,43,Bb7,True,41
13,2,42,Bb7,True,43
13,3,50,Bb7,True,45
13,4,45,Bb7,False,
14,1,47,Bb7,True,48
14,2,42,Bb7,True,51
14,3,47,Bb7,True,52
14,4,50,Bb7,False,
15,1,50,Bb-7,False,
15,2,40,Bb-7,True,44
15,3,43,Bb-7,False,
15,4,36,Bb-7,True,42
16,1,38,Eb7,True,41
16,2,45,Eb7,True,45
16,3,34,Eb7,False,
16,4,48,Eb7,True,50
17,1,52,Bb7,True,37
17,2,38,Bb7,False,
17,3,48,Bb7,True,39
17,4,36,Bb7,True,37
18,1,46,Eb7,True,41
18,2,50,Eb7,True,51
