bar,beat,note,chord,replaced,original_value
1,1,37,Ab,False,
1,2,52,Ab,True,37
1,3,48,Ab,True,37
1,4,48,Ab,True,37
2,1,38,F7,True,37
2,2,49,F7,True,37
2,3,42,F7,True,43
2,4,43,F7,True,43
3,1,43,Bb7,False,
3,2,47,Bb7,True,43
3,3,37,Bb7,False,
3,4,43,Bb7,False,
4,1,50,Bb7,False,
4,2,51,Bb7,False,
4,3,51,Bb7,False,
4,4,45,Bb7,True,47
5,1,51,Bb-7,True,47
5,2,50,Bb-7,False,
5,3,37,Bb-7,True,50
5,4,40,Bb-7,True,43
6,1,52,Eb7,True,37
6,2,51,Eb7,True,50
6,3,42,Eb7,True,37
6,4,48,Eb7,True,37
7,1,50,Ab,True,51
7,2,43,Ab,False,
7,3,46,Ab,True,43
7,4,43,Ab,True,51
8,1,51,Eb-7,True,51
8,2,48,Eb-7,True,51
8,3,37,D7,False,
8,4,37,D7,False,
9,1,41,Db,True,37
9,2,52,Db,True,51
9,3,48,Db,False,
9,4,44,Db,False,
10,1,43,Db-7,True,50
10,2,37,Db-7,False,
10,3,45,Db-7,False,
10,4,50,Db-7,False,
11,1,51,Ab,False,
11,2,37,Ab,False,
11,3,43,Ab,False,
11,4,37,Ab,False,
12,1,37,F7,False,
12,2,47,F7,True,50
12,3,38,F7,False,
12,4,41,F7,True,37
13,1,43,Bb7,False,
13,2,43,Bb7,False,
13,3,44,Bb7,False,
13,4,45,Bb7,True,45
14,1,37,Bb7,False,
14,2,49,Bb7,True,38
14,3,51,Bb7,False,
14,4,42,Bb7,True,37
15,1,52,Bb-7,True,37
15,2,37,Bb-7,True,37
15,3,44,Bb-7,False,
15,4,44,Bb-7,False,
16,1,45,Eb7,False,
16,2,37,Eb7,True,43
16,3,42,Eb7,True,50
16,4,37,Eb7,False,
17,1,38,Ab,False,
17,2,37,Ab,True,38
17,3,41,Ab,True,37
17,4,50,Ab,False,
18,1,47,F7,True,50
18,2,51,F7,True,48
18,3,45,F7,True,38
18,4,51,F7,False,
19,1,37,Bb7,False,
19,2,43,Bb7,False,
19,3,44,Bb7,False,
19,4,45,Bb7,False,
20,1,52,Bb7,True,48
20,2,38,Bb7,False,
