bar,beat,note,chord,replaced,original_value
1,1,34,Eb-7,False,
1,2,42,Eb-7,False,
1,3,50,Bb79b,True,40
1,4,45,Bb79b,True,33
2,1,45,Eb-7,True,34
2,2,37,Eb-7,False,
2,3,40,D7,True,52
2,4,47,D7,True,45
3,1,37,Dbj7,True,44
3,2,44,Dbj7,False,
3,3,37,Gb7,False,
3,4,36,Gb7,True,37
4,1,49,F-7,True,48
4,2,35,F-7,True,48
4,3,47,Eo7,True,37
4,4,41,Eo7,True,38
5,1,51,Eb-7,True,34
5,2,42,Eb-7,False,
5,3,37,Eb-7,False,
5,4,38,Eb-7,False,
6,1,37,Cm7b5,False,
6,2,40,Cm7b5,True,42
6,3,48,F7,False,
6,4,33,F7,True,48
7,1,48,Bb-7,True,41
7,2,37,Eb7,False,
7,3,34,Eb-7,True,37
7,4,33,Ab7,True,51
8,1,43,Db6,True,44
8,2,44,Db6,True,43
8,3,33,Bb7,True,42
8,4,41,Bb7,False,
9,1,34,Eb-7,False,
9,2,46,Eb-7,True,42
9,3,51,Bb79b,True,38
9,4,33,Bb79b,False,
10,1,41,Eb-7,True,33
10,2,51,Eb-7,True,37
10,3,41,D7,True,52
10,4,46,D7,True,52
11,1,44,Dbj7,False,
11,2,51,Dbj7,True,44
11,3,42,Gb7,True,37
11,4,43,Gb7,True,37
12,1,51,F-7,False,
12,2,38,F-7,True,37
12,3,44,Eo7,True,38
12,4,37,Eo7,False,
13,1,35,Eb-7,True,37
13,2,35,Eb-7,True,37
13,3,38,Eb-7,False,
13,4,49,Eb-7,True,44
14,1,41,Cm7b5,True,43
14,2,43,Cm7b5,False,
14,3,38,F7,True,37
14,4,37,F7,False,
15,1,36,Bb-7,True,41
15,2,42,Eb7,False,
15,3,37,Eb-7,False,
15,4,42,Ab7,True,51
16,1,41,Db6,False,
16,2,37,Db6,False,
16,3,48,E-7,False,
16,4,52,A7,False,
17,1,37,Dj7,True,52
17,2,52,Dj7,False,
17,3,49,E-7,True,38
17,4,50,E-7,True,40
18,1,40,F#-7,False,
18,2,36,F#-7,True,40
18,3,38,G-7,True,38
18,4,49,C7,True,40
19,1,37,F#-7,False,
19,2,48,B-7,True,37
19,3,37,E-7,False,
19,4,52,A7,False,
20,1,44,Dj7,True,52
20,2,46,Dj7,True,52
20,3,37,Dj7,False,
20,4,41,Dj7,True,52
21,1,47,D-7,True,38
21,2,39,D-7,True,37
21,3,40,G7,True,38
21,4,38,G7,False,
22,1,51,Cj7,True,50
22,2,50,Cj7,False,
22,3,48,Ebo,True,42
22,4,35,Ebo,True,37
23,1,37,D-7,False,
23,2,43,D-7,True,38
23,3,38,G7,False,
23,4,38,G7,False,
24,1,38,C7,False,
24,2,43,B7,True,37
24,3,37,Bb7,False,
24,4,39,Bb7,True,42
25,1,44,Eb-7,True,34
25,2,48,Eb-7,True,42
25,3,33,Bb79b,False,
25,4,50,Bb79b,True,40
26,1,34,Eb-7,False,
26,2,42,Eb-7,False,
26,3,38,D7,False,
26,4,41,D7,True,52
27,1,44,Dbj7,False,
27,2,44,Dbj7,False,
27,3,39,Gb7,True,37
27,4,37,Gb7,False,
28,1,48,F-7,False,
28,2,37,F-7,False,
28,3,38,Eo7,True,37
28,4,33,Eo7,False,
29,1,34,Eb-7,False,
29,2,33,Eb-7,True,37
29,3,44,Eb-7,False,
29,4,44,Eb-7,False,
30,1,43,Cm7b5,True,43
30,2,43,Cm7b5,True,43
30,3,48,F7,True,37
30,4,37,F7,True,48
31,1,37,Bb-7,False,
31,2,37,Eb7,False,
31,3,51,Eb-7,False,
31,4,45,Ab7,True,51
32,1,51,Db6,True,51
32,2,38,Gb7,False,
32,3,36,Fm7b5,True,37
32,4,37,Bb7,False,
33,1,34,Eb-7,False,
33,2,45,Eb-7,False,
33,3,38,Bb7,False,
