bar,beat,note,chord,replaced,original_value
1,1,42,Dm7b5,False,
1,2,49,NC,True,44
1,3,48,NC,True,48
1,4,51,NC,False,
2,1,42,G+7,False,
2,2,51,G+7,True,50
2,3,42,G+7,True,45
2,4,43,G+7,False,
3,1,45,Abj7,True,43
3,2,50,Abj7,False,
3,3,50,Gbj7,False,
3,4,34,Gbj7,True,48
4,1,40,E-7,True,47
4,2,47,E-7,False,
4,3,40,A7,False,
4,4,50,A7,False,
5,1,49,F-7,True,48
5,2,40,F-7,True,51
5,3,41,Bb7,True,37
5,4,52,Bb7,True,42
6,1,48,Ebj7,True,47
6,2,48,Ebj7,True,47
6,3,45,Dm7b5,False,
6,4,48,G7,True,44
7,1,43,C-7,False,
7,2,47,C-7,False,
7,3,52,C-7/Bb,True,50
7,4,42,C-7/Bb,False,
8,1,40,Ab-7,False,
8,2,47,Ab-7,True,38
8,3,37,Db7,False,
8,4,51,Db7,True,37
9,1,50,G+7,False,
9,2,42,G+7,True,37
9,3,45,Gb7,False,
9,4,44,Gb7,True,49
10,1,48,F7,True,48
10,2,42,F7,True,38
10,3,42,F7,False,
10,4,42,F7,False,
11,1,47,Ej7,False,
11,2,41,Ej7,True,45
11,3,37,Ej7,True,45
11,4,41,Ej7,True,44
12,1,44,F-7,False,
12,2,46,F-7,True,47
12,3,45,Bb+7,True,49
12,4,43,Bb+7,True,38
13,1,52,Ebj7,False,
13,2,50,Ebj7,False,
13,3,35,Ebj7,True,41
13,4,34,Ebj7,False,
14,1,45,Dm7b5,False,
14,2,51,Dm7b5,False,
14,3,44,G+7,True,45
14,4,34,G+7,True,50
15,1,47,Dm7b5,True,37
15,2,35,Dm7b5,True,45
15,3,35,Dm7b5,True,45
15,4,45,Dm7b5,False,
16,1,40,G+7,True,45
16,2,45,G+7,False,
16,3,45,G+7,False,
16,4,43,G+7,True,45
17,1,45,Abj7,False,
17,2,45,Abj7,False,
17,3,37,Gbj7,False,
17,4,38,Gbj7,True,43
18,1,40,E-7,True,38
18,2,41,E-7,True,47
18,3,47,A7,False,
18,4,37,A7,False,
19,1,48,F-7,False,
19,2,37,F-7,True,51
19,3,50,Bb7,False,
19,4,42,Bb7,False,
20,1,44,Ebj7,False,
20,2,44,Ebj7,False,
20,3,40,Dm7b5,True,37
20,4,39,G7,True,51
21,1,46,C-7,True,50
21,2,52,C-7,True,43
21,3,50,C-7/Bb,False,
21,4,45,C-7/Bb,False,
22,1,50,Ab-7,True,51
22,2,41,Ab-7,True,45
22,3,44,Db7,False,
22,4,49,Db7,True,50
23,1,50,G+7,False,
23,2,41,G+7,True,50
23,3,52,Gb7,True,49
23,4,49,Gb7,False,
24,1,48,F7,False,
24,2,37,F7,False,
24,3,37,F7,False,
24,4,47,F7,False,
25,1,41,Ej7,True,47
25,2,49,Ej7,True,47
25,3,47,Ej7,False,
25,4,47,Ej7,False,
26,1,42,F-7,False,
26,2,35,F-7,True,37
26,3,38,Bb+7,False,
26,4,50,Bb+7,False,
27,1,37,Ebj7,False,
27,2,41,Ebj7,True,50
27,3,46,Ebj7,True,50
27,4,43,Ebj7,True,47
28,1,45,Dm7b5,False,
28,2,51,Dm7b5,False,
28,3,45,G+7,False,
28,4,50,G+7,False,
29,1,42,Dm7b5,True,51
29,2,37,Dm7b5,True,45
29,3,51,Dm7b5,False,
29,4,41,Dm7b5,True,45
30,1,45,G+7,False,
30,2,39,G+7,True,45
30,3,45,G+7,False,
30,4,50,G+7,False,
31,1,40,Abj7,True,51
31,2,48,Abj7,False,
31,3,49,Gbj7,False,
31,4,43,Gbj7,False,
32,1,47,E-7,True,37
32,2,42,E-7,False,
32,3,47,A7,False,
32,4,34,A7,True,37
33,1,42,F-7,False,
33,2,37,F-7,False,
33,3,34,Bb7,True,38
33,4,50,Bb7,False,
34,1,36,Ebj7,True,50
34,2,46,Ebj7,True,50
34,3,50,Dm7b5,False,
34,4,45,G7,False,
35,1,46,C-7,True,43
35,2,42,C-7,True,42
35,3,46,C-7/Bb,True,50
35,4,50,C-7/Bb,False,
36,1,47,Ab-7,True,51
36,2,38,Ab-7,True,42
36,3,43,Db7,False,
36,4,44,Db7,False,
37,1,50,G+7,False,
37,2,37,G+7,False,
37,3,50,Gb7,True,49
37,4,50,Gb7,False,
38,1,47,F7,True,48
38,2,43,F7,False,
38,3,44,F7,False,
38,4,42,F7,False,
39,1,47,Ej7,False,
39,2,43,Ej7,True,43
39,3,51,Ej7,True,44
39,4,37,Ej7,False,
40,1,48,F-7,False,
40,2,51,F-7,True,37
40,3,49,Bb+7,True,50
40,4,44,Bb+7,False,
41,1,37,Ebj7,False,
41,2,36,Ebj7,True,50
41,3,50,Ebj7,True,50
41,4,45,Ebj7,True,34
42,1,40,Dm7b5,True,45
42,2,45,Dm7b5,False,
42,3,52,G+7,True,50
42,4,47,G+7,False,
43,1,40,Dm7b5,True,48
43,2,38,Dm7b5,False,
43,3,46,Dm7b5,True,43
43,4,46,Dm7b5,True,45
44,1,35,G+7,True,48
44,2,42,G+7,True,42
44,3,50,G+7,False,
44,4,50,G+7,False,
45,1,47,Abj7,True,38
45,2,48,Abj7,True,43
45,3,42,Gbj7,True,49
45,4,47,Gbj7,False,
46,1,47,E-7,False,
46,2,37,E-7,True,42
46,3,40,A7,False,
46,4,40,A7,False,
47,1,35,F-7,True,48
47,2,49,F-7,True,40
47,3,41,Bb7,True,50
47,4,38,Bb7,False,
48,1,37,Ebj7,False,
48,2,41,Ebj7,True,50
48,3,44,Dm7b5,True,37
48,4,50,G7,False,
49,1,38,C-7,True,50
49,2,51,C-7,True,50
49,3,43,C-7/Bb,False,
49,4,38,C-7/Bb,True,43
50,1,37,Ab-7,True,38
50,2,42,Ab-7,True,51
50,3,43,Db7,False,
50,4,44,Db7,False,
51,1,39,G+7,True,50
51,2,50,G+7,False,
51,3,50,Gb7,False,
51,4,49,Gb7,False,
52,1,47,F7,True,43
52,2,40,F7,False,
52,3,34,F7,True,40
52,4,49,F7,True,45
53,1,45,Ej7,False,
53,2,50,Ej7,True,51
53,3,51,Ej7,False,
53,4,51,Ej7,False,
54,1,51,F-7,False,
54,2,51,F-7,False,
54,3,48,Bb+7,False,
54,4,42,Bb+7,True,50
55,1,50,Ebj7,True,34
55,2,51,Ebj7,True,42
55,3,50,Ebj7,False,
55,4,47,Ebj7,False,
56,1,41,Dm7b5,True,45
56,2,47,Dm7b5,True,43
56,3,34,G+7,True,43
56,4,50,G+7,False,
57,1,47,Dm7b5,False,
57,2,39,Dm7b5,True,38
57,3,44,Dm7b5,False,
57,4,37,Dm7b5,False,
58,1,37,G+7,False,
58,2,35,G+7,True,37
58,3,37,G+7,False,
58,4,37,G+7,False,
59,1,39,Abj7,True,47
59,2,43,Abj7,False,
59,3,41,Gbj7,True,37
59,4,37,Gbj7,False,
60,1,50,E-7,False,
60,2,46,E-7,True,42
60,3,51,A7,True,42
60,4,37,A7,False,
61,1,37,F-7,False,
61,2,38,F-7,True,37
61,3,38,Bb7,True,50
61,4,48,Bb7,True,50
62,1,42,Ebj7,False,
62,2,44,Ebj7,False,
62,3,47,Dm7b5,True,37
62,4,50,G7,False,
63,1,39,C-7,True,43
63,2,37,C-7,False,
63,3,37,C-7/Bb,False,
63,4,37,C-7/Bb,False,
64,1,50,Ab-7,True,51
64,2,50,Ab-7,True,42
64,3,46,Db7,True,43
64,4,50,Db7,False,
65,1,43,G+7,True,50
65,2,45,G+7,True,49
65,3,46,Gb7,True,49
65,4,37,Gb7,False,
66,1,51,F7,True,38
66,2,48,F7,False,
66,3,40,F7,True,40
66,4,48,F7,True,47
67,1,47,Ej7,False,
67,2,45,Ej7,False,
67,3,45,Ej7,False,
67,4,42,Ej7,True,45
68,1,45,F-7,False,
68,2,45,F-7,False,
68,3,40,Bb+7,True,50
68,4,41,Bb+7,True,45
69,1,52,Ebj7,True,45
69,2,42,Ebj7,False,
69,3,43,Ebj7,False,
69,4,44,Ebj7,False,
70,1,42,Dm7b5,False,
70,2,43,Dm7b5,False,
70,3,42,G+7,False,
70,4,50,G+7,False,
71,1,45,G+7,True,45
71,2,37,G+7,True,44
71,3,51,G+7,True,45
71,4,45,G+7,False,
72,1,50,G+7,True,51
72,2,48,G+7,True,42
72,3,51,G+7,False,
72,4,37,G+7,False,
