bar,beat,note,chord,replaced,original_value
1,1,42,F-7,True,43
1,2,43,F-7,True,49
1,3,38,F-7,True,50
1,4,50,F-7,False,
2,1,51,Bb-7,False,
2,2,50,Bb-7,False,
2,3,44,Bb-7,True,50
2,4,43,Bb-7,False,
3,1,44,Eb7,False,
3,2,52,Eb7,True,42
3,3,38,Eb7,False,
3,4,45,Eb7,False,
4,1,44,Abj7,True,50
4,2,52,Abj7,False,
4,3,51,Abj7,False,
4,4,42,Abj7,False,
5,1,44,Dbj7,False,
5,2,42,Dbj7,False,
5,3,43,Dbj7,False,
5,4,43,Dbj7,False,
6,1,50,G7,False,
6,2,50,G7,False,
6,3,50,G7,False,
6,4,50,G7,False,
7,1,43,Cj7,False,
7,2,49,Cj7,True,47
7,3,50,Cj7,False,
7,4,47,Cj7,True,50
8,1,50,Cj7,True,50
8,2,44,Cj7,False,
8,3,44,Cj7,True,44
8,4,42,Cj7,True,42
9,1,46,C-7,True,47
9,2,50,C-7,True,42
9,3,42,C-7,False,
9,4,40,C-7,True,47
10,1,44,F-7,True,47
10,2,47,F-7,False,
10,3,41,F-7,True,42
10,4,51,F-7,True,42
11,1,44,Bb7,True,50
11,2,41,Bb7,True,38
11,3,52,Bb7,True,47
11,4,34,Bb7,False,
12,1,51,Ebj7,False,
12,2,46,Ebj7,True,42
12,3,43,Ebj7,False,
12,4,48,Ebj7,True,47
13,1,47,Abj7,False,
13,2,50,Abj7,False,
13,3,41,Abj7,True,47
13,4,51,Abj7,True,45
14,1,50,D7,False,
14,2,51,D7,True,40
14,3,45,D7,False,
14,4,50,D7,False,
15,1,46,Gj7,True,50
15,2,50,Gj7,False,
15,3,42,Gj7,True,42
15,4,42,Gj7,False,
16,1,48,Gj7,True,44
16,2,38,Gj7,False,
16,3,38,Gj7,False,
16,4,49,Gj7,True,42
17,1,52,A-7,True,47
17,2,49,A-7,False,
17,3,48,A-7,True,51
17,4,51,A-7,False,
18,1,39,D7,True,44
18,2,46,D7,True,43
18,3,48,D7,True,44
18,4,50,D7,False,
19,1,50,Gj7,False,
19,2,49,Gj7,False,
19,3,47,Gj7,True,47
19,4,45,Gj7,False,
20,1,47,Gj7,True,42
20,2,48,Gj7,True,40
20,3,50,Gj7,False,
20,4,40,Gj7,True,47
21,1,38,F#-7,True,47
21,2,50,F#-7,True,43
21,3,44,F#-7,False,
21,4,43,F#-7,False,
22,1,42,B7,False,
22,2,49,B7,False,
22,3,50,B7,False,
22,4,41,B7,True,50
23,1,51,Ej7,False,
23,2,49,Ej7,False,
23,3,47,Ej7,False,
23,4,46,Ej7,True,43
24,1,44,C+7,True,43
24,2,46,C+7,True,47
24,3,50,C+7,False,
24,4,47,C+7,True,47
25,1,50,F-7,True,47
25,2,47,F-7,False,
25,3,50,F-7,False,
25,4,43,F-7,False,
26,1,50,Bb-7,False,
26,2,49,Bb-7,True,44
26,3,44,Bb-7,False,
26,4,52,Bb-7,True,47
27,1,49,Eb7,True,50
27,2,41,Eb7,True,50
27,3,47,Eb7,False,
27,4,48,Eb7,True,47
28,1,47,Abj7,False,
28,2,44,Abj7,True,47
28,3,45,Abj7,True,47
28,4,48,Abj7,True,47
29,1,47,Dbj7,False,
29,2,42,Dbj7,False,
29,3,43,Dbj7,False,
29,4,39,Dbj7,True,43
30,1,43,Db-7,False,
30,2,47,Db-7,False,
30,3,41,Db-7,True,49
30,4,43,Db-7,False,
31,1,44,C-7,True,43
31,2,50,C-7,False,
31,3,44,C-7,True,50
31,4,42,C-7,False,
32,1,42,Bo7,False,
32,2,50,Bo7,True,49
32,3,52,Bo7,True,45
32,4,42,Bo7,False,
33,1,47,Bb-7,False,
33,2,46,Bb-7,True,43
33,3,43,Bb-7,False,
33,4,47,Bb-7,False,
34,1,47,Eb7,True,47
34,2,45,Eb7,False,
34,3,48,Eb7,True,45
34,4,50,Eb7,False,
35,1,47,Abj7,True,50
35,2,52,Abj7,True,50
35,3,46,Abj7,True,47
35,4,44,Abj7,True,47
36,1,48,G7,True,50
36,2,47,G7,False,
36,3,43,C7,False,
36,4,50,C7,False,
37,1,46,F-7,True,47
37,2,47,F-7,False,
37,3,43,F-7,True,48
37,4,48,F-7,False,
38,1,48,Bb-7,False,
38,2,48,Bb-7,False,
38,3,38,Bb-7,True,50
38,4,48,Bb-7,False,
39,1,48,Eb7,False,
39,2,48,Eb7,False,
39,3,50,Eb7,False,
39,4,42,Eb7,False,
40,1,51,Abj7,False,
40,2,50,Abj7,False,
40,3,51,Abj7,False,
40,4,48,Abj7,True,50
41,1,51,Dbj7,True,47
41,2,52,Dbj7,True,45
41,3,48,Dbj7,True,43
41,4,49,Dbj7,True,44
42,1,44,G7,True,44
42,2,51,G7,False,
42,3,44,G7,True,50
42,4,51,G7,True,42
43,1,40,Cj7,True,42
43,2,50,Cj7,False,
43,3,46,Cj7,True,47
43,4,43,Cj7,False,
44,1,50,Cj7,False,
44,2,48,Cj7,True,47
44,3,42,Cj7,False,
44,4,50,Cj7,False,
45,1,47,C-7,False,
45,2,39,C-7,True,43
45,3,48,C-7,True,50
45,4,50,C-7,False,
46,1,42,F-7,False,
46,2,46,F-7,True,42
46,3,41,F-7,True,48
46,4,46,F-7,True,47
47,1,46,Bb7,True,42
47,2,34,Bb7,False,
47,3,47,Bb7,False,
47,4,49,Bb7,True,50
48,1,38,Ebj7,True,47
48,2,45,Ebj7,True,47
48,3,45,Ebj7,True,42
48,4,46,Ebj7,True,34
49,1,40,Abj7,True,51
49,2,50,Abj7,True,50
49,3,48,Abj7,False,
49,4,45,Abj7,False,
50,1,50,D7,False,
50,2,49,D7,True,40
50,3,44,D7,False,
50,4,50,D7,False,
51,1,50,Gj7,False,
51,2,38,Gj7,True,43
51,3,47,Gj7,True,51
51,4,48,Gj7,True,43
52,1,47,Gj7,False,
52,2,51,Gj7,True,47
52,3,39,Gj7,True,47
52,4,44,Gj7,True,47
53,1,47,A-7,True,47
53,2,47,A-7,False,
53,3,47,A-7,True,43
53,4,44,A-7,False,
54,1,42,D7,False,
54,2,38,D7,False,
54,3,44,D7,False,
54,4,42,D7,False,
55,1,43,Gj7,True,42
55,2,43,Gj7,True,43
55,3,38,Gj7,True,43
55,4,47,Gj7,False,
56,1,44,Gj7,False,
56,2,44,Gj7,False,
56,3,51,Gj7,False,
56,4,50,Gj7,False,
57,1,51,F#-7,True,49
57,2,38,F#-7,True,47
57,3,47,F#-7,False,
57,4,44,F#-7,True,47
58,1,40,B7,True,47
58,2,38,B7,True,47
58,3,51,B7,False,
58,4,50,B7,False,
59,1,45,Ej7,True,51
59,2,47,Ej7,False,
59,3,48,Ej7,True,47
59,4,47,Ej7,False,
60,1,49,C+7,True,47
