bar,beat,note,chord,replaced,original_value
1,1,50,Eb7,False,
1,2,45,Eb7,False,
1,3,43,Eb7,False,
1,4,41,Eb7,True,42
2,1,41,Bb7,False,
2,2,44,Bb7,True,48
2,3,41,Bb7,False,
2,4,47,Bb7,False,
3,1,42,Eb7,False,
3,2,45,Eb7,False,
3,3,40,Eb7,True,43
3,4,42,Eb7,False,
4,1,41,Eb7,False,
4,2,41,Eb7,False,
4,3,47,Eb7,False,
4,4,49,Eb7,True,38
5,1,51,Bb7,False,
5,2,51,Bb7,True,43
5,3,44,Bb7,False,
5,4,50,Bb7,True,45
6,1,42,Bb7,False,
6,2,50,Bb7,True,51
6,3,51,Bb7,False,
6,4,41,Bb7,True,43
7,1,41,Eb7,False,
7,2,49,Eb7,True,42
7,3,45,Eb7,True,43
7,4,37,Eb7,False,
8,1,37,C-7,False,
8,2,49,C-7,True,37
8,3,37,C-7,False,
8,4,37,C-7,False,
9,1,38,F-7,False,
9,2,37,F-7,False,
9,3,37,F-7,False,
9,4,38,F-7,False,
10,1,41,Bb7,False,
10,2,46,Bb7,True,38
10,3,44,Bb7,True,51
10,4,39,Bb7,False,
11,1,45,Eb7,True,38
11,2,42,Eb7,False,
11,3,37,Eb7,False,
11,4,43,Eb7,False,
12,1,38,Bb7,True,41
12,2,45,Bb7,True,43
12,3,49,Bb7,True,48
12,4,44,Bb7,True,43
13,1,50,Eb7,False,
13,2,45,Eb7,False,
13,3,40,Eb7,True,43
13,4,39,Eb7,True,42
14,1,50,Bb7,True,41
14,2,42,Bb7,False,
14,3,43,Bb7,False,
14,4,45,Bb7,True,45
15,1,45,Eb7,False,
15,2,48,Eb7,True,44
15,3,49,Eb7,True,43
15,4,43,Eb7,False,
16,1,42,Eb7,True,41
16,2,38,Eb7,True,42
16,3,40,Eb7,True,38
16,4,40,Eb7,True,38
17,1,51,Bb7,False,
17,2,43,Bb7,False,
17,3,44,Bb7,False,
17,4,41,Bb7,True,45
18,1,42,Bb7,False,
18,2,51,Bb7,False,
18,3,37,Bb7,False,
18,4,47,Bb7,True,42
19,1,39,Eb7,True,41
19,2,49,Eb7,True,38
19,3,40,Eb7,True,51
19,4,49,Eb7,True,50
20,1,39,C-7,True,45
20,2,43,C-7,True,51
20,3,46,C-7,True,50
20,4,38,C-7,True,43
21,1,46,F-7,True,48
21,2,46,F-7,True,50
21,3,42,F-7,True,51
21,4,48,F-7,True,37
22,1,41,Bb7,False,
22,2,45,Bb7,False,
22,3,50,Bb7,False,
22,4,41,Bb7,False,
23,1,51,Eb7,True,42
23,2,50,Eb7,False,
23,3,43,Eb7,False,
23,4,47,Eb7,False,
24,1,44,Bb7,True,37
24,2,50,Bb7,True,43
24,3,41,Bb7,False,
24,4,50,Bb7,True,41
25,1,42,Eb7,False,
25,2,47,Eb7,False,
25,3,38,Eb7,True,50
25,4,50,Eb7,False,
26,1,51,Bb7,False,
26,2,40,Bb7,True,37
26,3,41,Bb7,True,41
26,4,51,Bb7,False,
27,1,50,Eb7,False,
27,2,41,Eb7,False,
27,3,48,Eb7,True,41
27,4,41,Eb7,False,
28,1,42,Eb7,True,47
28,2,50,Eb7,True,47
28,3,48,Eb7,False,
28,4,38,Eb7,False,
29,1,37,Bb7,True,51
29,2,44,Bb7,True,41
29,3,37,Bb7,False,
29,4,44,Bb7,False,
30,1,39,Bb7,True,37
30,2,37,Bb7,True,37
30,3,46,Bb7,True,51
30,4,51,Bb7,True,37
31,1,37,Eb7,True,37
31,2,48,Eb7,True,37
31,3,50,Eb7,True,43
31,4,48,Eb7,True,42
32,1,46,C-7,True,41
32,2,42,C-7,False,
32,3,44,C-7,False,
32,4,44,C-7,False,
33,1,50,F-7,True,43
33,2,41,F-7,True,43
33,3,48,F-7,False,
33,4,43,F-7,False,
34,1,46,Bb7,True,41
34,2,45,Bb7,False,
34,3,50,Bb7,False,
34,4,51,Bb7,True,37
35,1,47,Eb7,True,37
35,2,45,Eb7,True,37
35,3,43,Eb7,False,
35,4,41,Eb7,True,42
36,1,48,Bb7,True,41
36,2,43,Bb7,False,
36,3,51,Bb7,True,48
36,4,42,Bb7,True,45
37,1,45,Eb7,False,
37,2,39,Eb7,True,45
37,3,43,Eb7,False,
37,4,42,Eb7,False,
38,1,41,Bb7,False,
