bar,beat,note,chord,replaced,original_value
1,1,39,D-7,True,52
1,2,52,D-7,False,
1,3,48,D-7,True,42
1,4,47,D-7,True,42
2,1,42,D-7,False,
2,2,51,D-7,True,51
2,3,50,D-7,False,
2,4,34,D-7,True,51
3,1,50,E-7,False,
3,2,51,E-7,False,
3,3,46,E-7,True,42
3,4,42,E-7,False,
4,1,51,A7,False,
4,2,51,A7,False,
4,3,51,A7,False,
4,4,51,A7,False,
5,1,51,F7,True,50
5,2,47,F7,True,50
5,3,51,F7,False,
5,4,44,F7,True,47
6,1,51,F7,True,48
6,2,50,F7,True,52
6,3,45,F7,False,
6,4,47,F7,False,
7,1,46,Bbm7b5,True,49
7,2,51,Bbm7b5,False,
7,3,42,Bbm7b5,True,41
7,4,44,Bbm7b5,False,
8,1,38,Bb-6,False,
8,2,33,Bb-6,True,42
8,3,36,Bb-6,True,43
8,4,40,Bb-6,True,51
9,1,51,F/A,False,
9,2,39,F/A,True,52
9,3,37,F/A,True,38
9,4,38,F/A,False,
10,1,46,D-7,True,38
10,2,37,D-7,False,
10,3,51,D-7,True,38
10,4,48,D-7,True,38
11,1,38,G-7,False,
11,2,51,G-7,False,
11,3,45,G-7,True,51
11,4,38,G-7,False,
12,1,47,C7,True,38
12,2,41,C7,False,
12,3,38,C7,True,41
12,4,43,C7,True,38
13,1,51,Fj7,True,38
13,2,37,Fj7,True,38
13,3,38,Fj7,False,
13,4,47,Fj7,True,42
14,1,35,F#o7,True,42
14,2,43,F#o7,False,
14,3,40,F#o7,False,
14,4,51,F#o7,False,
15,1,46,G-7,True,51
15,2,44,G-7,True,51
15,3,37,G-7,True,51
15,4,52,G-7,True,40
16,1,40,Em7b5,True,51
16,2,42,Em7b5,False,
16,3,43,A79#,True,42
16,4,50,A79#,False,
17,1,38,D-7,True,50
17,2,51,D-7,True,50
17,3,48,D-7,True,48
17,4,52,D-7,False,
18,1,47,D-7,True,52
18,2,47,D-7,False,
18,3,39,D-7,True,47
18,4,43,D-7,True,49
