bar,beat,note,chord,replaced,original_value
1,1,42,C-7,False,
1,2,45,C-7,False,
1,3,48,C-7,True,45
1,4,50,C-7,True,50
2,1,46,F7,True,42
2,2,50,F7,False,
2,3,48,F7,False,
2,4,49,F7,True,51
3,1,41,Bbj7,False,
3,2,45,Bbj7,False,
3,3,50,Ebj7,True,45
3,4,49,Ebj7,True,51
4,1,51,D-7,False,
4,2,51,D-7,True,45
4,3,41,Db7,True,44
4,4,47,Db7,True,45
5,1,43,C-7,True,42
5,2,48,C-7,True,45
5,3,49,G7,True,45
5,4,44,G7,True,50
6,1,42,C-7,False,
6,2,50,C-7,False,
6,3,46,F7,True,47
6,4,50,F7,True,51
7,1,43,Bbj7,True,40
7,2,51,Bbj7,False,
7,3,46,Bbj7,True,49
7,4,49,Bbj7,False,
8,1,44,D-7,True,48
8,2,48,D-7,True,48
8,3,41,Db7,False,
8,4,50,Db7,False,
9,1,42,C-7,True,42
9,2,41,C-7,True,45
9,3,45,C-7,False,
9,4,47,C-7,True,50
10,1,42,F7,False,
10,2,50,F7,False,
10,3,40,F7,True,48
10,4,47,F7,True,51
11,1,48,Bbj7,False,
11,2,44,Bbj7,True,48
11,3,45,Ebj7,False,
11,4,42,Ebj7,True,42
12,1,51,D-7,False,
12,2,45,D-7,False,
12,3,44,Db7,False,
12,4,45,Db7,False,
13,1,43,C-7,False,
13,2,45,C-7,False,
13,3,45,G7,False,
13,4,42,G7,True,50
14,1,48,C-7,True,42
14,2,50,C-7,False,
14,3,44,F7,True,48
14,4,51,F7,False,
15,1,44,Bbj7,True,40
15,2,48,Bbj7,False,
15,3,51,Bbj7,True,45
15,4,42,Bbj7,True,44
16,1,41,F-7,False,
16,2,50,F-7,False,
16,3,51,Bb7,True,47
16,4,48,Bb7,False,
17,1,44,Ebj7,True,47
17,2,48,Ebj7,False,
17,3,50,Ebj7,False,
17,4,44,Ebj7,True,51
18,1,45,Eb-7,False,
18,2,49,Eb-7,False,
18,3,47,Ab7,True,51
18,4,46,Ab7,True,45
19,1,45,Bb-7,False,
19,2,41,Bb-7,True,50
19,3,48,Bb-7,False,
19,4,41,Bb-7,False,
20,1,51,A-7,False,
20,2,46,A-7,True,40
20,3,49,D7,True,45
20,4,42,D7,True,51
21,1,50,G-7,False,
21,2,45,G-7,True,47
21,3,51,G-7,False,
21,4,49,G-7,True,45
22,1,50,C7,False,
22,2,42,C7,False,
22,3,52,C7,True,45
22,4,40,C7,True,50
23,1,42,C-7,True,43
23,2,40,C-7,True,45
23,3,45,C-7,True,45
23,4,50,C-7,False,
24,1,46,F7,True,48
24,2,40,F7,True,48
24,3,50,F7,False,
24,4,51,F7,False,
25,1,43,C-7,False,
25,2,45,C-7,False,
25,3,45,C-7,False,
25,4,40,C-7,True,50
26,1,44,F7,True,43
26,2,50,F7,False,
26,3,48,F7,False,
26,4,51,F7,False,
27,1,40,Bbj7,True,51
27,2,52,Bbj7,True,48
27,3,47,Ebj7,False,
27,4,50,Ebj7,True,42
28,1,46,D-7,True,52
28,2,45,D-7,False,
28,3,47,Db7,True,44
28,4,45,Db7,False,
29,1,41,C-7,True,43
29,2,45,C-7,False,
29,3,42,G7,True,45
29,4,42,G7,True,50
30,1,42,C-7,False,
30,2,50,C-7,False,
30,3,45,F7,True,48
30,4,51,F7,False,
31,1,41,Bbj7,False,
31,2,51,Bbj7,False,
31,3,50,Bbj7,False,
31,4,40,Bbj7,True,49
32,1,48,D-7,True,48
32,2,40,D-7,False,
32,3,41,Db7,False,
32,4,45,Db7,False,
33,1,43,C-7,False,
33,2,48,C-7,False,
