bar,beat,note,chord,replaced,original_value
1,1,34,G79,False,
1,2,43,G79,True,50
1,3,49,G79,True,45
1,4,43,G79,False,
2,1,34,Csus7913,True,42
2,2,45,Csus7913,False,
2,3,51,C7913,True,43
2,4,47,C7913,False,
3,1,48,Fj7,False,
3,2,50,Fj7,False,
3,3,49,Fj7,True,37
3,4,37,Fj7,True,42
4,1,41,Fj7,False,
4,2,51,Fj7,True,51
4,3,34,Fj7,True,51
4,4,33,Fj7,True,40
5,1,50,A-7,False,
5,2,50,A-7,False,
5,3,47,A-7,False,
5,4,40,A-7,False,
6,1,40,D7,True,45
6,2,43,D7,False,
6,3,40,D7,False,
6,4,38,D7,True,45
7,1,50,G7,False,
7,2,48,G7,False,
7,3,45,G7,False,
7,4,50,G7,False,
8,1,49,G-7,True,43
8,2,52,G-7,True,47
8,3,50,C7913,False,
8,4,52,C7913,True,43
9,1,48,F6,False,
9,2,35,F6,True,50
9,3,38,F7/A,True,51
9,4,45,F7/A,True,38
10,1,49,Bb6,True,37
10,2,36,Bb6,True,50
10,3,51,C7913,True,37
10,4,37,C7913,False,
11,1,48,F6,False,
11,2,37,F6,True,50
11,3,44,F6,True,51
11,4,49,F6,True,52
12,1,40,E-7,False,
12,2,51,E-7,False,
12,3,40,A7,False,
12,4,39,A7,True,40
13,1,45,D-7,False,
13,2,46,D-7,True,43
13,3,40,D-7/C,False,
13,4,41,D-7/C,False,
14,1,42,Bb-7,False,
14,2,43,Bb-7,True,40
14,3,47,E7,True,39
14,4,35,E7,False,
15,1,40,Aj7,False,
15,2,47,Aj7,True,42
15,3,44,Bb7,False,
15,4,47,Bb7,False,
16,1,40,Aj7,False,
16,2,52,Aj7,True,40
16,3,45,D7,False,
16,4,51,D7,True,45
17,1,39,G79,True,50
17,2,50,G79,False,
17,3,50,G79,True,43
17,4,36,G79,True,42
18,1,41,Csus7913,False,
18,2,49,Csus7913,True,38
18,3,43,C7913,False,
18,4,52,C7913,True,47
19,1,50,Fj7,True,48
19,2,38,Fj7,False,
19,3,51,Fj7,True,37
19,4,51,Fj7,False,
20,1,45,Fj7,True,38
