bar,beat,note,chord,replaced,original_value
1,1,51,Bb7,True,37
1,2,45,Bb7,True,50
1,3,36,Bb7,True,48
1,4,41,Bb7,False,
2,1,50,Eb7,True,34
2,2,34,Eb7,False,
2,3,48,Em7b5,True,47
2,4,43,Em7b5,True,47
3,1,48,Bb7,False,
3,2,34,Bb7,False,
3,3,36,Bb7,True,45
3,4,51,Bb7,True,43
4,1,41,Bb7,False,
4,2,45,Bb7,False,
4,3,48,Bb7,True,50
4,4,36,Bb7,True,47
5,1,47,Eb7,True,34
5,2,47,Eb7,True,48
5,3,51,Eb7,True,50
5,4,44,Eb7,True,41
6,1,46,Eb7,True,34
6,2,43,Eb7,True,34
6,3,41,Eb7,True,47
6,4,47,Eb7,False,
7,1,48,Bb7,False,
7,2,48,Bb7,False,
7,3,34,Bb7,False,
7,4,40,Bb7,True,34
8,1,50,D-7,True,45
8,2,37,D-7,False,
8,3,43,G7,True,51
8,4,47,G7,True,37
9,1,42,C-7,False,
9,2,37,C-7,True,41
9,3,37,C-7,False,
9,4,46,C-7,True,50
10,1,50,F7,True,48
10,2,38,F7,True,34
10,3,45,F7,False,
10,4,41,F7,True,43
11,1,41,Bb7,False,
11,2,43,Bb7,False,
11,3,41,F7,True,45
11,4,37,F7,True,48
12,1,43,Bb7,True,37
12,2,37,G7,False,
12,3,35,C-7,True,50
12,4,48,F7,False,
13,1,47,Bb7,True,41
13,2,41,Bb7,True,48
13,3,48,Bb7,True,45
13,4,43,Bb7,True,41
14,1,40,A-7,True,37
14,2,38,A-7,True,37
14,3,40,D7,True,45
14,4,46,D7,True,40
15,1,50,G-7,False,
15,2,50,G-7,False,
15,3,37,G-7,False,
15,4,37,G-7,False,
16,1,49,F-7,True,48
16,2,35,F-7,True,48
16,3,42,Bb7,False,
16,4,42,Bb7,True,47
17,1,34,Eb7,False,
17,2,48,Eb7,False,
17,3,50,Eb7,True,50
17,4,41,Eb7,False,
18,1,34,Eb7,False,
18,2,34,Eb7,False,
18,3,44,Eb7,True,51
18,4,51,Eb7,False,
19,1,45,Eb-7,False,
19,2,51,Eb-7,True,45
19,3,40,D7,False,
19,4,37,D7,True,45
20,1,48,Db7,True,44
20,2,37,Db7,False,
20,3,49,G7,False,
20,4,50,G7,False,
21,1,42,C-7,True,43
21,2,37,C-7,True,45
21,3,34,C-7,False,
21,4,50,C-7,False,
22,1,43,C7,False,
22,2,47,C7,False,
22,3,44,F7,True,48
22,4,46,F7,True,51
23,1,41,Bb7,False,
23,2,44,Bb7,True,50
23,3,48,G7,False,
23,4,42,G7,False,
24,1,45,C-7,True,41
24,2,47,C-7,True,43
24,3,47,F7,True,45
24,4,50,F7,True,48
25,1,37,Bb7,False,
25,2,34,Bb7,True,50
