bar,beat,note,chord,replaced,original_value
1,1,48,F-,False,
1,2,50,F-,False,
1,3,51,F-,False,
1,4,51,F-,True,47
2,1,48,F-j7,False,
2,2,50,F-j7,False,
2,3,44,F-j7,True,51
2,4,42,F-j7,True,41
3,1,39,F-7,True,38
3,2,50,F-7,False,
3,3,48,F-7,False,
3,4,47,F-7,True,42
4,1,35,F-6,True,45
4,2,48,F-6,False,
4,3,41,F-6,False,
4,4,43,F-6,False,
5,1,44,Dbj7,False,
5,2,38,Dbj7,True,48
5,3,41,Dbj7,False,
5,4,36,Dbj7,True,51
6,1,41,Bb-7,False,
6,2,40,Bb-7,True,41
6,3,40,Bb-7,True,51
6,4,47,Bb-7,True,45
7,1,37,Gm7b5,False,
7,2,37,Gm7b5,False,
7,3,50,Gm7b5,False,
7,4,36,Gm7b5,True,44
8,1,50,C79b,True,43
8,2,37,C79b,False,
8,3,39,C79b,True,50
8,4,42,C79b,False,
9,1,48,F-,True,38
9,2,51,F-,True,38
9,3,38,F-,False,
9,4,38,F-,False,
10,1,37,F-j7,False,
10,2,38,F-j7,False,
10,3,46,F-j7,True,37
10,4,37,F-j7,False,
11,1,37,F-7,True,37
11,2,50,F-7,True,37
11,3,38,F-7,False,
11,4,42,F-7,True,37
12,1,42,F-6,False,
12,2,37,F-6,False,
12,3,48,F-6,True,41
12,4,34,F-6,True,51
13,1,36,Dbj7,True,44
13,2,35,Dbj7,True,44
13,3,44,Dbj7,False,
13,4,40,Dbj7,False,
14,1,41,Bb-7,False,
14,2,35,Bb-7,True,43
14,3,35,Bb-7,True,44
14,4,39,Bb-7,True,48
15,1,49,Bb-7,True,47
15,2,48,Bb-7,True,41
15,3,44,Bb-7,True,51
15,4,49,Bb-7,True,47
16,1,49,Eb7,True,47
16,2,43,Eb7,False,
16,3,45,Eb7,True,41
16,4,34,Eb7,True,40
17,1,37,Abj7,True,51
17,2,42,Abj7,True,38
17,3,37,Bb-7,True,41
17,4,51,Bb-7,True,41
18,1,41,C-7,True,43
18,2,43,C-7,True,43
18,3,41,Bb-7,False,
18,4,50,Bb-7,False,
19,1,37,Abj7,True,51
19,2,49,Abj7,True,51
19,3,41,Bb-7,False,
19,4,44,Bb-7,True,41
20,1,43,C-7,False,
20,2,48,C-7,False,
20,3,38,Bb-7,True,37
20,4,37,Bb-7,False,
21,1,48,Abj7,True,51
21,2,51,Abj7,False,
21,3,51,C7,True,43
21,4,43,C7,False,
22,1,48,F-7,False,
22,2,41,F-7,False,
22,3,36,Eb-7,True,42
22,4,34,D7,True,51
23,1,37,Dbj7,True,44
23,2,47,Dbj7,True,51
23,3,48,Dbj7,False,
23,4,47,Dbj7,True,44
24,1,47,Gm7b5,True,51
24,2,46,Gm7b5,True,40
24,3,49,C7,True,41
24,4,43,C7,False,
25,1,48,F-,False,
25,2,35,F-,True,48
25,3,48,F-,False,
25,4,47,F-,True,48
26,1,41,F-j7,True,48
26,2,37,F-j7,True,47
26,3,48,F-j7,False,
26,4,47,F-j7,False,
27,1,48,F-7,False,
27,2,45,F-7,False,
27,3,49,F-7,True,48
27,4,49,F-7,True,42
28,1,35,F-6,True,45
28,2,48,F-6,False,
28,3,50,F-6,False,
28,4,46,F-6,True,50
