bar,beat,note,chord,replaced,original_value
1,1,41,Bbj7,False,
1,2,44,Bbj7,True,45
1,3,50,Bbj7,False,
1,4,49,Bbj7,False,
2,1,48,Bbj7,False,
2,2,46,Bbj7,True,40
2,3,41,Bbj7,True,40
2,4,41,Bbj7,False,
3,1,45,Bb-7,False,
3,2,50,Bb-7,False,
3,3,39,Bb-7,True,51
3,4,40,Bb-7,False,
4,1,35,Eb7,True,41
4,2,45,Eb7,False,
4,3,38,Eb7,True,50
4,4,40,Eb7,True,48
5,1,42,Fj7,True,40
5,2,42,Fj7,False,
5,3,43,Fj7,False,
5,4,45,Fj7,False,
6,1,42,Fj7,True,47
6,2,48,Fj7,False,
6,3,36,Fj7,True,50
6,4,40,Fj7,False,
7,1,51,Ab-7,False,
7,2,41,Ab-7,False,
7,3,42,Ab-7,True,42
7,4,44,Ab-7,False,
8,1,44,Db7,True,44
8,2,36,Db7,True,44
8,3,44,Db7,False,
8,4,45,Db7,False,
9,1,50,G-7,False,
9,2,40,G-7,False,
9,3,37,G-7,True,41
9,4,42,G-7,False,
10,1,37,C7,True,43
10,2,46,C7,True,45
10,3,50,C7,False,
10,4,47,C7,False,
11,1,48,A-7,False,
11,2,48,A-7,False,
11,3,39,A-7,True,40
11,4,42,A-7,False,
12,1,41,D-7,True,45
12,2,35,D-7,False,
12,3,41,D-7,True,47
12,4,42,D-7,True,37
13,1,44,G7,True,38
13,2,42,G7,False,
13,3,44,G7,True,43
13,4,44,G7,False,
14,1,45,G7,False,
14,2,43,G7,True,47
14,3,48,G7,True,48
14,4,49,G7,False,
15,1,50,G-7,False,
15,2,52,G-7,True,40
15,3,38,G-7,True,41
15,4,42,G-7,False,
16,1,38,C7,True,42
16,2,48,C7,True,45
16,3,43,B7,False,
16,4,52,B7,True,42
17,1,39,Bbj7,True,41
17,2,46,Bbj7,True,45
17,3,38,Bbj7,True,50
17,4,40,Bbj7,True,49
18,1,48,Bbj7,False,
18,2,52,Bbj7,True,40
18,3,41,Bbj7,False,
18,4,41,Bbj7,True,45
19,1,45,Bb-7,False,
19,2,38,Bb-7,False,
19,3,39,Bb-7,False,
19,4,40,Bb-7,True,40
20,1,41,Eb7,False,
20,2,35,Eb7,True,45
20,3,45,Eb7,False,
20,4,38,Eb7,True,47
21,1,41,Fj7,True,40
21,2,45,Fj7,True,42
21,3,43,Fj7,False,
21,4,35,Fj7,True,45
22,1,43,Fj7,True,47
22,2,48,Fj7,False,
22,3,50,Fj7,False,
22,4,35,Fj7,True,40
23,1,37,Ab-7,True,51
23,2,41,Ab-7,False,
23,3,51,Ab-7,True,42
23,4,44,Ab-7,False,
24,1,44,Db7,False,
24,2,46,Db7,True,44
24,3,44,Db7,True,42
24,4,49,Db7,True,42
25,1,48,G-7,True,50
25,2,52,G-7,False,
25,3,39,G-7,True,41
25,4,49,G-7,True,42
26,1,38,C7,False,
26,2,49,C7,True,42
26,3,36,C7,True,43
26,4,48,C7,False,
27,1,35,Em7b5,False,
27,2,39,Em7b5,False,
27,3,40,A7,False,
27,4,44,A7,False,
28,1,36,D-7,True,45
28,2,35,D-7,False,
28,3,35,D-7,False,
28,4,37,D-7,False,
29,1,37,G7,True,38
29,2,40,G7,False,
29,3,41,G7,False,
29,4,41,G7,False,
30,1,48,G-7,True,50
30,2,44,G-7,False,
30,3,43,C7,False,
30,4,42,C7,False,
31,1,51,F6,True,48
31,2,47,F6,False,
31,3,45,F6,False,
31,4,44,F6,False,
32,1,43,C-7,False,
32,2,50,C-7,False,
32,3,42,F7,True,48
32,4,42,F7,False,
33,1,41,Bbj7,False,
33,2,39,Bbj7,True,48
33,3,42,Bbj7,True,40
33,4,41,Bbj7,False,
34,1,40,Bbj7,True,40
34,2,49,Bbj7,True,45
34,3,50,Bbj7,False,
34,4,48,Bbj7,False,
35,1,47,Bb-7,False,
35,2,38,Bb-7,False,
35,3,51,Bb-7,False,
35,4,50,Bb-7,True,40
36,1,40,Eb7,False,
36,2,45,Eb7,True,42
36,3,44,Eb7,False,
36,4,48,Eb7,True,40
37,1,38,Fj7,True,40
37,2,51,Fj7,True,42
37,3,43,Fj7,False,
37,4,45,Fj7,False,
38,1,47,Fj7,False,
38,2,48,Fj7,False,
38,3,50,Fj7,False,
38,4,45,Fj7,False,
39,1,36,Ab-7,True,39
