bar,beat,note,chord,replaced,original_value
1,1,39,C#j7,True,44
1,2,50,C#j7,True,47
1,3,50,C#j7,True,48
1,4,51,C#j7,False,
2,1,37,C#j7,False,
2,2,43,C#j7,True,42
2,3,41,C#j7,False,
2,4,51,C#j7,False,
3,1,44,C#-7,False,
3,2,51,C#-7,True,51
3,3,47,C#-7,False,
3,4,44,C#-7,False,
4,1,49,F#7913,False,
4,2,44,F#7913,False,
4,3,38,F#7913,True,49
4,4,47,F#7913,False,
5,1,37,D#-7,False,
5,2,47,D#-7,True,37
5,3,50,D#-7,True,41
5,4,42,D#-7,False,
6,1,51,G#7,False,
6,2,49,G#7,True,51
6,3,49,G#7,False,
6,4,41,G#7,True,43
7,1,37,F-7,True,48
7,2,40,F-7,True,48
7,3,42,E7913,False,
7,4,43,E7913,True,47
8,1,40,Aj7,False,
8,2,47,Aj7,True,40
8,3,45,D79,True,40
8,4,46,D79,True,45
9,1,51,C#j7,True,44
9,2,42,C#j7,True,48
9,3,37,D#-7,False,
9,4,50,D#-7,True,37
10,1,37,F-7,True,48
10,2,39,F-7,True,51
10,3,50,Eo7,False,
10,4,45,Eo7,True,47
11,1,45,D#-7,False,
11,2,37,D#-7,False,
11,3,48,D#-7,True,41
11,4,42,D#-7,False,
12,1,38,G#79,True,39
12,2,43,G#79,True,49
12,3,42,G#79,False,
12,4,47,G#79,True,43
13,1,44,C#j7,False,
13,2,50,C#j7,True,44
13,3,42,B79,False,
13,4,49,B79,True,37
14,1,48,A#79b,False,
14,2,42,A#79b,False,
14,3,45,A#79b,False,
14,4,43,A#79b,True,41
15,1,49,D#7913,True,42
15,2,48,D#7913,False,
15,3,42,D#7913,True,49
15,4,50,D#7913,False,
16,1,51,G#79,False,
16,2,50,G#79,True,41
16,3,42,C#sus79,False,
16,4,51,C#sus79,False,
17,1,43,NC,True,44
