bar,beat,note,chord,replaced,original_value
1,1,38,F,True,37
1,2,37,F,False,
1,3,37,F,True,37
1,4,41,F,False,
2,1,37,F,False,
2,2,37,F,False,
2,3,46,F,True,37
2,4,38,F,False,
3,1,38,F-7,True,38
3,2,47,F-7,True,37
3,3,42,F-7,False,
3,4,37,F-7,False,
4,1,38,Bb7,True,41
4,2,37,Bb7,True,37
4,3,47,Bb7,True,50
4,4,39,Bb7,True,37
5,1,50,G-7,False,
5,2,51,G-7,True,37
5,3,41,G-7,False,
5,4,50,G-7,False,
6,1,37,C7913,False,
6,2,41,C7913,False,
6,3,37,C7913,False,
6,4,50,C7913,False,
7,1,43,A-7,True,48
7,2,47,A-7,False,
7,3,42,Abo,False,
7,4,37,Abo,True,37
8,1,34,G-7,True,50
8,2,41,G-7,False,
8,3,45,Gb7,True,37
8,4,50,Gb7,False,
9,1,37,F,False,
9,2,44,F,False,
9,3,46,F,True,44
9,4,46,F,True,47
10,1,37,F,False,
10,2,50,F,False,
10,3,37,F,False,
10,4,43,F,True,37
11,1,46,F-7,True,37
11,2,45,F-7,True,37
11,3,42,F-7,True,51
11,4,50,F-7,False,
12,1,48,Bb7,False,
12,2,47,Bb7,False,
12,3,48,Bb7,False,
12,4,45,Bb7,True,51
13,1,34,G-7,True,50
13,2,36,G-7,True,41
13,3,41,G-7,False,
13,4,40,G-7,True,42
14,1,38,C7,True,37
14,2,39,C7,False,
14,3,37,C7,False,
14,4,48,C7,True,37
15,1,43,F-7,True,37
15,2,37,F-7,False,
15,3,43,Bb-7,True,48
15,4,41,Bb-7,False,
16,1,42,Eb-7,False,
16,2,42,Eb-7,False,
16,3,44,Ab7/D,True,37
16,4,36,Ab7/D,True,44
17,1,47,Db,True,44
17,2,48,Db,False,
17,3,35,Db,True,44
17,4,37,Db,False,
18,1,37,D-7,False,
18,2,47,D-7,True,48
18,3,47,D-7,False,
18,4,47,D-7,True,44
19,1,44,Eb-7,True,42
19,2,51,Eb-7,True,48
19,3,40,Eb-7,True,50
19,4,41,Eb-7,False,
20,1,37,F-7,False,
20,2,37,F-7,False,
20,3,36,B7913,True,37
20,4,49,B7913,True,37
21,1,36,F-7,True,42
21,2,37,F-7,True,37
21,3,47,Bb79#13,False,
21,4,42,Bb79#13,False,
22,1,41,Eb-7,True,41
22,2,42,Eb-7,False,
22,3,37,Ab79#,False,
22,4,42,Ab79#,True,42
23,1,42,Db,False,
23,2,39,Db,True,41
23,3,40,Db,True,42
23,4,37,Db,False,
24,1,45,C7alt,True,43
24,2,37,C7alt,False,
24,3,48,C7alt,True,37
24,4,44,C7alt,True,37
25,1,38,F,False,
25,2,43,F,True,38
25,3,43,F,True,38
25,4,37,F,False,
26,1,37,F,False,
26,2,41,F,False,
26,3,37,F,False,
26,4,38,F,True,50
27,1,51,F-7,False,
27,2,37,F-7,False,
27,3,37,F-7,False,
27,4,37,F-7,True,48
28,1,38,Bb7,True,37
28,2,34,Bb7,True,43
28,3,38,Bb7,True,43
28,4,48,Bb7,True,42
29,1,39,G-7,True,50
29,2,41,G-7,False,
29,3,47,G-7,True,37
29,4,41,G-7,False,
30,1,38,C7913,True,37
30,2,50,C7913,False,
30,3,40,C7913,True,50
30,4,49,C7913,True,50
31,1,41,A-7,True,48
31,2,47,A-7,False,
31,3,34,Abo,True,47
31,4,37,Abo,True,37
32,1,50,G-7,False,
32,2,41,G-7,False,
32,3,42,Gb7,True,37
32,4,37,Gb7,False,
33,1,37,F,False,
33,2,37,F,False,
33,3,44,F,True,37
33,4,38,F,False,
34,1,50,F,True,37
34,2,34,F,True,42
34,3,50,F,False,
34,4,41,F,False,
35,1,50,F-7,False,
35,2,51,F-7,True,51
35,3,50,F-7,False,
35,4,48,F-7,False,
36,1,36,Bb7,True,50
36,2,51,Bb7,False,
36,3,48,Bb7,False,
36,4,40,Bb7,True,47
37,1,45,G-7,True,50
37,2,47,G-7,True,38
37,3,44,G-7,True,50
37,4,48,G-7,True,41
38,1,51,C7913,True,37
38,2,50,C7913,True,50
38,3,50,C7913,False,
38,4,38,C7913,True,50
39,1,48,A-7,False,
39,2,48,A-7,True,47
39,3,40,Abo,False,
39,4,48,Abo,True,37
