bar,beat,note,chord,replaced,original_value
1,1,40,Bb7,True,41
1,2,46,Bb7,True,50
1,3,39,Bb7,True,50
1,4,51,Bb7,False,
2,1,47,Eb7,False,
2,2,46,Eb7,True,48
2,3,42,Eb7,True,50
2,4,50,Eb7,False,
3,1,42,Bb7,False,
3,2,39,Bb7,True,47
3,3,48,Bb7,False,
3,4,37,Bb7,False,
4,1,50,Bb7,False,
4,2,51,Bb7,False,
4,3,40,Bb7,True,50
4,4,39,Bb7,True,51
5,1,50,Eb7,False,
5,2,50,Eb7,True,50
5,3,48,Eb7,True,50
5,4,46,Eb7,True,50
6,1,42,Eb7,False,
6,2,44,Eb7,False,
6,3,42,Eb7,False,
6,4,46,Eb7,True,38
7,1,38,Bb7,False,
7,2,50,Bb7,False,
7,3,45,Bb7,True,50
7,4,38,Bb7,False,
8,1,38,D-7,False,
8,2,40,D-7,True,50
8,3,37,G7,True,50
8,4,50,G7,False,
9,1,43,C7,False,
9,2,46,C7,True,45
9,3,51,C7,False,
9,4,41,C7,True,50
10,1,50,F7,True,51
10,2,51,F7,False,
10,3,37,F7,False,
10,4,46,F7,True,48
11,1,42,Bb7,True,50
11,2,46,Bb7,True,50
11,3,38,Bb7,True,50
11,4,51,Bb7,False,
12,1,49,F7,True,47
12,2,38,F7,True,48
12,3,50,F7,False,
12,4,43,F7,True,50
13,1,50,Bb7,False,
13,2,47,Bb7,False,
13,3,37,Bb7,True,48
13,4,44,Bb7,False,
14,1,45,Eb7,False,
14,2,44,Eb7,True,41
14,3,42,Eb7,False,
14,4,48,Eb7,False,
15,1,41,Bb7,False,
15,2,47,Bb7,True,38
15,3,40,Bb7,True,50
15,4,44,Bb7,True,51
16,1,49,Bb7,True,37
16,2,49,Bb7,True,51
16,3,39,Bb7,True,50
16,4,51,Bb7,True,51
17,1,47,Eb7,False,
17,2,50,Eb7,False,
17,3,41,Eb7,True,50
17,4,42,Eb7,False,
18,1,50,Eb7,False,
18,2,42,Eb7,True,50
18,3,46,Eb7,True,50
18,4,44,Eb7,False,
19,1,37,Bb7,True,37
19,2,42,Bb7,True,48
19,3,46,Bb7,True,50
19,4,37,Bb7,True,50
20,1,47,D-7,True,50
20,2,50,D-7,False,
20,3,51,G7,False,
20,4,47,G7,False,
21,1,51,C7,True,42
21,2,50,C7,False,
21,3,48,C7,True,50
21,4,41,C7,False,
22,1,50,F7,False,
22,2,48,F7,False,
22,3,47,F7,True,37
22,4,43,F7,True,37
23,1,49,Bb7,True,50
23,2,37,Bb7,False,
23,3,50,Bb7,False,
23,4,51,Bb7,False,
24,1,41,F7,True,47
24,2,48,F7,False,
24,3,50,F7,False,
24,4,50,F7,False,
25,1,43,Bb7,True,41
25,2,42,Bb7,False,
25,3,42,Bb7,False,
25,4,38,Bb7,False,
26,1,38,Eb7,False,
26,2,39,Eb7,False,
26,3,50,Eb7,True,51
26,4,42,Eb7,False,
27,1,50,Bb7,False,
27,2,50,Bb7,False,
27,3,47,Bb7,True,50
27,4,40,Bb7,True,51
28,1,45,Bb7,True,37
28,2,45,Bb7,True,51
28,3,50,Bb7,False,
28,4,39,Bb7,True,51
29,1,51,Eb7,False,
29,2,38,Eb7,True,50
29,3,50,Eb7,False,
29,4,40,Eb7,True,50
30,1,47,Eb7,True,50
30,2,41,Eb7,False,
30,3,51,Eb7,False,
30,4,38,Eb7,True,44
31,1,47,Bb7,True,42
31,2,38,Bb7,False,
31,3,41,Bb7,True,38
31,4,39,Bb7,True,50
32,1,49,D-7,True,50
32,2,51,D-7,False,
32,3,45,G7,False,
32,4,44,G7,False,
33,1,44,C7,False,
33,2,38,C7,False,
33,3,50,C7,True,51
33,4,50,C7,False,
34,1,38,F7,True,51
34,2,51,F7,False,
34,3,48,F7,True,37
34,4,41,F7,True,48
35,1,39,Bb7,True,50
35,2,50,Bb7,False,
35,3,41,Bb7,True,50
35,4,51,Bb7,False,
36,1,38,F7,True,47
36,2,48,F7,False,
36,3,41,F7,True,50
36,4,44,F7,True,50
37,1,50,Bb7,True,41
37,2,42,Bb7,True,47
37,3,48,Bb7,False,
37,4,37,Bb7,True,37
38,1,50,Eb7,False,
38,2,51,Eb7,False,
38,3,50,Eb7,False,
38,4,51,Eb7,False,
39,1,38,Bb7,True,41
39,2,37,Bb7,False,
39,3,50,Bb7,False,
39,4,47,Bb7,True,51
40,1,44,Bb7,True,41
40,2,51,Bb7,False,
40,3,48,Bb7,True,50
40,4,38,Bb7,True,51
41,1,50,Eb7,False,
41,2,50,Eb7,False,
41,3,50,Eb7,True,50
41,4,50,Eb7,False,
42,1,50,Eb7,False,
42,2,41,Eb7,False,
42,3,42,Eb7,False,
42,4,47,Eb7,True,42
43,1,38,Bb7,False,
43,2,38,Bb7,False,
43,3,38,Bb7,False,
43,4,50,Bb7,False,
44,1,38,D-7,True,50
44,2,51,D-7,False,
44,3,45,G7,False,
44,4,48,G7,True,44
45,1,46,C7,True,43
45,2,38,C7,True,45
45,3,50,C7,True,42
45,4,50,C7,False,
46,1,51,F7,False,
46,2,37,F7,False,
46,3,39,F7,True,37
46,4,48,F7,False,
47,1,41,Bb7,False,
47,2,37,Bb7,False,
47,3,38,Bb7,True,50
47,4,45,Bb7,True,48
48,1,50,F7,False,
48,2,48,F7,True,50
48,3,47,F7,True,50
48,4,50,F7,False,
49,1,41,Bb7,False,
49,2,47,Bb7,True,38
49,3,50,Bb7,False,
49,4,44,Bb7,True,51
50,1,45,Eb7,True,48
50,2,43,Eb7,True,50
50,3,50,Eb7,False,
50,4,42,Eb7,True,37
51,1,44,Bb7,True,41
51,2,50,Bb7,False,
51,3,41,Bb7,True,50
51,4,48,Bb7,True,51
52,1,47,Bb7,True,40
52,2,51,Bb7,False,
52,3,40,Bb7,True,50
52,4,43,Bb7,True,51
53,1,38,Eb7,True,42
53,2,50,Eb7,False,
53,3,42,Eb7,True,50
53,4,39,Eb7,True,50
54,1,50,Eb7,False,
54,2,41,Eb7,True,50
54,3,51,Eb7,True,50
54,4,42,Eb7,True,50
55,1,50,Bb7,False,
55,2,46,Bb7,True,41
55,3,45,Bb7,True,50
