bar,beat,note,chord,replaced,original_value
1,1,50,Ab,True,44
1,2,48,Ab,True,44
1,3,49,Ab,True,42
1,4,48,Ab,True,44
2,1,45,Ab,True,47
2,2,42,Ab,False,
2,3,37,Ab,True,47
2,4,45,Ab,True,47
3,1,42,Ab,False,
3,2,44,Ab,True,42
3,3,37,Ab,True,44
3,4,42,Ab,False,
4,1,42,F-7,False,
4,2,42,F-7,False,
4,3,50,F-7,True,42
4,4,42,F-7,False,
5,1,41,Bb-7,True,42
5,2,42,Bb-7,False,
5,3,47,Bb-7,False,
5,4,47,Bb-7,True,47
6,1,50,Eb7,False,
6,2,46,Eb7,True,50
6,3,47,Eb7,False,
6,4,49,Eb7,False,
7,1,48,Ab,False,
7,2,50,Ab,False,
7,3,42,Eb7,True,48
7,4,40,Eb7,True,47
8,1,38,Ab,True,42
8,2,42,Ab,False,
8,3,42,Ab,False,
8,4,45,Ab,True,42
9,1,44,Ab,False,
9,2,43,Ab,False,
9,3,47,Ab,False,
9,4,42,Ab,False,
10,1,42,Ab,False,
10,2,42,Ab,False,
10,3,49,Ab,True,44
10,4,37,Ab,False,
11,1,46,Ab,True,42
11,2,42,Ab,False,
11,3,42,Ab,False,
11,4,47,Ab,True,42
12,1,38,F-7,True,42
12,2,37,F-7,True,43
12,3,42,F-7,False,
12,4,37,F-7,True,42
13,1,48,Bb-7,True,42
13,2,42,Bb-7,False,
13,3,47,Bb-7,False,
13,4,49,Bb-7,True,47
14,1,42,Eb7,False,
14,2,42,Eb7,False,
14,3,44,Eb7,True,42
14,4,37,Eb7,True,50
15,1,50,Ab,False,
15,2,43,Ab,False,
15,3,38,Eb7,True,43
15,4,42,Eb7,False,
16,1,42,Ab,False,
16,2,42,Ab,False,
16,3,44,Ab,True,42
16,4,37,Ab,True,50
17,1,48,F-,False,
17,2,50,F-,False,
17,3,42,F-,False,
17,4,47,F-,False,
18,1,39,Ab+,True,47
18,2,50,Ab+,True,42
18,3,37,Ab+,True,50
18,4,47,Ab+,True,50
19,1,39,Ab,True,48
19,2,48,Ab,False,
19,3,47,Ab,False,
19,4,47,Ab,False,
20,1,50,F-6,True,42
20,2,47,F-6,True,42
20,3,42,F-6,False,
20,4,47,F-6,False,
21,1,40,F-7,True,48
21,2,39,F-7,True,50
21,3,40,Ab+,True,42
21,4,42,Ab+,False,
22,1,43,F-7,True,42
22,2,49,F-7,True,42
22,3,45,Bb7,True,42
22,4,46,Bb7,True,42
23,1,42,Bb-7,False,
23,2,42,Bb-7,True,45
23,3,47,Bb-7,False,
23,4,45,Bb-7,False,
24,1,42,Eb7,False,
24,2,46,Eb7,True,42
24,3,47,Eb7,True,42
24,4,42,Eb7,False,
25,1,38,Ab,True,42
25,2,42,Ab,False,
25,3,44,Ab,False,
25,4,42,Ab,True,44
26,1,43,Ab,False,
26,2,44,Ab,True,42
26,3,42,Ab,False,
