bar,beat,note,chord,replaced,original_value
1,1,39,Fj7,True,40
1,2,43,Fj7,True,43
1,3,44,Fj7,True,44
1,4,42,Fj7,True,45
2,1,50,G-7,False,
2,2,52,G-7,False,
2,3,48,C7,True,40
2,4,44,C7,False,
3,1,39,A-7,True,43
3,2,37,A-7,True,41
3,3,38,A-7,False,
3,4,40,A-7,True,40
4,1,40,G-7,False,
4,2,44,G-7,True,40
4,3,44,C7,True,38
4,4,40,C7,False,
5,1,45,F7,True,44
5,2,43,F7,True,38
5,3,45,F7,True,38
5,4,38,F7,False,
6,1,41,Bbj7,True,41
6,2,47,Bbj7,True,38
6,3,38,Bbj7,True,38
6,4,44,Bbj7,True,38
7,1,50,G-7,True,38
7,2,46,G-7,True,38
7,3,40,C7,True,38
7,4,40,C7,True,50
8,1,49,Fj7,True,48
8,2,49,Fj7,True,50
8,3,37,Fj7,True,38
8,4,40,Fj7,False,
9,1,41,Fj7,True,40
9,2,43,Fj7,True,51
9,3,48,Fj7,True,44
9,4,46,Fj7,True,44
10,1,41,G-7,False,
10,2,48,G-7,True,50
10,3,39,C7,True,44
10,4,44,C7,False,
11,1,49,A-7,True,43
11,2,38,A-7,True,51
11,3,44,A-7,False,
11,4,47,A-7,True,51
12,1,43,G-7,True,50
12,2,47,G-7,True,42
12,3,43,C7,False,
12,4,40,C7,False,
13,1,47,F7,True,38
13,2,37,F7,False,
13,3,42,F7,True,37
13,4,41,F7,True,38
14,1,46,Bbj7,True,38
14,2,50,Bbj7,True,41
14,3,41,Bbj7,False,
14,4,49,Bbj7,True,38
15,1,49,G-7,True,38
15,2,47,G-7,True,41
15,3,46,C7,True,51
15,4,50,C7,False,
16,1,50,Fj7,True,48
16,2,46,Fj7,True,37
16,3,47,Fj7,True,52
16,4,38,Fj7,False,
17,1,48,Bb-7,True,40
17,2,50,Bb-7,True,41
17,3,40,Bb-7,True,40
17,4,38,Bb-7,True,41
18,1,39,Aj7,True,41
18,2,40,Aj7,False,
18,3,38,Aj7,False,
18,4,47,Aj7,True,40
19,1,40,Ab-7,False,
19,2,41,Ab-7,True,51
19,3,38,Ab-7,True,38
19,4,46,Ab-7,True,51
20,1,39,Gj7,True,51
20,2,44,Gj7,True,38
20,3,47,Gj7,True,38
20,4,50,Gj7,False,
21,1,38,Gbj7,False,
21,2,37,Gbj7,False,
21,3,38,Gbj7,True,44
21,4,37,Gbj7,False,
22,1,50,F7,True,37
22,2,44,F7,False,
22,3,38,D7,True,44
22,4,43,D7,True,51
23,1,44,G-7,True,50
23,2,38,G-7,True,52
23,3,40,G-7,True,41
23,4,43,G-7,True,50
24,1,39,C7,True,43
24,2,45,C7,True,41
24,3,38,C7,False,
24,4,46,C7,True,38
25,1,37,Fj7,True,40
25,2,43,Fj7,True,43
25,3,39,Fj7,True,38
25,4,44,Fj7,False,
26,1,44,G-7,False,
26,2,48,G-7,True,51
26,3,46,C7,True,44
26,4,39,C7,True,51
27,1,46,A-7,True,38
27,2,51,A-7,False,
27,3,47,A-7,False,
27,4,45,A-7,True,51
28,1,48,G-7,True,38
28,2,44,G-7,True,38
28,3,41,C7,True,38
28,4,41,C7,True,43
29,1,43,F7,False,
29,2,48,F7,True,41
29,3,46,F7,True,38
29,4,47,F7,True,40
30,1,38,Bbj7,True,41
30,2,38,Bbj7,True,44
30,3,39,Bbj7,True,44
30,4,48,Bbj7,True,40
31,1,43,G-7,False,
31,2,43,G-7,True,41
31,3,51,C7,False,
31,4,39,C7,True,51
32,1,44,Fj7,False,
32,2,44,Fj7,False,
32,3,44,Fj7,False,
32,4,42,Fj7,True,43
33,1,43,Fj7,True,40
33,2,37,Fj7,True,43
33,3,44,Fj7,False,
