bar,beat,note,chord,replaced,original_value
1,1,34,Gj7,True,38
1,2,48,F7,False,
1,3,35,E7,True,47
1,4,36,E7,True,41
2,1,40,A-7,False,
2,2,52,A-7,True,38
2,3,45,D7,True,37
2,4,45,Ebo,True,42
3,1,47,E-7,False,
3,2,50,E-7,True,47
3,3,36,D-7,True,45
3,4,34,G7,True,50
4,1,39,C7,True,43
4,2,46,C7,True,47
4,3,48,B7,True,49
4,4,44,B7,True,42
5,1,47,E7,False,
5,2,49,E7,True,41
5,3,40,A7,False,
5,4,44,A7,False,
6,1,34,A-7,True,45
6,2,46,A-7,True,47
6,3,38,D7,True,48
6,4,52,D7,True,50
7,1,46,Gj7,True,42
7,2,52,F7,True,48
7,3,47,E7,False,
7,4,38,E7,True,41
8,1,38,A7,True,52
8,2,48,A7,True,34
8,3,34,D7,True,45
8,4,37,D7,False,
9,1,38,Gj7,False,
9,2,51,F7,True,37
9,3,44,E7,True,35
9,4,42,E7,True,39
10,1,43,A-7,True,40
10,2,44,A-7,True,50
10,3,51,D7,True,49
10,4,44,Ebo,True,42
11,1,47,E-7,False,
11,2,47,E-7,True,34
11,3,45,D-7,False,
11,4,41,G7,True,50
12,1,35,C7,True,43
12,2,43,C7,True,47
12,3,37,B7,False,
12,4,34,B7,True,42
13,1,41,E7,True,47
13,2,41,E7,False,
13,3,40,A7,True,45
13,4,45,A7,True,43
14,1,47,A-7,True,45
14,2,34,A-7,True,47
14,3,43,D7,True,48
14,4,38,D7,True,49
15,1,49,G6,True,50
15,2,42,G6,True,42
15,3,43,C7,False,
15,4,40,Dbo,True,44
16,1,45,G6/D,True,45
16,2,49,G6/D,True,51
16,3,38,G7,True,50
16,4,44,Db7,False,
17,1,43,Cj7,False,
17,2,40,Cj7,True,50
17,3,42,Bm7b5,False,
17,4,47,E7,False,
18,1,41,A-7,True,40
18,2,39,Ab7,True,51
18,3,46,G-7,True,50
18,4,46,C7,True,37
19,1,42,F7,True,48
19,2,52,F7,False,
19,3,49,E7,True,47
19,4,40,E7,True,42
20,1,41,A-7,True,40
20,2,47,Ab7,True,51
20,3,35,G-7,True,50
20,4,42,C7,True,37
21,1,48,F7,False,
21,2,37,F7,False,
21,3,44,E7,True,47
21,4,50,E7,True,42
22,1,34,Eb7911#,False,
22,2,34,Eb7911#,True,40
22,3,50,D7,True,45
22,4,47,D7,False,
23,1,48,F7,True,48
23,2,52,F7,True,43
23,3,39,E7,True,47
23,4,46,E7,True,42
24,1,34,Eb7911#,False,
24,2,40,Eb7911#,False,
24,3,52,D7,True,45
24,4,43,D7,True,37
25,1,48,Gj7,True,38
25,2,41,F7,True,37
25,3,47,E7,True,35
25,4,41,E7,False,
26,1,36,A-7,True,40
26,2,40,A-7,False,
26,3,41,D7,True,49
26,4,39,Ebo,True,42
27,1,47,E-7,False,
27,2,46,E-7,True,34
27,3,45,D-7,False,
27,4,47,G7,True,50
28,1,43,C7,False,
28,2,37,C7,True,47
28,3,41,B7,True,49
28,4,40,B7,True,42
29,1,46,E7,True,47
29,2,51,E7,True,41
29,3,40,A7,False,
29,4,45,A7,True,44
30,1,47,A-7,True,45
30,2,47,A-7,False,
30,3,52,D7,True,48
30,4,34,D7,True,49
31,1,50,G6,False,
31,2,48,F7,False,
31,3,36,E7,True,47
31,4,41,E7,False,
32,1,42,A7,True,40
32,2,37,A7,True,34
32,3,43,D7,True,45
32,4,47,D7,True,37
33,1,38,Gj7,False,
33,2,52,F7,True,42
33,3,44,E7,True,47
33,4,34,E7,True,41
