bar,beat,note,chord,replaced,original_value
1,1,48,F7,True,37
1,2,43,F7,False,
1,3,46,F7,True,52
1,4,50,F7,True,43
2,1,35,Bb7,True,41
2,2,41,Bb7,True,50
2,3,42,Bb7,False,
2,4,46,Bb7,True,45
3,1,39,F7,True,43
3,2,39,F7,True,52
3,3,37,F7,True,41
3,4,50,F7,False,
4,1,52,F7,False,
4,2,40,F7,True,43
4,3,37,F7,False,
4,4,50,F7,True,52
5,1,47,Bb7,True,41
5,2,35,Bb7,True,45
5,3,51,Bb7,True,34
5,4,42,Bb7,True,47
6,1,48,Bb7,False,
6,2,35,Bb7,True,50
6,3,41,Bb7,False,
6,4,42,Bb7,False,
7,1,34,F7,True,43
7,2,42,F7,True,48
7,3,34,F7,True,37
7,4,49,F7,True,37
8,1,38,F7,True,43
8,2,37,F7,True,37
8,3,36,F7,True,51
8,4,39,F7,True,45
9,1,47,G-7,True,50
9,2,50,G-7,True,38
9,3,52,G-7,True,41
9,4,52,G-7,True,50
10,1,43,C7,True,43
10,2,41,C7,False,
10,3,38,C7,True,49
10,4,41,C7,True,43
11,1,48,F7,False,
11,2,45,F7,True,37
11,3,52,F7,False,
11,4,41,F7,True,48
12,1,50,G-7,False,
12,2,36,G-7,True,48
12,3,42,C7,True,47
12,4,39,C7,True,43
13,1,47,F7,True,48
13,2,47,F7,True,37
13,3,45,F7,True,48
13,4,52,F7,False,
14,1,41,Bb7,False,
14,2,39,Bb7,True,42
14,3,52,Bb7,True,43
14,4,50,Bb7,False,
15,1,48,F7,False,
15,2,44,F7,True,37
15,3,43,F7,True,48
15,4,39,F7,True,52
16,1,37,F7,True,43
16,2,43,F7,True,48
16,3,43,F7,True,42
16,4,42,F7,False,
17,1,46,Bb7,True,48
17,2,37,Bb7,True,51
17,3,47,Bb7,True,48
17,4,41,Bb7,False,
18,1,50,Bb7,True,48
18,2,35,Bb7,True,51
18,3,50,Bb7,False,
18,4,52,Bb7,True,43
19,1,45,F7,True,48
19,2,34,F7,True,37
19,3,48,F7,False,
19,4,46,F7,True,43
20,1,48,F7,True,45
20,2,41,F7,True,48
20,3,46,F7,True,37
20,4,51,F7,False,
21,1,50,G-7,False,
21,2,46,G-7,True,38
21,3,38,G-7,True,37
21,4,36,G-7,True,38
22,1,34,C7,True,37
22,2,47,C7,True,37
22,3,50,C7,True,37
22,4,47,C7,True,38
23,1,45,F7,True,37
23,2,48,F7,True,38
23,3,36,F7,True,37
23,4,43,F7,True,45
24,1,50,G-7,False,
24,2,43,G-7,True,41
24,3,43,C7,False,
24,4,47,C7,False,
25,1,38,F7,True,48
25,2,46,F7,True,37
25,3,47,F7,True,50
25,4,43,F7,False,
26,1,43,Bb7,True,41
26,2,41,Bb7,True,50
26,3,51,Bb7,True,43
26,4,41,Bb7,False,
27,1,38,F7,False,
27,2,46,F7,True,42
27,3,51,F7,True,48
27,4,36,F7,True,37
28,1,50,F7,False,
28,2,48,F7,False,
28,3,52,F7,False,
28,4,46,F7,True,42
29,1,41,Bb7,False,
29,2,41,Bb7,True,48
29,3,35,Bb7,True,41
29,4,45,Bb7,True,51
30,1,52,Bb7,True,50
30,2,39,Bb7,True,43
30,3,44,Bb7,True,47
30,4,34,Bb7,True,50
31,1,49,F7,True,48
31,2,47,F7,True,37
31,3,43,F7,True,50
31,4,37,F7,True,50
32,1,51,F7,True,37
32,2,48,F7,False,
32,3,41,F7,True,45
32,4,47,F7,True,49
33,1,44,G-7,True,50
33,2,41,G-7,True,41
33,3,37,G-7,True,38
33,4,36,G-7,True,51
34,1,50,C7,False,
34,2,42,C7,False,
34,3,41,C7,True,42
34,4,35,C7,True,47
35,1,50,F7,True,48
35,2,44,F7,True,52
35,3,49,F7,True,50
35,4,52,F7,True,37
36,1,38,G-7,True,48
36,2,52,G-7,True,38
36,3,34,C7,True,43
36,4,50,C7,True,47
37,1,48,F7,False,
37,2,35,F7,True,37
37,3,50,F7,True,50
37,4,37,F7,True,37
38,1,38,Bb7,True,43
38,2,42,Bb7,True,44
38,3,40,Bb7,True,42
38,4,50,Bb7,True,37
39,1,35,F7,True,38
39,2,48,F7,True,37
39,3,52,F7,False,
39,4,43,F7,False,
40,1,48,F7,False,
40,2,40,F7,True,37
40,3,37,F7,False,
40,4,36,F7,True,42
41,1,40,Bb7,True,48
41,2,45,Bb7,False,
41,3,50,Bb7,True,48
41,4,49,Bb7,True,41
42,1,36,Bb7,True,48
42,2,40,Bb7,True,42
42,3,35,Bb7,True,45
42,4,42,Bb7,False,
43,1,37,F7,True,43
43,2,39,F7,True,44
43,3,44,F7,True,50
43,4,47,F7,True,47
44,1,48,F7,False,
44,2,35,F7,True,37
44,3,34,F7,True,33
44,4,50,F7,True,49
45,1,49,G-7,True,50
45,2,47,G-7,True,50
45,3,39,G-7,True,41
45,4,52,G-7,True,42
46,1,45,C7,True,50
46,2,44,C7,False,
46,3,34,C7,True,37
46,4,45,C7,True,37
47,1,39,F7,True,38
47,2,37,F7,False,
47,3,41,F7,True,37
47,4,40,F7,True,37
48,1,37,G-7,False,
48,2,46,G-7,True,38
48,3,48,C7,True,37
48,4,40,C7,True,50
49,1,42,F7,True,48
49,2,42,F7,True,37
49,3,45,F7,False,
49,4,46,F7,True,48
50,1,35,Bb7,True,41
