bar,beat,note,chord,replaced,original_value
1,1,40,Fsus7913,True,49
1,2,49,NC,True,47
1,3,45,NC,True,40
1,4,50,NC,False,
2,1,37,NC,True,50
2,2,41,NC,True,50
2,3,48,NC,False,
2,4,43,NC,True,48
3,1,43,NC,False,
3,2,42,NC,True,43
3,3,40,NC,True,47
3,4,50,NC,True,50
4,1,50,Gbsus7913,True,38
4,2,42,Gbsus7913,False,
4,3,42,Gbsus7913,False,
4,4,37,Gbsus7913,True,50
5,1,46,Fsus7913,True,50
5,2,40,Fsus7913,True,38
5,3,51,Fsus7913,True,37
5,4,50,Fsus7913,False,
6,1,44,Fsus7913,True,50
6,2,49,Fsus7913,False,
6,3,45,Fsus7913,True,42
6,4,42,Fsus7913,False,
7,1,48,F7,False,
7,2,40,F7,True,48
7,3,40,Eb7,True,42
7,4,40,Eb7,True,50
8,1,42,D79,True,50
8,2,40,D79,False,
8,3,48,D79,False,
8,4,37,D79,False,
9,1,47,Ebj7911#,False,
9,2,38,Ebj7911#,True,42
9,3,47,Ebj7911#,False,
9,4,50,Ebj7911#,False,
10,1,45,Ebj7911#,False,
10,2,46,Ebj7911#,True,40
10,3,40,Ebj7911#,True,45
10,4,40,Ebj7911#,True,50
11,1,43,Ebj7911#,True,47
11,2,37,Ebj7911#,True,50
11,3,38,Ebj7911#,True,50
11,4,37,Ebj7911#,True,47
12,1,49,Ebj7911#,True,50
12,2,45,Ebj7911#,True,45
12,3,48,Ebj7911#,True,50
12,4,47,Ebj7911#,True,37
13,1,44,Fsus7913,True,49
13,2,37,Fsus7913,False,
13,3,37,Fsus7913,False,
13,4,47,Fsus7913,True,49
14,1,46,Fsus7913,True,48
14,2,44,Fsus7913,True,37
14,3,45,Fsus7913,True,37
14,4,41,Fsus7913,True,37
15,1,50,Fsus7913,True,37
15,2,47,Fsus7913,True,38
15,3,47,Fsus7913,True,37
15,4,44,Fsus7913,True,37
16,1,50,Gbsus7913,True,50
16,2,37,Gbsus7913,True,50
16,3,39,Gbsus7913,True,43
16,4,50,Gbsus7913,True,50
17,1,43,Fsus7913,True,51
17,2,49,Fsus7913,True,50
17,3,48,Fsus7913,True,43
17,4,43,Fsus7913,True,50
18,1,40,Fsus7913,True,50
18,2,43,Fsus7913,False,
18,3,38,Fsus7913,False,
