bar,beat,note,chord,replaced,original_value
1,1,47,F7,True,38
1,2,36,F7,True,37
1,3,37,F7,True,37
1,4,34,F7,True,37
2,1,42,Bb7,True,37
2,2,34,Bb7,True,42
2,3,47,Bb7,True,42
2,4,37,Bb7,True,42
3,1,42,F7,False,
3,2,37,F7,False,
3,3,52,F7,True,42
3,4,37,F7,False,
4,1,51,F7,True,42
4,2,38,F7,False,
4,3,39,F7,True,43
4,4,42,F7,False,
5,1,41,Bb7,False,
5,2,51,Bb7,True,52
5,3,35,Bb7,True,50
5,4,49,Bb7,False,
6,1,48,Bb7,False,
6,2,47,Bb7,True,47
6,3,35,Bb7,True,45
6,4,51,Bb7,True,42
7,1,43,F7,False,
7,2,34,F7,True,43
7,3,42,F7,False,
7,4,33,F7,True,41
8,1,43,A-7,True,40
8,2,45,A-7,True,34
8,3,38,D7,True,45
8,4,51,D7,False,
9,1,50,G-7,True,50
9,2,52,G-7,True,42
9,3,33,G-7,True,45
9,4,34,G-7,True,50
10,1,43,C7,False,
10,2,51,C7,True,44
10,3,51,C7,True,45
10,4,34,C7,True,47
11,1,34,F7,True,48
11,2,40,F7,True,50
11,3,49,D7,True,51
11,4,45,D7,False,
12,1,50,G-7,False,
12,2,41,G-7,True,44
12,3,36,C7,True,43
12,4,39,C7,True,50
13,1,48,F7,False,
13,2,45,F7,True,38
13,3,49,F7,True,42
13,4,44,F7,False,
14,1,34,Bb7,True,42
14,2,41,Bb7,False,
14,3,39,Bb7,True,52
14,4,37,Bb7,True,50
15,1,51,F7,True,49
15,2,36,F7,True,37
15,3,34,F7,True,37
15,4,44,F7,True,44
16,1,40,F7,True,43
16,2,36,F7,True,50
16,3,49,F7,False,
16,4,45,F7,True,43
17,1,49,Bb7,True,41
17,2,43,Bb7,True,51
17,3,50,Bb7,False,
17,4,37,Bb7,True,49
18,1,48,Bb7,False,
18,2,41,Bb7,True,45
18,3,35,Bb7,True,42
18,4,52,Bb7,True,45
19,1,40,F7,True,43
19,2,52,F7,True,43
19,3,49,F7,True,41
19,4,39,F7,True,51
20,1,36,A-7,True,52
20,2,39,A-7,True,44
20,3,33,D7,False,
20,4,49,D7,False,
21,1,43,G-7,True,50
21,2,37,G-7,False,
21,3,33,G-7,True,42
21,4,50,G-7,False,
22,1,36,C7,True,43
22,2,50,C7,True,50
22,3,42,C7,False,
22,4,45,C7,True,41
23,1,36,F7,True,37
23,2,46,F7,True,50
23,3,37,F7,True,49
23,4,45,F7,False,
24,1,50,G-7,False,
24,2,49,G-7,True,44
24,3,39,C7,True,43
24,4,47,C7,True,50
25,1,40,F7,True,48
25,2,36,F7,True,37
25,3,36,F7,True,37
25,4,33,F7,True,37
26,1,43,Bb7,True,48
26,2,41,Bb7,True,37
26,3,37,Bb7,False,
26,4,50,Bb7,True,37
27,1,36,F7,True,48
27,2,34,F7,True,39
27,3,49,F7,True,38
27,4,49,F7,True,37
28,1,41,F7,True,48
28,2,49,F7,False,
28,3,36,F7,True,50
28,4,40,F7,True,52
29,1,41,Bb7,False,
29,2,50,Bb7,False,
29,3,46,Bb7,True,37
29,4,41,Bb7,False,
30,1,34,Bb7,True,42
30,2,40,Bb7,True,42
30,3,40,Bb7,True,41
30,4,34,Bb7,True,42
31,1,37,F7,True,44
31,2,38,F7,True,43
31,3,38,F7,True,43
31,4,50,F7,True,41
32,1,49,A-7,True,37
32,2,39,A-7,True,40
32,3,51,D7,True,45
32,4,51,D7,False,
33,1,50,G-7,False,
33,2,47,G-7,True,45
33,3,45,G-7,True,50
33,4,52,G-7,True,42
34,1,36,C7,True,43
34,2,44,C7,False,
34,3,51,C7,True,45
34,4,47,C7,False,
35,1,37,F7,True,52
35,2,47,F7,True,40
35,3,43,D7,True,45
35,4,47,D7,True,51
36,1,50,G-7,False,
36,2,44,G-7,False,
36,3,45,C7,True,43
36,4,52,C7,True,35
37,1,40,F7,True,48
37,2,41,F7,True,48
37,3,36,F7,True,50
37,4,33,F7,True,40
38,1,42,Bb7,True,41
38,2,33,Bb7,True,43
38,3,43,Bb7,True,45
38,4,48,Bb7,True,47
39,1,37,F7,True,48
39,2,39,F7,True,40
39,3,38,F7,True,41
39,4,33,F7,True,42
40,1,50,F7,True,43
40,2,39,F7,True,50
40,3,37,F7,True,48
40,4,46,F7,True,37
41,1,49,Bb7,True,37
41,2,48,Bb7,True,45
41,3,34,Bb7,True,34
41,4,35,Bb7,True,47
42,1,50,Bb7,True,48
42,2,37,Bb7,False,
42,3,36,Bb7,True,42
42,4,38,Bb7,True,47
43,1,47,F7,True,48
43,2,47,F7,True,40
43,3,42,F7,True,41
43,4,45,F7,True,42
44,1,43,A-7,False,
44,2,43,A-7,False,
44,3,45,D7,False,
44,4,40,D7,True,49
45,1,50,G-7,False,
45,2,40,G-7,True,37
45,3,52,G-7,True,37
45,4,48,G-7,True,42
46,1,39,C7,True,42
46,2,39,C7,True,50
46,3,43,C7,False,
46,4,51,C7,True,42
47,1,40,F7,False,
47,2,44,F7,True,52
47,3,35,D7,True,45
47,4,51,D7,False,
48,1,50,G-7,False,
48,2,37,G-7,True,40
48,3,42,C7,True,37
48,4,42,C7,False,
49,1,40,F7,True,37
49,2,46,F7,True,37
49,3,52,F7,True,42
49,4,42,F7,True,37
50,1,34,Bb7,True,39
50,2,34,Bb7,True,38
50,3,47,Bb7,True,42
50,4,52,Bb7,True,42
51,1,43,F7,False,
51,2,41,F7,True,42
51,3,34,F7,True,40
51,4,42,F7,True,50
52,1,37,F7,True,48
