bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,45,F7,True,47
1,3,38,F7,True,45
1,4,49,F7,True,45
2,1,33,Bb7,True,43
2,2,34,Bb7,True,40
2,3,47,Bb7,True,41
2,4,42,Bb7,False,
3,1,48,F7,True,43
3,2,45,F7,False,
3,3,40,F7,True,50
3,4,52,F7,True,38
4,1,39,F7,True,52
4,2,43,F7,True,43
4,3,48,F7,False,
4,4,44,F7,True,42
5,1,44,Bb7,True,41
5,2,42,Bb7,False,
5,3,43,Bb7,False,
5,4,43,Bb7,True,45
6,1,41,Bb7,True,47
6,2,47,Bb7,False,
6,3,37,Bb7,True,48
6,4,38,Bb7,True,50
7,1,49,F7,True,51
7,2,41,F7,True,52
7,3,34,F7,True,40
7,4,50,F7,True,51
8,1,41,A-7,True,40
8,2,42,A-7,True,40
8,3,39,D7,True,45
8,4,38,D7,False,
9,1,42,G-7,True,50
9,2,49,G-7,True,51
9,3,46,G-7,True,52
9,4,34,G-7,True,51
10,1,33,C7,True,50
10,2,40,C7,True,49
10,3,42,C7,True,48
10,4,47,C7,False,
11,1,48,F7,True,34
11,2,41,F7,True,45
11,3,40,F7,True,44
11,4,34,F7,True,42
12,1,39,C7,True,43
12,2,50,C7,True,44
12,3,40,C7,True,45
12,4,40,C7,True,47
13,1,38,F7,True,48
13,2,37,F7,True,42
13,3,48,F7,True,43
13,4,46,F7,True,47
14,1,51,Bb7,True,47
14,2,36,Bb7,True,42
14,3,46,Bb7,True,43
14,4,38,Bb7,True,47
15,1,48,F7,False,
15,2,39,F7,True,42
15,3,33,F7,True,42
15,4,34,F7,True,45
16,1,34,F7,True,48
16,2,35,F7,True,38
16,3,34,F7,True,33
16,4,33,F7,False,
17,1,35,Bb7,True,42
17,2,39,Bb7,True,52
17,3,38,Bb7,True,51
17,4,38,Bb7,True,50
18,1,41,Bb7,True,48
18,2,48,Bb7,True,45
18,3,47,Bb7,False,
18,4,47,Bb7,False,
19,1,48,F7,False,
19,2,50,F7,True,50
19,3,44,F7,True,51
19,4,43,F7,True,51
20,1,35,A-7,True,51
20,2,41,A-7,True,40
20,3,38,D7,True,45
20,4,39,D7,True,38
21,1,34,G-7,True,38
21,2,41,G-7,True,45
21,3,46,G-7,True,50
21,4,47,G-7,True,44
22,1,43,C7,False,
22,2,34,C7,True,50
22,3,35,C7,True,38
22,4,33,C7,True,47
23,1,51,F7,True,48
23,2,43,F7,True,41
23,3,34,F7,True,40
23,4,42,F7,True,45
24,1,38,C7,False,
24,2,47,C7,True,37
24,3,35,C7,False,
24,4,40,C7,True,42
25,1,51,F7,True,48
25,2,37,F7,False,
25,3,51,F7,True,38
25,4,45,F7,True,37
26,1,38,Bb7,False,
26,2,42,Bb7,True,47
26,3,42,Bb7,False,
26,4,45,Bb7,True,43
27,1,52,F7,True,38
27,2,38,F7,False,
27,3,37,F7,False,
27,4,41,F7,True,50
28,1,38,F7,True,37
28,2,37,F7,True,50
28,3,33,F7,True,48
28,4,38,F7,True,40
29,1,41,Bb7,False,
29,2,37,Bb7,True,45
29,3,50,Bb7,False,
29,4,35,Bb7,True,48
30,1,38,Bb7,True,41
30,2,39,Bb7,True,42
30,3,42,Bb7,True,45
30,4,33,Bb7,True,42
31,1,37,F7,True,43
31,2,34,F7,True,40
31,3,44,F7,True,45
31,4,45,F7,True,38
32,1,34,A-7,True,37
32,2,47,A-7,True,40
32,3,43,D7,True,45
32,4,39,D7,False,
33,1,47,G-7,True,38
33,2,46,G-7,True,39
33,3,40,G-7,False,
33,4,40,G-7,True,41
34,1,33,C7,True,42
34,2,41,C7,True,41
34,3,42,C7,False,
34,4,43,C7,True,43
35,1,34,F7,True,42
35,2,39,F7,True,43
35,3,44,F7,False,
35,4,43,F7,False,
36,1,46,C7,True,44
36,2,39,C7,True,33
36,3,33,C7,True,38
36,4,39,C7,True,43
37,1,35,F7,True,48
37,2,35,F7,True,50
37,3,35,F7,True,51
37,4,39,F7,True,52
38,1,52,Bb7,True,41
38,2,50,Bb7,True,38
38,3,51,Bb7,True,47
38,4,43,Bb7,False,
39,1,39,F7,True,42
39,2,52,F7,True,42
39,3,39,F7,True,37
39,4,39,F7,True,47
40,1,52,F7,True,48
40,2,35,F7,True,50
40,3,51,F7,True,38
40,4,41,F7,True,33
41,1,43,Bb7,True,47
41,2,51,Bb7,True,47
41,3,35,Bb7,True,35
41,4,34,Bb7,True,37
42,1,38,Bb7,False,
42,2,39,Bb7,False,
42,3,40,Bb7,False,
42,4,47,Bb7,True,41
43,1,42,F7,False,
43,2,35,F7,False,
43,3,40,F7,False,
43,4,51,F7,True,38
44,1,38,A-7,True,37
44,2,40,A-7,False,
44,3,39,D7,True,45
44,4,42,D7,True,33
45,1,46,G-7,True,51
45,2,52,G-7,True,49
45,3,39,G-7,True,48
45,4,51,G-7,True,44
46,1,36,C7,True,43
46,2,47,C7,False,
46,3,43,C7,True,50
46,4,33,C7,True,38
47,1,52,F7,True,38
47,2,35,F7,True,40
47,3,42,F7,True,45
47,4,34,F7,True,38
48,1,51,C7,True,50
48,2,45,C7,False,
48,3,45,C7,False,
48,4,38,C7,True,42
49,1,48,F7,True,38
49,2,48,F7,True,38
49,3,44,F7,True,37
49,4,40,F7,True,42
50,1,42,Bb7,False,
50,2,50,Bb7,True,33
50,3,37,Bb7,False,
50,4,37,Bb7,False,
51,1,46,F7,True,38
51,2,44,F7,True,45
51,3,45,F7,False,
51,4,48,F7,True,34
52,1,39,F7,True,37
52,2,34,F7,True,40
52,3,33,F7,True,33
52,4,43,F7,True,50
53,1,49,Bb7,True,48
53,2,41,Bb7,True,45
53,3,49,Bb7,True,45
53,4,43,Bb7,False,
54,1,48,Bb7,True,41
54,2,50,Bb7,True,40
54,3,35,Bb7,True,41
54,4,49,Bb7,True,42
55,1,51,F7,True,40
55,2,47,F7,False,
55,3,37,F7,True,52
55,4,43,F7,True,34
56,1,45,A-7,True,51
56,2,51,A-7,False,
56,3,34,D7,False,
56,4,52,D7,True,43
57,1,48,G-7,True,44
57,2,48,G-7,False,
57,3,47,G-7,False,
57,4,50,G-7,False,
58,1,36,C7,True,45
58,2,42,C7,True,41
58,3,51,C7,True,42
58,4,48,C7,True,43
59,1,52,F7,True,48
59,2,41,F7,False,
59,3,47,F7,True,40
59,4,50,F7,True,45
60,1,38,C7,False,
60,2,38,C7,True,37
60,3,47,C7,True,35
60,4,38,C7,False,
61,1,39,F7,True,48
61,2,40,F7,False,
61,3,39,F7,True,41
61,4,44,F7,True,42
62,1,41,Bb7,True,43
62,2,45,Bb7,False,
62,3,34,Bb7,True,50
62,4,34,Bb7,True,44
