bar,beat,note,chord,replaced,original_value
1,1,46,F7,True,37
1,2,48,F7,True,52
1,3,45,F7,True,43
1,4,48,F7,False,
2,1,39,Bb7,True,41
2,2,50,Bb7,False,
2,3,42,Bb7,False,
2,4,42,Bb7,True,45
3,1,45,F7,True,43
3,2,48,F7,False,
3,3,38,F7,True,37
3,4,38,F7,True,37
4,1,49,F7,True,43
4,2,50,F7,False,
4,3,48,F7,False,
4,4,46,F7,True,37
5,1,47,Bb7,True,41
5,2,41,Bb7,True,48
5,3,45,Bb7,True,41
5,4,51,Bb7,False,
6,1,50,Bb7,False,
6,2,42,Bb7,True,48
6,3,50,Bb7,True,41
6,4,45,Bb7,True,42
7,1,38,F7,True,43
7,2,52,F7,False,
7,3,43,F7,False,
7,4,48,F7,True,48
8,1,51,A-7,True,37
8,2,41,A-7,True,48
8,3,41,D7,True,45
8,4,49,D7,False,
9,1,50,G-7,False,
9,2,41,G-7,False,
9,3,52,G-7,False,
9,4,50,G-7,True,51
10,1,50,C7,False,
10,2,52,C7,True,43
10,3,52,C7,True,47
10,4,39,C7,True,50
11,1,45,F7,True,48
11,2,42,F7,True,52
11,3,42,F7,True,45
11,4,41,F7,True,42
12,1,47,G-7,True,43
12,2,50,G-7,False,
12,3,50,C7,False,
12,4,41,C7,True,43
13,1,40,F7,True,48
13,2,43,F7,True,52
13,3,39,F7,True,43
13,4,37,F7,True,42
14,1,45,Bb7,True,41
14,2,42,Bb7,True,51
14,3,39,Bb7,True,50
14,4,50,Bb7,True,47
15,1,45,F7,True,48
15,2,46,F7,True,52
15,3,44,F7,True,41
15,4,37,F7,True,42
16,1,47,F7,True,43
16,2,37,F7,True,47
16,3,44,F7,True,48
16,4,42,F7,True,48
17,1,46,Bb7,True,41
17,2,39,Bb7,True,45
17,3,50,Bb7,True,48
17,4,44,Bb7,True,37
18,1,45,Bb7,True,41
18,2,46,Bb7,True,48
18,3,42,Bb7,True,41
18,4,48,Bb7,True,42
19,1,43,F7,False,
19,2,39,F7,True,52
19,3,38,F7,True,43
19,4,48,F7,False,
20,1,48,A-7,True,37
20,2,42,A-7,False,
20,3,43,D7,True,33
20,4,38,D7,True,49
21,1,41,G-7,True,50
21,2,50,G-7,True,38
21,3,40,G-7,True,37
21,4,38,G-7,True,37
22,1,43,C7,False,
22,2,37,C7,True,44
22,3,37,C7,False,
22,4,50,C7,False,
23,1,42,F7,True,48
23,2,41,F7,True,52
23,3,42,F7,True,45
23,4,52,F7,True,41
24,1,38,G-7,True,42
24,2,50,G-7,True,44
24,3,47,C7,True,50
24,4,39,C7,True,47
25,1,48,F7,False,
25,2,50,F7,True,42
25,3,37,F7,True,45
25,4,38,F7,True,44
26,1,43,Bb7,False,
26,2,50,Bb7,True,52
26,3,41,Bb7,False,
26,4,41,Bb7,False,
27,1,47,F7,True,43
27,2,45,F7,True,44
27,3,39,F7,True,50
27,4,39,F7,True,47
28,1,45,F7,True,48
28,2,37,F7,False,
28,3,49,F7,True,50
28,4,52,F7,False,
29,1,41,Bb7,False,
29,2,46,Bb7,True,45
29,3,48,Bb7,False,
29,4,42,Bb7,True,37
30,1,38,Bb7,True,41
30,2,41,Bb7,True,51
30,3,40,Bb7,True,50
30,4,50,Bb7,True,47
31,1,48,F7,False,
31,2,37,F7,False,
31,3,41,F7,True,50
31,4,41,F7,False,
32,1,40,A-7,True,37
32,2,52,A-7,True,48
32,3,39,D7,True,45
32,4,38,D7,True,49
33,1,41,G-7,True,50
33,2,51,G-7,True,41
33,3,44,G-7,True,50
33,4,51,G-7,False,
34,1,51,C7,True,50
34,2,42,C7,False,
34,3,40,C7,True,42
34,4,47,C7,False,
35,1,42,F7,True,48
35,2,47,F7,True,37
35,3,49,F7,True,41
35,4,47,F7,True,42
36,1,47,G-7,True,37
36,2,49,G-7,True,44
36,3,37,C7,False,
36,4,37,C7,False,
37,1,52,F7,True,37
37,2,37,F7,False,
37,3,42,F7,False,
37,4,46,F7,True,44
38,1,43,Bb7,False,
38,2,41,Bb7,True,44
38,3,50,Bb7,True,39
38,4,37,Bb7,True,37
39,1,48,F7,True,38
39,2,43,F7,True,50
39,3,40,F7,True,52
39,4,51,F7,True,43
40,1,51,F7,True,48
40,2,42,F7,True,37
40,3,46,F7,True,50
40,4,37,F7,True,42
41,1,45,Bb7,True,41
41,2,51,Bb7,False,
41,3,38,Bb7,True,50
41,4,37,Bb7,False,
42,1,48,Bb7,False,
42,2,52,Bb7,True,41
42,3,42,Bb7,False,
42,4,43,Bb7,True,45
43,1,45,F7,True,43
43,2,37,F7,True,52
43,3,52,F7,True,41
43,4,42,F7,True,42
44,1,43,A-7,False,
44,2,44,A-7,False,
44,3,39,D7,True,45
44,4,49,D7,False,
45,1,52,G-7,True,38
45,2,51,G-7,True,41
45,3,45,G-7,False,
45,4,44,G-7,True,48
46,1,47,C7,True,37
46,2,49,C7,True,50
46,3,38,C7,True,43
46,4,43,C7,True,47
47,1,48,F7,False,
47,2,37,F7,False,
47,3,52,F7,True,41
47,4,42,F7,False,
48,1,40,G-7,True,37
48,2,47,G-7,False,
48,3,42,C7,True,45
48,4,44,C7,False,
49,1,42,F7,True,43
49,2,39,F7,True,48
49,3,38,F7,True,52
49,4,37,F7,True,43
50,1,46,Bb7,True,41
50,2,50,Bb7,False,
50,3,42,Bb7,False,
50,4,47,Bb7,True,50
51,1,48,F7,True,48
51,2,38,F7,True,37
51,3,38,F7,True,41
51,4,47,F7,True,42
52,1,42,F7,True,43
52,2,46,F7,True,42
52,3,37,F7,False,
52,4,44,F7,True,50
53,1,38,Bb7,True,41
53,2,48,Bb7,False,
53,3,45,Bb7,False,
53,4,42,Bb7,True,43
54,1,50,Bb7,True,41
54,2,41,Bb7,True,48
54,3,48,Bb7,True,42
54,4,46,Bb7,True,50
55,1,37,F7,True,48
55,2,41,F7,True,37
55,3,44,F7,True,50
55,4,38,F7,True,41
56,1,39,A-7,True,37
56,2,47,A-7,True,48
56,3,50,D7,True,45
56,4,37,D7,True,49
57,1,50,G-7,True,50
57,2,41,G-7,True,41
57,3,47,G-7,True,52
57,4,39,G-7,True,51
58,1,52,C7,True,50
58,2,46,C7,True,41
58,3,46,C7,True,43
58,4,49,C7,True,47
59,1,42,F7,True,48
59,2,38,F7,True,37
59,3,44,F7,True,41
59,4,38,F7,True,42
60,1,37,G-7,False,
60,2,48,G-7,True,44
60,3,37,C7,False,
60,4,52,C7,True,37
61,1,38,F7,False,
61,2,37,F7,False,
61,3,42,F7,True,37
61,4,51,F7,True,37
62,1,39,Bb7,True,37
62,2,37,Bb7,False,
62,3,43,Bb7,False,
62,4,41,Bb7,True,37
63,1,38,F7,False,
63,2,40,F7,True,37
63,3,41,F7,True,42
63,4,51,F7,True,44
64,1,47,F7,True,43
64,2,50,F7,False,
64,3,43,F7,True,48
64,4,39,F7,True,42
65,1,41,Bb7,False,
65,2,43,Bb7,True,45
65,3,47,Bb7,True,48
65,4,38,Bb7,True,37
66,1,38,Bb7,True,41
66,2,42,Bb7,True,41
66,3,40,Bb7,True,42
66,4,39,Bb7,True,50
67,1,48,F7,False,
67,2,39,F7,True,37
67,3,43,F7,True,45
67,4,47,F7,False,
68,1,40,A-7,True,48
68,2,37,A-7,False,
68,3,46,D7,True,45
68,4,50,D7,True,49
69,1,39,G-7,True,50
69,2,43,G-7,False,
69,3,43,G-7,True,41
69,4,43,G-7,True,52
70,1,50,C7,False,
70,2,43,C7,True,37
70,3,40,C7,True,47
70,4,52,C7,True,50
71,1,43,F7,True,37
71,2,37,F7,True,43
71,3,41,F7,True,45
71,4,42,F7,True,37
72,1,50,G-7,False,
72,2,48,G-7,True,41
72,3,42,C7,True,43
72,4,41,C7,True,47
73,1,44,F7,True,48
73,2,37,F7,True,48
73,3,52,F7,True,48
73,4,44,F7,True,42
74,1,37,Bb7,True,41
74,2,42,Bb7,True,48
74,3,52,Bb7,True,42
74,4,40,Bb7,True,50
75,1,40,F7,True,48
75,2,37,F7,True,37
75,3,47,F7,True,41
75,4,42,F7,False,
76,1,43,F7,False,
76,2,49,F7,True,37
76,3,42,F7,True,37
76,4,50,F7,True,50
77,1,41,Bb7,False,
77,2,45,Bb7,False,
77,3,42,Bb7,True,43
77,4,44,Bb7,True,42
78,1,46,Bb7,True,41
78,2,40,Bb7,True,48
78,3,38,Bb7,True,50
78,4,42,Bb7,False,
79,1,43,F7,False,
79,2,48,F7,False,
79,3,37,F7,False,
79,4,50,F7,True,37
80,1,44,A-7,False,
80,2,37,A-7,False,
80,3,45,D7,True,51
80,4,52,D7,True,45
81,1,46,G-7,True,50
81,2,44,G-7,True,39
81,3,46,G-7,True,37
81,4,39,G-7,True,41
82,1,45,C7,True,37
82,2,43,C7,False,
82,3,47,C7,False,
82,4,47,C7,True,50
83,1,43,F7,True,48
83,2,40,F7,True,47
83,3,45,F7,False,
83,4,44,F7,False,
84,1,52,G-7,True,43
84,2,40,G-7,True,41
84,3,49,C7,True,52
84,4,46,C7,True,43
85,1,48,F7,True,37
85,2,48,F7,True,43
85,3,41,F7,True,52
85,4,41,F7,True,43
86,1,50,Bb7,True,41
86,2,40,Bb7,True,50
