bar,beat,note,chord,replaced,original_value
1,1,51,Eb-,False,
1,2,51,Eb-,True,51
1,3,50,Eb-j7,True,51
1,4,47,Eb-7,True,51
2,1,49,Ab7,True,51
2,2,46,Ab7,True,51
2,3,46,Ab7,True,51
2,4,46,Ab7,True,51
3,1,51,Eb-,False,
3,2,44,Eb-,True,51
3,3,44,Eb-j7,True,51
3,4,51,Eb-7,False,
4,1,45,Ab7,True,51
4,2,46,Ab7,True,51
4,3,45,Ab7,True,51
4,4,43,Ab7,True,51
5,1,51,Db/Ab,False,
5,2,48,Db/Ab,True,51
5,3,48,Db/Ab,True,51
5,4,51,Db/Ab,True,51
6,1,47,F+/Ab,True,51
6,2,51,F+/Ab,False,
6,3,43,G+/Ab,True,51
6,4,50,G+/Ab,True,51
7,1,51,F-7/Ab,False,
7,2,48,F-7/Ab,True,51
7,3,46,F-7/Ab,True,51
7,4,46,F-7/Ab,True,47
8,1,46,E-7,True,47
8,2,43,E-7,True,47
8,3,51,A7,False,
8,4,39,A7,False,
9,1,48,Absus,True,51
9,2,51,Absus,False,
9,3,51,Absus,False,
9,4,44,Absus,True,51
10,1,47,Absus,True,51
10,2,47,Absus,True,51
10,3,46,Absus,True,51
10,4,51,Absus,False,
11,1,50,Ab7,True,51
11,2,46,Ab7,True,51
11,3,46,Ab7,True,51
11,4,42,Ab7,False,
12,1,51,B7911#,True,42
12,2,45,B7911#,True,42
12,3,44,B7911#,True,44
12,4,44,B7911#,True,47
13,1,50,F+/Ab,True,51
13,2,47,F+/Ab,True,51
13,3,47,G+/Ab,True,51
13,4,51,G+/Ab,False,
14,1,47,F+/Ab,True,51
14,2,51,F+/Ab,False,
14,3,51,G+/Ab,False,
14,4,46,G+/Ab,True,51
15,1,43,F+/Ab,True,51
15,2,49,F+/Ab,True,51
15,3,43,Ab79b,True,51
15,4,43,Ab79b,True,47
16,1,47,Db,True,44
16,2,46,Db,True,43
16,3,44,F79b13b,True,48
16,4,50,Bb+7,True,41
17,1,46,Eb-,True,51
17,2,48,Eb-,True,51
17,3,51,Eb-j7,True,51
17,4,51,Eb-7,True,51
18,1,44,Ab7,True,51
18,2,47,Ab7,True,51
18,3,43,Ab7,True,51
18,4,45,Ab7,True,51
19,1,50,Eb-,True,51
19,2,47,Eb-,True,51
19,3,50,Eb-j7,True,51
19,4,49,Eb-7,True,51
20,1,48,Ab7,True,51
20,2,49,Ab7,True,51
20,3,51,Ab7,True,51
20,4,51,Ab7,False,
21,1,51,Db/Ab,False,
21,2,49,Db/Ab,True,51
21,3,49,Db/Ab,True,51
21,4,51,Db/Ab,False,
22,1,45,F+/Ab,True,51
22,2,51,F+/Ab,False,
22,3,49,G+/Ab,True,51
22,4,51,G+/Ab,True,51
23,1,50,F-7/Ab,True,51
23,2,51,F-7/Ab,True,51
23,3,51,F-7/Ab,False,
23,4,43,F-7/Ab,True,51
24,1,44,E-7,True,47
24,2,43,E-7,True,47
24,3,49,A7,True,51
24,4,50,A7,True,39
25,1,44,Absus,True,51
25,2,45,Absus,True,51
25,3,46,Absus,True,51
25,4,46,Absus,True,51
26,1,46,Absus,True,51
26,2,48,Absus,True,51
26,3,43,Absus,True,51
26,4,48,Absus,True,51
27,1,51,Ab7,False,
27,2,51,Ab7,True,51
27,3,45,Ab7,True,51
27,4,51,Ab7,False,
28,1,46,B7911#,True,42
28,2,42,B7911#,False,
28,3,47,B7911#,True,44
28,4,48,B7911#,True,47
29,1,51,F+/Ab,False,
29,2,47,F+/Ab,True,51
29,3,47,G+/Ab,True,51
29,4,49,G+/Ab,True,51
30,1,49,F+/Ab,True,51
30,2,51,F+/Ab,False,
30,3,45,G+/Ab,True,51
30,4,47,G+/Ab,True,51
31,1,45,F+/Ab,True,51
31,2,43,F+/Ab,True,51
31,3,51,Ab79b,True,51
