bar,beat,note,chord,replaced,original_value
1,1,49,G,True,42
1,2,37,G,False,
1,3,37,G,True,42
1,4,42,G,True,42
2,1,50,C7,True,43
2,2,37,C7,True,42
2,3,34,C7,True,43
2,4,37,C7,False,
3,1,41,G,True,42
3,2,51,G,True,50
3,3,41,G,True,47
3,4,39,G,True,44
4,1,50,F7,True,41
4,2,50,F7,True,47
4,3,47,E-7,False,
4,4,41,E-7,False,
5,1,52,A-7,False,
5,2,37,A-7,True,42
5,3,42,A-7,False,
5,4,52,A-7,True,38
6,1,44,C#-7,True,44
6,2,47,C#-7,True,47
6,3,49,F#7,False,
6,4,51,F#7,True,37
7,1,34,G,True,42
7,2,42,G,False,
7,3,37,Go,True,41
7,4,42,Go,True,41
8,1,41,A-7,True,37
8,2,45,A-7,True,37
8,3,42,D7,True,51
8,4,36,D7,True,44
9,1,52,G,True,50
9,2,35,G,True,37
9,3,50,G,False,
9,4,45,G,True,50
10,1,48,C7,True,43
10,2,42,C7,True,42
10,3,35,C7,True,42
10,4,46,C7,True,37
11,1,50,G,True,44
11,2,35,G,True,37
11,3,51,G,True,37
11,4,35,G,True,37
12,1,44,F7,True,37
12,2,37,F7,False,
12,3,43,E-7,True,37
12,4,37,E-7,False,
13,1,44,A-7,True,52
13,2,52,A-7,True,37
13,3,35,A-7,True,43
13,4,50,A-7,True,37
14,1,38,C#-7,True,42
14,2,44,C#-7,False,
14,3,47,F#7,False,
14,4,44,F#7,True,48
15,1,50,G,False,
15,2,39,G,True,42
15,3,44,Go,True,42
15,4,44,Go,False,
16,1,42,A-7,False,
16,2,44,A-7,True,42
16,3,46,D7,True,38
16,4,50,D7,False,
17,1,45,F#-7,True,49
17,2,51,F#-7,True,50
17,3,45,F#-7,True,49
17,4,50,F#-7,False,
18,1,43,B7,True,37
18,2,52,B7,True,37
18,3,46,B7,True,42
18,4,34,B7,True,47
19,1,38,E-,True,47
19,2,44,E-,True,50
19,3,43,E-,True,49
19,4,37,E-,False,
20,1,50,F#-7,False,
20,2,51,F#-7,True,42
20,3,50,B7,True,47
20,4,38,B7,True,44
21,1,47,E-,True,44
21,2,49,E-,True,47
21,3,50,E-,False,
21,4,47,E-,True,42
22,1,37,A7,False,
22,2,48,A7,True,42
22,3,48,A7,True,44
22,4,35,A7,True,42
23,1,41,A-7,True,42
23,2,38,A-7,True,41
23,3,51,A-7,True,37
23,4,52,A-7,True,50
24,1,39,D7,True,49
24,2,38,D7,False,
24,3,50,D7,True,44
24,4,48,D7,True,48
25,1,51,G,True,50
25,2,52,G,False,
25,3,48,G,True,50
25,4,51,G,True,44
26,1,36,C7,True,42
26,2,45,C7,True,42
26,3,52,C7,True,42
26,4,44,C7,False,
27,1,45,G,True,42
27,2,37,G,False,
27,3,41,G,True,42
27,4,44,G,True,37
28,1,50,F7,True,37
28,2,51,F7,True,42
28,3,37,E7,False,
28,4,36,E7,True,47
29,1,47,Eb7,True,37
29,2,35,Eb7,True,37
29,3,36,D7,True,43
29,4,37,D7,False,
30,1,42,A-7,True,42
30,2,43,A-7,False,
30,3,37,D7,False,
30,4,45,D7,True,51
31,1,41,G,True,50
31,2,52,G,True,37
31,3,36,G,True,42
31,4,51,G,True,41
32,1,40,A-7,True,37
32,2,41,A-7,True,50
32,3,34,D7,True,49
32,4,44,D7,True,47
33,1,44,G,False,
33,2,52,G,True,47
33,3,43,G,True,44
33,4,43,G,True,42
34,1,43,G,False,
34,2,34,G,True,44
34,3,47,G,False,
34,4,40,G,True,34
35,1,44,G,True,44
