bar,beat,note,chord,replaced,original_value
1,1,37,Ab,False,
1,2,43,Ab,True,37
1,3,38,Ab,True,37
1,4,39,Ab,True,37
2,1,52,F7,True,37
2,2,37,F7,False,
2,3,43,F7,True,43
2,4,43,F7,True,43
3,1,52,Bb7,True,43
3,2,43,Bb7,True,43
3,3,52,Bb7,True,37
3,4,41,Bb7,True,43
4,1,37,Bb7,True,50
4,2,51,Bb7,False,
4,3,50,Bb7,True,51
4,4,48,Bb7,True,47
5,1,37,Bb-7,True,47
5,2,39,Bb-7,True,50
5,3,42,Bb-7,True,50
5,4,39,Bb-7,True,43
6,1,39,Eb7,True,37
6,2,50,Eb7,False,
6,3,37,Eb7,False,
6,4,37,Eb7,False,
7,1,51,Ab,False,
7,2,43,Ab,True,43
7,3,45,Ab,True,43
7,4,52,Ab,True,51
8,1,51,Eb-7,False,
8,2,49,Eb-7,True,51
8,3,38,D7,True,37
8,4,47,D7,True,37
9,1,37,Db,True,37
9,2,45,Db,True,51
9,3,51,Db,True,48
9,4,44,Db,False,
10,1,41,Db-7,True,50
10,2,48,Db-7,True,37
10,3,42,Db-7,True,45
10,4,50,Db-7,True,50
11,1,51,Ab,True,51
11,2,37,Ab,False,
11,3,48,Ab,True,43
11,4,39,Ab,True,37
12,1,37,F7,False,
12,2,46,F7,True,50
12,3,38,F7,False,
12,4,44,F7,True,37
13,1,47,Bb7,True,43
13,2,40,Bb7,True,43
13,3,50,Bb7,True,44
13,4,45,Bb7,False,
14,1,42,Bb7,True,37
14,2,38,Bb7,False,
14,3,51,Bb7,False,
14,4,47,Bb7,True,37
15,1,47,Bb-7,True,37
15,2,37,Bb-7,False,
15,3,47,Bb-7,True,44
15,4,44,Bb-7,False,
16,1,45,Eb7,False,
16,2,43,Eb7,False,
16,3,40,Eb7,True,50
16,4,40,Eb7,True,37
17,1,40,Ab,True,38
17,2,38,Ab,False,
17,3,42,Ab,True,37
17,4,45,Ab,True,50
18,1,39,F7,True,50
18,2,48,F7,False,
18,3,38,F7,False,
18,4,37,F7,True,51
19,1,37,Bb7,False,
19,2,45,Bb7,True,43
19,3,37,Bb7,True,44
19,4,38,Bb7,True,45
20,1,38,Bb7,True,48
20,2,41,Bb7,True,38
20,3,51,Bb7,True,51
20,4,43,Bb7,False,
21,1,44,C7,True,38
21,2,42,C7,True,43
21,3,37,C7,True,43
21,4,47,C7,False,
22,1,37,C7,True,37
22,2,44,C7,True,43
22,3,44,C7,True,50
22,4,37,C7,False,
23,1,51,F-,True,48
23,2,52,F-,True,43
23,3,48,F-,True,51
23,4,44,F-,True,37
24,1,38,C79#,True,37
24,2,38,C79#,True,37
24,3,50,C79#,True,44
24,4,50,C79#,True,44
25,1,37,F-,True,45
25,2,37,F-,False,
25,3,45,F-,True,50
25,4,46,F-,True,37
26,1,39,C7,True,44
26,2,44,C7,True,50
26,3,44,C7,True,43
26,4,49,C7,True,43
27,1,40,F-,True,37
27,2,47,F-,True,50
27,3,51,F-,False,
27,4,52,F-,True,43
28,1,39,Abo,True,42
28,2,50,Abo,True,37
28,3,48,Abo,False,
28,4,37,Abo,False,
29,1,51,Ab,True,44
29,2,40,Ab,True,37
29,3,46,F7,True,43
29,4,45,F7,True,37
30,1,42,Bb-7,True,37
30,2,50,Bb-7,True,37
30,3,43,Eb7,True,37
30,4,40,Eb7,True,52
31,1,37,Ab,True,37
31,2,37,Ab,False,
31,3,44,Ab,False,
31,4,38,Ab,True,37
32,1,37,Bb-7,False,
32,2,42,Bb-7,True,37
32,3,43,Eb7,True,37
32,4,41,NC,True,37
33,1,40,Ab,True,51
33,2,46,Ab,True,44
33,3,51,Ab,True,43
33,4,46,Ab,True,37
34,1,44,F7,True,50
34,2,37,F7,False,
34,3,38,F7,True,37
34,4,50,F7,True,45
35,1,45,Bb7,False,
35,2,37,Bb7,False,
35,3,37,Bb7,True,37
35,4,43,Bb7,True,44
36,1,39,Bb7,True,48
36,2,52,Bb7,True,42
36,3,43,Bb7,True,47
36,4,51,Bb7,True,47
37,1,44,Bb-7,True,42
37,2,51,Bb-7,True,45
37,3,40,Bb-7,True,50
37,4,51,Bb-7,True,37
38,1,39,Eb7,True,37
38,2,37,Eb7,False,
38,3,37,Eb7,True,50
38,4,49,Eb7,True,37
39,1,49,Ab,True,51
39,2,42,Ab,True,43
39,3,43,Ab,True,43
39,4,42,Ab,False,
40,1,41,Eb-7,True,51
40,2,51,Eb-7,False,
40,3,49,D7,True,44
40,4,38,D7,True,44
41,1,44,Db,False,
41,2,51,Db,False,
41,3,42,Db,True,45
41,4,44,Db,False,
42,1,47,Db-7,True,37
42,2,50,Db-7,True,44
42,3,43,Db-7,True,37
42,4,37,Db-7,False,
43,1,40,Ab,True,43
43,2,43,Ab,False,
43,3,46,Ab,True,51
43,4,44,Ab,True,37
44,1,37,F7,False,
44,2,44,F7,True,49
44,3,47,F7,True,51
44,4,37,F7,False,
45,1,47,Bb7,True,37
45,2,46,Bb7,True,44
45,3,51,Bb7,True,45
45,4,40,Bb7,True,45
46,1,40,Bb7,True,37
46,2,50,Bb7,False,
46,3,39,Bb7,True,51
46,4,37,Bb7,False,
47,1,42,Bb-7,True,37
47,2,48,Bb-7,False,
47,3,39,Bb-7,True,44
47,4,45,Bb-7,True,45
48,1,44,Eb7,True,37
48,2,41,Eb7,True,37
48,3,39,Eb7,True,37
48,4,37,Eb7,False,
49,1,42,Ab,True,50
49,2,38,Ab,True,50
49,3,44,Ab,True,37
49,4,50,Ab,True,37
50,1,44,F7,True,38
50,2,44,F7,False,
50,3,48,F7,False,
50,4,43,F7,True,48
51,1,46,Bb7,True,37
51,2,42,Bb7,True,50
51,3,50,Bb7,False,
51,4,52,Bb7,True,37
52,1,37,Bb7,False,
52,2,40,Bb7,True,47
52,3,38,Bb7,True,47
52,4,47,Bb7,True,43
53,1,43,C7,False,
53,2,47,C7,True,50
53,3,46,C7,True,47
53,4,37,C7,True,50
54,1,50,C7,True,43
54,2,44,C7,False,
54,3,37,C7,True,43
54,4,38,C7,True,38
55,1,48,F-,True,37
55,2,45,F-,True,43
55,3,38,F-,True,43
55,4,38,F-,True,49
56,1,42,C79#,True,43
56,2,37,C79#,False,
56,3,50,C79#,True,37
56,4,48,C79#,True,37
57,1,40,F-,True,43
57,2,44,F-,True,43
57,3,38,F-,False,
57,4,52,F-,True,37
58,1,43,C7,True,49
58,2,43,C7,False,
58,3,43,C7,True,37
58,4,52,C7,True,47
59,1,51,F-,True,42
59,2,37,F-,True,50
59,3,52,F-,True,51
59,4,46,F-,True,37
60,1,43,Abo,False,
60,2,39,Abo,True,51
60,3,43,Abo,True,37
60,4,42,Abo,True,44
61,1,37,Ab,False,
61,2,47,Ab,True,43
61,3,37,F7,False,
61,4,37,F7,False,
62,1,42,Bb-7,True,37
62,2,42,Bb-7,True,51
62,3,37,Eb7,False,
62,4,37,Eb7,False,
63,1,47,Ab,True,44
63,2,40,Ab,True,37
63,3,37,Ab,False,
63,4,38,Ab,True,37
64,1,42,Bb-7,True,37
64,2,43,Bb-7,True,37
64,3,50,Eb7,False,
64,4,42,Eb7,True,37
65,1,44,Eb7,True,38
65,2,39,Eb7,True,37
65,3,43,Eb7,True,44
