bar,beat,note,chord,replaced,original_value
1,1,43,F7,True,48
1,2,38,F7,False,
1,3,40,F7,True,37
1,4,37,F7,False,
2,1,49,Bb7,True,38
2,2,47,Bb7,True,38
2,3,34,Bb7,True,42
2,4,49,Bb7,True,42
3,1,42,F7,False,
3,2,35,F7,True,37
3,3,46,F7,True,40
3,4,50,F7,True,50
4,1,44,F7,True,48
4,2,48,F7,True,34
4,3,46,F7,True,43
4,4,42,F7,False,
5,1,47,Bb7,True,41
5,2,34,Bb7,True,51
5,3,52,Bb7,True,50
5,4,51,Bb7,True,49
6,1,48,Bb7,False,
6,2,42,Bb7,True,33
6,3,42,Bb7,False,
6,4,42,Bb7,False,
7,1,51,F7,True,43
7,2,43,F7,True,43
7,3,51,F7,True,42
7,4,41,F7,False,
8,1,40,A-7,False,
8,2,43,A-7,True,34
8,3,45,D7,False,
8,4,39,D7,True,51
9,1,40,G-7,True,50
9,2,43,G-7,True,42
9,3,37,G-7,True,45
9,4,33,G-7,True,50
10,1,43,C7,False,
10,2,42,C7,False,
10,3,40,C7,True,42
10,4,49,C7,True,37
11,1,43,F7,True,52
11,2,42,F7,True,40
11,3,45,D7,False,
11,4,51,D7,False,
12,1,50,G-7,False,
12,2,44,G-7,False,
12,3,42,C7,False,
12,4,44,C7,True,42
13,1,33,F7,True,37
13,2,43,F7,True,38
13,3,34,F7,True,42
13,4,37,F7,False,
14,1,51,Bb7,True,44
14,2,36,Bb7,True,37
14,3,44,Bb7,False,
14,4,49,Bb7,True,44
15,1,48,F7,True,43
15,2,36,F7,True,43
15,3,40,F7,False,
15,4,41,F7,False,
16,1,36,F7,True,37
16,2,35,F7,True,40
16,3,46,F7,True,50
16,4,44,F7,True,50
17,1,37,Bb7,False,
17,2,42,Bb7,True,41
17,3,41,Bb7,False,
17,4,45,Bb7,True,42
18,1,48,Bb7,True,42
18,2,36,Bb7,True,42
18,3,50,Bb7,True,42
18,4,42,Bb7,False,
19,1,39,F7,True,50
19,2,48,F7,True,41
19,3,44,F7,True,52
19,4,41,F7,True,50
20,1,52,A-7,False,
20,2,33,A-7,True,40
20,3,45,D7,False,
20,4,51,D7,False,
21,1,44,G-7,True,50
21,2,51,G-7,True,52
21,3,43,G-7,True,42
21,4,50,G-7,False,
22,1,41,C7,True,43
22,2,45,C7,False,
22,3,47,C7,False,
22,4,33,C7,True,50
23,1,52,F7,False,
23,2,40,F7,False,
23,3,45,D7,False,
23,4,33,D7,True,51
24,1,50,G-7,False,
24,2,50,G-7,False,
24,3,49,C7,True,43
24,4,35,C7,True,50
25,1,38,F7,False,
25,2,50,F7,True,37
25,3,49,F7,True,38
25,4,35,F7,True,42
26,1,37,Bb7,False,
