bar,beat,note,chord,replaced,original_value
1,1,41,F7,True,48
1,2,43,F7,True,48
1,3,42,F7,True,51
1,4,47,F7,True,51
2,1,50,C7,True,45
2,2,44,C7,True,45
2,3,46,C7,True,45
2,4,41,C7,True,47
3,1,44,F7,True,47
3,2,49,F7,True,49
3,3,48,F7,True,51
3,4,46,F7,True,51
4,1,50,F7,False,
4,2,50,F7,False,
4,3,49,F7,False,
4,4,51,F7,True,37
5,1,41,Bb7,True,41
5,2,45,Bb7,True,50
5,3,44,Bb7,True,47
5,4,40,Bb7,True,49
6,1,42,Bb7,True,50
6,2,41,Bb7,True,45
6,3,49,Bb7,True,50
6,4,46,Bb7,True,49
7,1,42,Bb7,True,48
7,2,43,Bb7,True,51
7,3,44,Bb7,True,41
7,4,50,Bb7,True,50
8,1,40,Bb7,True,47
8,2,50,Bb7,True,51
8,3,48,Bb7,True,51
8,4,45,Bb7,True,45
9,1,43,Bb-7,True,45
9,2,45,Bb-7,True,47
9,3,41,Bb-7,True,49
9,4,51,Bb-7,True,51
10,1,45,Eb7,True,42
10,2,45,Eb7,True,44
10,3,51,Eb7,True,44
10,4,42,Eb7,False,
11,1,50,Bb-7,True,38
11,2,42,Bb-7,True,40
11,3,46,Bb-7,True,47
11,4,51,Bb-7,False,
12,1,45,Eb7,True,51
12,2,46,Eb7,True,49
12,3,41,Eb7,True,50
12,4,51,Eb7,False,
13,1,44,Ab6,True,51
13,2,45,Ab6,True,51
13,3,47,Ab6,False,
13,4,49,Ab6,True,49
14,1,49,Ab6,True,50
14,2,48,Ab6,True,47
14,3,47,Ab6,True,42
14,4,42,Ab6,True,51
15,1,45,Bb-7,True,51
15,2,50,Bb-7,True,51
15,3,43,Eb7,True,51
15,4,47,Eb7,True,51
16,1,50,Ab6,True,50
16,2,49,Ab6,True,50
16,3,43,C7,True,43
16,4,51,C7,True,47
17,1,41,F7,True,47
17,2,49,F7,False,
17,3,45,F7,True,51
17,4,50,F7,True,45
18,1,48,C7,True,44
18,2,45,C7,True,45
18,3,49,C7,True,49
18,4,46,C7,True,47
19,1,43,F7,True,47
19,2,50,F7,True,47
19,3,45,F7,True,47
19,4,47,F7,True,51
20,1,51,F7,True,48
20,2,37,F7,False,
20,3,51,F7,False,
20,4,50,F7,True,51
21,1,40,Bb7,True,45
21,2,47,Bb7,True,47
21,3,41,Bb7,True,49
21,4,46,Bb7,True,51
22,1,48,Bb7,True,51
22,2,51,Bb7,True,45
22,3,45,Bb7,False,
22,4,40,Bb7,True,50
23,1,44,Bb7,True,48
23,2,48,Bb7,False,
23,3,45,Bb7,True,37
23,4,51,Bb7,True,50
24,1,43,Bb7,True,47
24,2,48,Bb7,True,51
24,3,51,Bb7,False,
24,4,41,Bb7,True,45
25,1,47,F-7,False,
25,2,47,F-7,False,
25,3,49,F-7,False,
25,4,44,F-7,True,51
26,1,45,C7,True,50
26,2,51,C7,True,44
26,3,40,C7,True,51
26,4,50,C7,True,51
27,1,38,F-7,False,
27,2,41,F-7,True,40
27,3,41,F-7,True,40
27,4,51,F-7,True,50
28,1,41,F-7,True,50
28,2,50,F-7,True,51
28,3,49,F-7,True,50
28,4,42,F-7,True,47
29,1,42,C-7,True,49
29,2,51,C-7,False,
29,3,46,C-7,True,47
29,4,46,C-7,True,49
30,1,45,F7,True,49
30,2,45,F7,True,48
30,3,49,F7,False,
30,4,44,F7,True,51
31,1,51,Bb-7,False,
31,2,45,Bb-7,True,50
31,3,46,Eb7,True,45
31,4,50,Eb7,True,49
32,1,42,Ab6,True,51
32,2,51,Ab6,False,
32,3,41,C7,True,49
32,4,43,C7,False,
33,1,42,F7,True,47
33,2,48,F7,True,49
33,3,51,F7,False,
33,4,50,F7,True,45
34,1,44,C7,False,
34,2,41,C7,True,44
34,3,47,C7,False,
34,4,48,C7,True,49
35,1,45,F7,True,47
35,2,42,F7,True,48
35,3,51,F7,False,
35,4,42,F7,True,45
36,1,47,F7,False,
36,2,46,F7,True,45
36,3,50,F7,False,
36,4,40,F7,True,47
37,1,41,Bb7,False,
37,2,51,Bb7,False,
