bar,beat,note,chord,replaced,original_value
1,1,48,Gj7,True,50
1,2,48,Gj7,True,45
1,3,39,Gj7,True,47
1,4,49,Gj7,True,49
2,1,44,Gj7,True,50
2,2,34,Gj7,True,42
2,3,38,Gj7,True,43
2,4,41,Gj7,True,44
3,1,45,Gj7,False,
3,2,50,Gj7,False,
3,3,38,Gj7,True,49
3,4,52,Gj7,False,
4,1,50,Gj7,False,
4,2,45,Gj7,True,42
4,3,52,Gj7,False,
4,4,42,Gj7,True,45
5,1,51,Gj7,True,50
5,2,51,Gj7,True,50
5,3,37,Gj7,True,43
5,4,52,Gj7,True,43
6,1,40,Bbo,True,42
6,2,37,Bbo,True,42
6,3,45,Bbo,True,41
6,4,45,Bbo,True,41
7,1,52,A-7,True,52
7,2,43,A-7,True,50
7,3,45,A-7,True,47
7,4,40,A-7,False,
8,1,50,D7,True,45
8,2,34,D7,True,43
8,3,43,D7,True,42
8,4,37,D7,True,47
9,1,50,A-7,True,52
9,2,45,A-7,True,42
9,3,46,A-7,True,43
9,4,44,A-7,True,45
10,1,37,D7,True,47
10,2,39,D7,True,49
10,3,50,D7,False,
10,4,45,D7,True,51
11,1,52,A-7,True,52
11,2,35,A-7,True,50
11,3,47,A-7,False,
11,4,37,A-7,True,52
12,1,34,D7,True,45
12,2,42,D7,True,43
12,3,36,D7,True,42
12,4,35,D7,True,47
13,1,39,A-7,True,52
13,2,34,A-7,True,42
13,3,42,A-7,False,
13,4,46,A-7,True,44
14,1,42,D7,False,
14,2,46,D7,True,42
14,3,42,D7,True,50
14,4,40,D7,True,49
15,1,52,Gj7,True,37
15,2,39,Gj7,True,37
15,3,40,Gj7,True,51
15,4,47,Gj7,False,
16,1,43,Gj7,True,52
16,2,45,Gj7,True,50
16,3,52,Gj7,True,49
16,4,41,Gj7,True,47
17,1,49,G7,True,45
17,2,49,G7,True,50
17,3,47,G7,True,37
17,4,41,G7,True,52
18,1,39,G7,True,50
18,2,41,G7,True,42
18,3,49,G7,True,45
18,4,37,G7,True,50
19,1,48,Bm7b5,False,
19,2,47,Bm7b5,False,
19,3,44,Bm7b5,True,45
