bar,beat,note,chord,replaced,original_value
1,1,49,D79b,True,42
1,2,39,D79b,True,38
1,3,51,D79b,True,38
1,4,37,D79b,False,
2,1,42,D79b,False,
2,2,44,D79b,False,
2,3,44,D79b,False,
2,4,43,D79b,False,
3,1,44,G-7,True,42
3,2,40,G-7,True,50
3,3,41,G-7,False,
3,4,44,G-7,True,41
4,1,40,Am7b5,False,
4,2,49,Am7b5,True,45
4,3,51,D79b,True,51
4,4,46,D79b,True,51
5,1,50,G-7,False,
5,2,51,G-7,True,48
5,3,45,G-7,True,48
5,4,40,G-7,True,47
6,1,41,Am7b5,True,45
6,2,44,Am7b5,False,
6,3,39,D79b,True,42
6,4,51,D79b,True,40
7,1,41,G-7,True,50
7,2,48,G-7,False,
7,3,49,G-7,True,47
7,4,50,G-7,True,41
8,1,40,Am7b5,False,
8,2,46,Am7b5,True,44
8,3,43,D79b,True,45
8,4,44,D79b,True,45
9,1,47,G-7,True,38
9,2,44,G-7,True,42
9,3,43,G-7,False,
9,4,44,G-7,False,
10,1,45,G-7,False,
10,2,38,G-7,True,47
10,3,47,G-7,True,48
10,4,39,G-7,True,49
11,1,50,G-7,False,
11,2,45,G-7,True,45
11,3,45,G-7,True,50
11,4,44,G-7,True,45
12,1,51,C7,True,50
12,2,45,C7,False,
12,3,47,C7,True,50
12,4,40,C7,True,45
13,1,50,C7,False,
13,2,50,C7,True,48
13,3,47,C7,False,
13,4,41,C7,True,47
14,1,45,C7,False,
14,2,44,C7,False,
14,3,46,C7,True,42
14,4,45,C7,False,
15,1,48,C7,True,38
15,2,45,C7,True,40
15,3,44,C7,True,41
15,4,47,C7,False,
16,1,44,C7,False,
16,2,47,C7,False,
16,3,45,C7,True,39
16,4,40,C7,True,50
17,1,44,Am7b5,True,42
17,2,46,Am7b5,True,43
17,3,40,Am7b5,True,44
17,4,40,Am7b5,True,51
18,1,37,D7,True,40
18,2,42,D7,False,
18,3,44,D7,False,
18,4,49,D7,True,45
19,1,43,G-7,True,38
19,2,40,G-7,True,42
19,3,43,G-7,True,44
19,4,51,G-7,True,44
20,1,45,Am7b5,False,
20,2,48,Am7b5,True,47
20,3,48,D79b,False,
20,4,51,D79b,True,49
21,1,47,G-7,True,50
21,2,39,G-7,True,48
21,3,45,G-7,True,47
21,4,47,G-7,False,
22,1,50,Am7b5,True,45
22,2,45,Am7b5,True,44
22,3,42,D79b,False,
22,4,48,D79b,True,40
23,1,47,G-7,True,44
23,2,41,G-7,True,48
23,3,39,G-7,True,47
23,4,40,G-7,False,
24,1,42,Am7b5,True,40
24,2,44,Am7b5,False,
24,3,45,D79b,False,
24,4,43,D79b,True,49
25,1,43,G-7,True,42
25,2,42,G-7,False,
25,3,47,G-7,True,43
25,4,44,G-7,False,
26,1,50,G-7,True,44
26,2,47,G-7,False,
26,3,48,G-7,False,
26,4,50,G-7,True,49
27,1,38,G-7,True,50
27,2,46,G-7,True,38
27,3,38,G-7,True,43
27,4,40,G-7,True,38
28,1,40,Am7b5,True,37
28,2,50,Am7b5,True,37
28,3,42,D79b,True,43
28,4,46,D79b,True,42
29,1,37,G-7,True,37
29,2,38,G-7,True,38
29,3,45,G-7,True,37
29,4,40,G-7,True,37
30,1,41,Am7b5,True,37
30,2,38,Am7b5,False,
30,3,43,D79b,True,42
30,4,43,D79b,False,
31,1,48,G-7,True,44
31,2,50,G-7,True,44
31,3,43,G-7,False,
31,4,44,G-7,False,
32,1,41,Am7b5,True,44
32,2,39,Am7b5,True,43
32,3,46,D7,True,38
32,4,37,D7,True,38
33,1,46,G-7,True,37
33,2,37,G-7,True,48
33,3,37,G-7,True,47
33,4,47,G-7,True,47
34,1,47,D7,True,45
34,2,44,D7,False,
34,3,42,G-7,False,
34,4,39,G-7,True,40
35,1,46,G-7,True,38
35,2,42,G-7,True,48
35,3,51,G-7,True,47
35,4,41,G-7,False,
36,1,40,Am7b5,True,40
36,2,41,Am7b5,True,44
36,3,46,D79b,True,45
36,4,45,D79b,False,
37,1,49,G-7,True,38
37,2,42,G-7,False,
37,3,39,G-7,True,44
37,4,42,G-7,True,44
38,1,42,Am7b5,True,45
38,2,42,Am7b5,True,47
38,3,47,D79b,True,48
38,4,47,D79b,True,49
39,1,37,G-7,False,
39,2,37,G-7,True,48
39,3,46,G-7,True,47
39,4,43,G-7,True,40
40,1,39,Am7b5,True,40
40,2,47,Am7b5,True,47
40,3,40,D79b,True,45
40,4,38,D79b,False,
41,1,50,G-7,True,38
41,2,48,G-7,False,
41,3,40,G-7,True,47
41,4,39,G-7,True,47
42,1,50,G-7,True,45
42,2,44,G-7,False,
42,3,40,G-7,True,42
42,4,42,G-7,True,47
43,1,40,C7,True,47
43,2,50,C7,True,47
43,3,49,C7,True,48
43,4,44,C7,True,47
44,1,47,C7,False,
44,2,45,C7,False,
44,3,41,C7,True,45
44,4,44,C7,False,
45,1,43,C7,False,
45,2,46,C7,True,44
45,3,42,C7,False,
45,4,51,C7,True,42
46,1,43,C7,True,42
46,2,47,C7,True,42
46,3,37,C7,True,42
46,4,45,C7,True,38
47,1,38,C7,True,38
47,2,48,C7,False,
47,3,51,C7,True,47
47,4,42,C7,True,45
48,1,49,C7,True,43
48,2,42,C7,False,
48,3,49,C7,True,40
48,4,39,C7,True,38
49,1,40,Am7b5,False,
49,2,44,Am7b5,True,40
49,3,42,Am7b5,False,
49,4,40,Am7b5,True,47
50,1,48,D7,True,48
50,2,48,D7,True,42
50,3,44,D7,True,44
50,4,46,D7,True,45
51,1,49,G-7,True,38
51,2,48,G-7,True,42
51,3,50,G-7,True,43
51,4,44,G-7,False,
52,1,48,Am7b5,False,
52,2,41,Am7b5,True,47
52,3,47,D79b,False,
52,4,40,D79b,True,48
53,1,42,G-7,True,38
53,2,45,G-7,True,38
53,3,49,G-7,True,43
53,4,45,G-7,True,47
54,1,41,Am7b5,True,47
54,2,39,Am7b5,True,37
54,3,37,D79b,False,
54,4,39,D79b,True,38
55,1,43,G-7,True,37
55,2,37,G-7,True,42
55,3,44,G-7,True,42
55,4,42,G-7,True,48
56,1,51,Am7b5,True,48
56,2,48,Am7b5,False,
56,3,41,D79b,True,37
56,4,48,D79b,True,38
