bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,37,F7,False,
1,3,40,F7,True,50
1,4,39,F7,True,38
2,1,41,Bb7,False,
2,2,46,Bb7,True,42
2,3,49,Bb7,True,43
2,4,46,Bb7,True,34
3,1,49,F7,True,48
3,2,45,F7,True,52
3,3,46,F7,True,43
3,4,48,F7,False,
4,1,46,F#-7,True,49
4,2,49,F#-7,False,
4,3,42,B7,False,
4,4,51,B7,True,42
5,1,49,Bb7,True,41
5,2,41,Bb7,True,42
5,3,44,Bb7,True,43
5,4,42,Bb7,True,41
6,1,51,Bo,True,42
6,2,52,Bo,True,45
6,3,52,Bo,True,42
6,4,43,Bo,True,51
7,1,47,E79#,False,
7,2,39,E79#,True,42
7,3,44,A7913b,True,52
7,4,51,A7913b,True,52
8,1,41,A-7,True,52
8,2,48,A-7,True,38
8,3,45,Ab-7,True,51
8,4,42,Ab-7,True,44
9,1,48,G-7,True,50
9,2,38,G-7,True,44
9,3,45,G-7,True,42
9,4,38,G-7,True,44
10,1,51,Db-7,True,44
10,2,50,Db-7,True,47
10,3,44,F#7,True,37
10,4,40,F#7,True,37
11,1,51,B+7,True,41
11,2,42,B+7,False,
11,3,52,B+7,False,
11,4,52,B+7,False,
12,1,50,B+7,False,
12,2,44,B+7,True,50
12,3,37,B+7,True,48
12,4,38,B+7,True,33
13,1,40,F7,True,48
13,2,47,F7,True,49
13,3,50,F7,True,50
13,4,44,F7,False,
14,1,46,Bb7,True,41
14,2,42,Bb7,False,
14,3,42,Bb7,True,43
14,4,38,Bb7,False,
15,1,40,F7,True,38
15,2,41,F7,True,38
15,3,45,F7,True,48
15,4,43,F7,True,38
16,1,39,F#-,True,38
16,2,38,F#-,False,
16,3,48,B7,True,42
16,4,50,B7,True,42
17,1,45,Bb7,True,41
17,2,48,Bb7,False,
17,3,51,Bb7,False,
17,4,42,Bb7,True,48
18,1,41,Bo,False,
18,2,37,Bo,True,42
18,3,45,Bo,False,
18,4,43,Bo,True,42
19,1,47,E79#,True,42
19,2,38,E79#,True,47
19,3,40,A7913b,False,
19,4,51,A7913b,True,47
20,1,38,A-7,True,52
20,2,45,A-7,True,52
20,3,52,Ab-7,True,51
20,4,47,Ab-7,True,44
21,1,41,G-7,True,50
21,2,52,G-7,True,52
21,3,49,G-7,True,40
21,4,50,G-7,True,42
22,1,38,C#-7,True,44
22,2,44,C#-7,False,
22,3,49,F#7,True,49
22,4,46,F#7,True,49
23,1,52,B+7,True,42
23,2,37,B+7,True,52
23,3,40,B+7,True,50
23,4,40,B+7,True,48
24,1,42,B+7,False,
24,2,51,B+7,True,42
24,3,39,B+7,True,42
24,4,51,B+7,True,42
25,1,43,F7,True,47
25,2,47,F7,True,37
25,3,43,F7,True,44
25,4,41,F7,True,50
26,1,41,Bb7,False,
26,2,51,Bb7,False,
26,3,49,Bb7,True,50
26,4,47,Bb7,True,48
27,1,44,F7,True,48
27,2,43,F7,False,
27,3,51,F7,True,48
27,4,48,F7,False,
28,1,43,F#-7,True,49
28,2,43,F#-7,False,
28,3,42,B7,False,
28,4,41,B7,True,42
29,1,44,Bb7,True,41
29,2,40,Bb7,True,51
29,3,47,Bb7,True,48
29,4,41,Bb7,False,
30,1,40,Bo,True,42
30,2,41,Bo,True,42
30,3,33,Bo,False,
30,4,45,Bo,True,42
31,1,47,E79#,False,
31,2,45,E79#,True,42
31,3,52,A7913b,True,52
31,4,51,A7913b,True,52
32,1,48,A-7,True,52
32,2,52,A-7,True,52
32,3,52,Ab-7,True,51
32,4,37,Ab-7,True,44
33,1,50,G-7,False,
33,2,39,G-7,True,52
33,3,48,G-7,True,41
33,4,44,G-7,False,
34,1,37,C#-7,True,44
34,2,44,C#-7,False,
34,3,37,F#7,True,49
34,4,37,F#7,False,
35,1,49,B+7,True,42
35,2,43,B+7,False,
35,3,52,B+7,True,44
35,4,42,B+7,False,
36,1,42,B+7,False,
36,2,52,B+7,True,43
36,3,50,B+7,True,44
36,4,41,B+7,True,42
