bar,beat,note,chord,replaced,original_value
1,1,43,Cj7,False,
1,2,45,Cj7,False,
1,3,50,Cj7,True,47
1,4,45,Cj7,True,50
2,1,43,Cj7,True,50
2,2,47,Cj7,True,42
2,3,50,Cj7,True,37
2,4,50,Cj7,False,
3,1,49,C-7,True,43
3,2,52,C-7,True,45
3,3,50,C-7,True,42
3,4,41,C-7,True,50
4,1,49,F7,True,48
4,2,41,F7,True,50
4,3,47,F7,True,52
4,4,52,F7,True,41
5,1,42,F7,False,
5,2,46,F7,True,52
5,3,47,F7,True,50
5,4,48,F7,True,47
6,1,46,F7,True,45
6,2,40,F7,True,52
6,3,43,F7,True,50
6,4,50,F7,True,45
7,1,44,Bb-7,True,42
7,2,37,Bb-7,True,50
7,3,50,Bb-7,False,
7,4,39,Bb-7,True,37
8,1,37,Eb7,False,
8,2,38,Eb7,False,
8,3,37,Eb7,False,
8,4,41,Eb7,True,41
9,1,37,A-7,False,
9,2,47,A-7,True,50
9,3,47,A-7,True,49
9,4,47,A-7,True,47
10,1,50,D7,True,45
10,2,48,D7,True,43
10,3,46,D7,True,42
10,4,43,D7,True,41
11,1,46,B-7,True,52
11,2,50,B-7,True,41
11,3,39,B-7,True,42
11,4,38,B-7,True,42
12,1,50,E-7,False,
12,2,48,E-7,True,52
12,3,51,E-7,True,42
12,4,37,E-7,False,
13,1,48,A7,True,52
13,2,49,A7,True,50
13,3,38,A7,True,49
13,4,46,A7,True,48
14,1,47,A7,False,
14,2,37,A7,True,50
14,3,49,A7,True,37
14,4,49,A7,True,37
15,1,40,A-7,True,42
15,2,47,A-7,True,37
15,3,37,A-7,True,42
15,4,52,A-7,False,
16,1,43,D7,True,50
16,2,49,D7,True,51
16,3,52,Db7,True,50
16,4,50,Db7,True,45
17,1,51,Cj7,True,43
17,2,45,Cj7,True,45
17,3,49,Cj7,True,47
17,4,37,Cj7,True,50
18,1,51,Cj7,True,42
18,2,38,Cj7,True,42
18,3,37,Cj7,True,37
18,4,49,Cj7,True,50
19,1,51,C-7,True,43
19,2,38,C-7,True,45
19,3,43,C-7,True,47
19,4,49,C-7,True,50
20,1,37,F7,True,48
20,2,45,F7,True,50
20,3,43,F7,True,52
20,4,40,F7,True,41
21,1,43,Gj7,True,42
21,2,37,Gj7,False,
21,3,49,Gj7,True,50
21,4,38,Gj7,True,47
22,1,48,Gj7,True,45
22,2,41,Gj7,True,52
22,3,50,Gj7,False,
22,4,50,Gj7,False,
23,1,51,Bb-7,True,41
23,2,44,Bb-7,True,42
23,3,41,Bb-7,True,50
23,4,50,Bb-7,False,
24,1,49,Eb7,True,41
24,2,37,Eb7,True,50
24,3,45,Eb7,True,50
24,4,37,Eb7,True,50
25,1,51,A-7,True,52
25,2,38,A-7,True,42
25,3,43,A-7,False,
25,4,40,A-7,True,38
26,1,47,D7,True,42
26,2,40,D7,False,
26,3,39,D7,True,37
26,4,50,D7,True,37
27,1,49,B-7,True,42
27,2,43,B-7,True,37
27,3,48,B-7,True,49
27,4,49,B-7,True,42
28,1,49,E-7,True,47
28,2,50,E-7,True,50
28,3,48,E-7,True,42
28,4,41,E-7,True,38
29,1,38,A7,False,
29,2,50,A7,False,
29,3,39,A7,True,37
29,4,46,A7,True,48
30,1,52,A-7,True,47
30,2,52,A-7,False,
30,3,38,D7,False,
30,4,45,D7,False,
31,1,38,G6,True,50
31,2,46,G6,True,37
31,3,52,G6,True,50
31,4,37,G6,False,
32,1,41,D-7,True,50
32,2,52,D-7,True,37
32,3,51,G7,True,37
32,4,41,G7,True,37
33,1,43,Cj7,False,
33,2,40,Cj7,True,45
33,3,47,Cj7,True,47
33,4,38,Cj7,True,50
34,1,37,Cj7,False,
34,2,49,Cj7,True,42
34,3,46,Cj7,True,42
34,4,44,Cj7,True,37
35,1,37,C-7,False,
35,2,45,C-7,True,38
35,3,51,C-7,True,37
35,4,46,C-7,True,37
36,1,46,F7,True,37
36,2,51,F7,True,37
36,3,43,F7,True,43
36,4,49,F7,True,50
37,1,42,Gj7,False,
37,2,37,Gj7,False,
37,3,50,Gj7,False,
37,4,41,Gj7,True,37
38,1,45,Gj7,True,37
38,2,40,Gj7,True,50
38,3,50,Gj7,True,37
38,4,38,Gj7,True,50
39,1,37,Bb-7,True,41
39,2,40,Bb-7,True,50
39,3,37,Bb-7,False,
39,4,52,Bb-7,True,37
40,1,41,Eb7,True,38
40,2,51,Eb7,True,41
40,3,50,Eb7,False,
40,4,49,Eb7,True,50
41,1,37,Eb7,True,37
41,2,47,Eb7,True,42
