bar,beat,note,chord,replaced,original_value
1,1,48,Dbj7,True,44
1,2,50,Dbj7,False,
1,3,49,Dbj7,True,44
1,4,43,Dbj7,True,37
2,1,37,Dbj7,False,
2,2,44,Dbj7,True,37
2,3,44,Ab7,False,
2,4,49,Ab7,True,44
3,1,51,Dbj7,True,44
3,2,37,Dbj7,False,
3,3,50,Dbj7,True,37
3,4,52,Dbj7,True,44
4,1,39,Dbj7,True,37
4,2,36,Dbj7,True,37
4,3,50,Do,True,37
4,4,47,Do,False,
5,1,47,Eb-7,False,
5,2,40,Eb-7,True,37
5,3,47,Eb-7,True,37
5,4,43,Eb-7,True,37
6,1,50,Ab7,True,49
6,2,37,Ab7,False,
6,3,51,Ab7,True,39
6,4,40,Ab7,True,39
7,1,48,Db6,True,37
7,2,52,Db6,True,37
7,3,37,Bb-7,False,
7,4,43,Bb-7,True,37
8,1,38,Eb-7,True,51
8,2,38,Eb-7,False,
8,3,34,Ab7,True,38
8,4,44,Ab7,False,
9,1,33,Dbj7,True,44
9,2,37,Dbj7,True,37
9,3,52,Dbj7,True,37
9,4,50,Dbj7,True,37
10,1,51,Dbj7,False,
10,2,51,Dbj7,True,50
10,3,45,Ab7,True,50
10,4,39,Ab7,True,50
11,1,50,Dbj7,False,
11,2,51,Dbj7,True,37
11,3,39,Dbj7,True,51
11,4,36,Dbj7,True,37
12,1,41,Dbj7,True,48
12,2,52,Dbj7,True,42
12,3,44,Do,True,41
12,4,45,Do,False,
13,1,45,Eb-7,False,
13,2,37,Eb-7,False,
13,3,49,Eb-7,True,37
13,4,50,Eb-7,False,
14,1,35,Ab7,True,50
14,2,49,Ab7,True,37
14,3,52,Ab7,True,42
14,4,45,Ab7,False,
15,1,48,Db6,True,44
15,2,42,Db6,False,
15,3,41,Db6,False,
15,4,44,Db6,True,40
16,1,44,Db7,True,39
16,2,45,Db7,False,
16,3,45,Db7,True,44
16,4,44,Db7,True,44
17,1,49,Gb7,False,
17,2,35,Gb7,True,47
17,3,42,G7,True,45
17,4,40,G7,True,45
18,1,50,Gb7,True,44
18,2,50,Gb7,False,
18,3,49,Gb7,False,
18,4,43,Gb7,False,
19,1,42,B7,False,
19,2,44,B7,False,
19,3,48,C7,True,45
19,4,38,C7,True,47
20,1,38,B7,True,48
20,2,40,B7,True,47
20,3,48,B7,False,
20,4,48,B7,False,
21,1,40,E7,True,42
21,2,51,E7,True,45
21,3,38,F7,True,44
21,4,43,F7,False,
22,1,34,E7,True,42
22,2,33,E7,True,49
22,3,48,E7,True,47
22,4,50,E7,False,
23,1,48,A7,True,52
23,2,47,A7,False,
23,3,52,A7,True,38
23,4,35,A7,True,47
24,1,41,Ab7,True,51
24,2,42,Ab7,False,
24,3,35,Ab7,True,44
24,4,36,Ab7,True,33
25,1,44,Dbj7,False,
25,2,44,Dbj7,True,45
25,3,48,Dbj7,False,
25,4,43,Dbj7,True,49
26,1,43,Dbj7,True,51
26,2,41,Dbj7,True,38
26,3,37,Ab7,False,
26,4,44,Ab7,False,
27,1,44,Dbj7,False,
27,2,34,Dbj7,True,37
27,3,41,Dbj7,True,44
27,4,33,Dbj7,True,37
28,1,35,Dbj7,True,37
28,2,47,Dbj7,True,44
28,3,48,Do,True,38
28,4,41,Do,True,37
29,1,42,Eb-7,True,37
29,2,43,Eb-7,True,37
29,3,44,Eb-7,True,38
29,4,49,Eb-7,True,44
30,1,52,Ab7,True,44
30,2,50,Ab7,True,44
30,3,38,Ab7,False,
30,4,35,Ab7,True,44
31,1,44,Db6,False,
31,2,38,Db6,True,44
31,3,50,Db6,True,37
31,4,45,Db6,True,50
32,1,47,Eb-7,True,44
32,2,37,Eb-7,False,
32,3,46,Ab7,True,50
32,4,46,Ab7,True,44
33,1,50,Dbj7,True,51
33,2,36,Dbj7,True,38
33,3,39,Dbj7,True,37
33,4,44,Dbj7,True,37
34,1,45,Dbj7,True,37
34,2,50,Dbj7,True,49
34,3,48,Ab7,True,44
34,4,45,Ab7,True,38
35,1,38,Dbj7,True,49
35,2,40,Dbj7,True,38
35,3,35,Dbj7,True,44
35,4,41,Dbj7,True,37
36,1,37,Dbj7,False,
36,2,37,Dbj7,False,
36,3,48,Do,True,38
36,4,37,Do,False,
37,1,45,Eb-7,True,44
37,2,51,Eb-7,True,37
37,3,33,Eb-7,True,51
37,4,44,Eb-7,False,
38,1,45,Ab7,True,44
38,2,52,Ab7,True,37
38,3,48,Ab7,True,38
38,4,50,Ab7,True,50
39,1,37,Db6,True,51
39,2,49,Db6,True,38
39,3,52,Bb-7,True,37
39,4,45,Bb-7,False,
40,1,46,Eb-7,True,45
40,2,38,Eb-7,True,40
40,3,48,Ab7,True,38
40,4,38,Ab7,True,45
41,1,50,Dbj7,True,44
41,2,44,Dbj7,True,42
41,3,44,Dbj7,True,41
41,4,49,Dbj7,True,40
42,1,38,Dbj7,True,39
42,2,43,Dbj7,True,37
42,3,35,Ab7,True,37
42,4,40,Ab7,True,37
43,1,41,Dbj7,True,38
43,2,33,Dbj7,True,40
43,3,38,Dbj7,True,40
43,4,48,Dbj7,True,42
44,1,49,Dbj7,True,44
44,2,47,Dbj7,False,
44,3,45,Do,True,47
44,4,35,Do,True,47
45,1,52,Eb-7,True,45
45,2,37,Eb-7,False,
45,3,45,Eb-7,True,52
45,4,49,Eb-7,True,50
46,1,51,Ab7,True,51
46,2,52,Ab7,True,38
46,3,45,Ab7,False,
46,4,35,Ab7,True,45
47,1,42,Db6,True,44
47,2,48,Db6,True,45
47,3,48,Db6,False,
47,4,44,Db6,False,
48,1,40,Db7,True,44
48,2,44,Db7,True,44
48,3,44,Db7,True,44
48,4,41,Db7,True,37
49,1,33,Gb7,True,37
49,2,47,Gb7,True,38
49,3,44,G7,True,37
49,4,39,G7,True,44
50,1,41,Gb7,True,44
50,2,47,Gb7,True,44
50,3,47,Gb7,True,44
50,4,38,Gb7,False,
51,1,42,B7,True,37
51,2,37,B7,False,
51,3,42,C7,True,50
51,4,42,C7,True,50
52,1,48,B7,False,
52,2,36,B7,True,43
52,3,46,B7,True,42
52,4,48,B7,False,
53,1,47,E7,False,
53,2,45,E7,True,49
53,3,44,F7,False,
53,4,38,F7,False,
54,1,38,E7,True,50
54,2,45,E7,True,37
54,3,44,E7,False,
54,4,50,E7,False,
55,1,48,A7,True,37
55,2,50,A7,False,
55,3,40,A7,True,47
55,4,37,A7,False,
56,1,44,Ab7,True,51
56,2,45,Ab7,True,49
56,3,45,Ab7,True,37
56,4,45,Ab7,False,
57,1,40,Dbj7,True,44
57,2,44,Dbj7,False,
57,3,48,Dbj7,False,
57,4,38,Dbj7,True,49
58,1,33,Dbj7,True,38
58,2,50,Dbj7,False,
58,3,45,Ab7,True,48
58,4,39,Ab7,False,
59,1,36,Dbj7,True,47
59,2,51,Dbj7,True,48
59,3,49,Dbj7,False,
59,4,49,Dbj7,False,
60,1,36,Dbj7,True,48
60,2,45,Dbj7,True,48
60,3,50,Do,True,47
60,4,51,Do,True,45
61,1,48,Eb-7,True,45
61,2,42,Eb-7,True,38
61,3,43,Eb-7,True,40
61,4,50,Eb-7,True,38
62,1,38,Ab7,True,38
62,2,50,Ab7,True,38
62,3,34,Ab7,True,38
62,4,38,Ab7,False,
63,1,36,Db6,True,48
63,2,43,Db6,True,51
63,3,51,Db6,False,
63,4,47,Db6,True,45
64,1,51,Eb-7,True,51
64,2,38,Eb-7,True,38
64,3,36,Ab7,True,37
64,4,34,Ab7,True,33
65,1,44,Dbj7,False,
65,2,45,Dbj7,True,37
