bar,beat,note,chord,replaced,original_value
1,1,51,Eb-/Ab,False,
1,2,41,Eb-/Ab,True,51
1,3,51,Eb-79/Ab,False,
1,4,45,Eb-79/Ab,True,51
2,1,48,Ab7,True,51
2,2,50,Ab7,True,51
2,3,51,Ab7,True,51
2,4,51,Ab7,True,51
3,1,51,Eb-/Ab,False,
3,2,41,Eb-/Ab,True,51
3,3,51,Eb-/Ab,True,51
3,4,45,Eb-/Ab,True,51
4,1,43,Ab7,True,51
4,2,40,Ab7,True,51
4,3,45,Ab7,True,51
4,4,49,Ab7,True,51
5,1,48,Db79/Ab,True,51
5,2,51,Db79/Ab,False,
5,3,41,Db79/Ab,True,51
5,4,49,Db79/Ab,True,51
6,1,51,F+/Ab,False,
6,2,41,F+/Ab,True,51
6,3,39,G+/Ab,True,51
6,4,43,G+/Ab,True,51
7,1,48,F-7/Ab,True,51
7,2,51,F-7/Ab,False,
7,3,39,F-7/Ab,True,51
7,4,47,F-7/Ab,False,
8,1,51,E-7,True,47
8,2,49,E-7,True,47
8,3,39,A7,True,39
8,4,39,A7,False,
9,1,49,Absus,True,51
9,2,51,Absus,False,
9,3,43,Absus,True,51
9,4,48,Absus,True,51
10,1,41,Absus,True,51
10,2,40,Absus,True,51
10,3,41,Absus,True,51
10,4,51,Absus,False,
11,1,44,Ab7,True,51
11,2,41,Ab7,True,51
11,3,44,Ab7,True,51
11,4,51,Ab7,False,
12,1,51,B7911#,True,42
12,2,42,B7911#,False,
12,3,50,B7911#,True,43
12,4,46,B7911#,True,47
13,1,51,F+/Ab,False,
13,2,51,F+/Ab,True,51
13,3,51,G+/Ab,False,
13,4,51,G+/Ab,False,
14,1,51,F+/Ab,False,
14,2,41,F+/Ab,True,51
14,3,51,G+/Ab,False,
14,4,46,G+/Ab,True,51
15,1,40,F+/Ab,True,51
15,2,51,F+/Ab,False,
15,3,51,Ab7,False,
15,4,51,Ab7,True,47
16,1,45,Db79,True,44
16,2,41,Db79,True,43
16,3,48,F79b13b,True,48
16,4,42,Bb+7,True,42
17,1,41,Eb-/Ab,True,51
17,2,44,Eb-/Ab,True,51
17,3,50,Eb-79/Ab,True,51
17,4,42,Eb-79/Ab,True,51
18,1,49,Ab7,True,51
18,2,41,Ab7,True,51
18,3,44,Ab7,True,51
18,4,46,Ab7,True,51
19,1,51,Eb-/Ab,False,
