bar,beat,note,chord,replaced,original_value
1,1,48,F-7,False,
1,2,48,F-7,False,
1,3,34,Bb7,True,41
1,4,45,Bb7,True,41
2,1,43,Ebj7,True,34
2,2,41,Ebj7,False,
2,3,36,C-7,True,50
2,4,34,C-7,False,
3,1,36,Dm7b5,True,45
3,2,51,Dm7b5,False,
3,3,46,G79b,True,50
3,4,41,G79b,True,50
4,1,52,C-7,True,43
4,2,43,C-7,True,50
4,3,34,C-7,False,
4,4,44,C-7,True,43
5,1,45,Dm7b5,False,
5,2,51,Dm7b5,False,
5,3,50,G79b,False,
5,4,37,G79b,True,50
6,1,51,C-7,True,43
6,2,35,C-7,True,43
6,3,52,C-7,True,41
6,4,49,C-7,True,41
7,1,52,D7,False,
7,2,52,D7,False,
7,3,49,Ab7911#,True,51
7,4,51,Ab7911#,False,
8,1,49,Gj7,True,45
8,2,48,Gj7,False,
8,3,45,Gj7,True,50
8,4,50,Gj7,False,
9,1,52,Am7b5,False,
9,2,46,Am7b5,True,34
9,3,35,D79#,True,45
9,4,49,D79#,True,49
10,1,44,G7,True,50
10,2,50,G7,True,52
10,3,42,G7,True,42
10,4,45,G7,False,
11,1,45,G-7,True,44
11,2,41,G-7,True,44
11,3,47,C7,True,43
11,4,43,C7,False,
12,1,43,F-7,True,48
12,2,37,F-7,True,34
12,3,43,C7,False,
12,4,42,C7,True,34
13,1,40,F-7,True,48
13,2,52,F-7,True,50
13,3,51,Bb79,False,
13,4,34,Bb79,True,44
14,1,51,Db7911#,True,34
14,2,38,Db7911#,True,50
14,3,43,C7,True,43
14,4,34,C7,True,43
15,1,35,F-7,True,48
15,2,37,F-7,True,48
15,3,41,Bb7913,False,
15,4,39,Bb7913,True,41
16,1,46,Eb6,True,34
16,2,35,Eb6,True,41
16,3,41,Eb6,True,50
16,4,34,Eb6,True,43
17,1,42,Eb6,True,48
17,2,50,Eb6,False,
