bar,beat,note,chord,replaced,original_value
1,1,48,Fsus7,False,
1,2,38,Fsus7,False,
1,3,48,Fsus7,False,
1,4,45,Fsus7,True,47
2,1,52,Bbsus7,True,37
2,2,48,Bbsus7,True,40
2,3,38,Bbsus7,True,41
2,4,48,Bbsus7,False,
3,1,50,Fsus7,True,47
3,2,44,Fsus7,True,37
3,3,37,Fsus7,False,
3,4,52,Fsus7,True,37
4,1,51,Fsus7,True,40
4,2,40,Fsus7,True,41
4,3,42,Fsus7,True,42
4,4,40,Fsus7,True,50
5,1,44,Bbsus7,True,41
5,2,34,Bbsus7,True,41
5,3,46,Bbsus7,True,51
5,4,45,Bbsus7,False,
6,1,35,Bbsus7,True,45
6,2,50,Bbsus7,True,34
6,3,39,Bbsus7,True,47
6,4,47,Bbsus7,False,
7,1,37,Fsus7,True,47
7,2,49,Fsus7,True,37
7,3,52,Fsus7,True,38
7,4,42,Fsus7,True,40
8,1,45,Fsus7,True,40
8,2,41,Fsus7,False,
8,3,50,Fsus7,False,
8,4,46,Fsus7,True,50
9,1,43,Csus7,False,
9,2,48,Csus7,True,50
9,3,50,Csus7,False,
9,4,41,Csus7,False,
10,1,41,Bbsus7,False,
10,2,34,Bbsus7,True,42
10,3,35,Bbsus7,True,43
10,4,47,Bbsus7,True,50
11,1,48,Fsus7,False,
11,2,39,Fsus7,True,38
11,3,37,Fsus7,False,
11,4,37,Fsus7,False,
12,1,50,Fsus7,False,
12,2,48,Fsus7,True,40
12,3,50,Fsus7,True,41
12,4,49,Fsus7,True,42
13,1,35,Fsus7,True,48
13,2,42,Fsus7,True,47
13,3,37,Fsus7,True,47
13,4,45,Fsus7,True,47
14,1,36,Bbsus7,True,40
14,2,48,Bbsus7,True,41
14,3,35,Bbsus7,True,50
14,4,44,Bbsus7,False,
15,1,49,Fsus7,True,48
15,2,42,Fsus7,True,37
15,3,37,Fsus7,True,37
15,4,34,Fsus7,True,40
16,1,51,Fsus7,True,40
16,2,50,Fsus7,True,41
16,3,37,Fsus7,True,42
16,4,42,Fsus7,True,50
17,1,48,Bbsus7,False,
17,2,36,Bbsus7,True,50
17,3,42,Bbsus7,True,37
17,4,36,Bbsus7,True,37
18,1,37,Bbsus7,False,
18,2,43,Bbsus7,True,45
18,3,50,Bbsus7,True,34
18,4,40,Bbsus7,True,50
19,1,45,Fsus7,True,50
19,2,45,Fsus7,True,50
19,3,35,Fsus7,True,37
19,4,40,Fsus7,False,
20,1,39,Fsus7,True,40
20,2,34,Fsus7,True,41
20,3,43,Fsus7,True,41
20,4,49,Fsus7,True,50
21,1,39,Csus7,True,50
21,2,48,Csus7,True,37
21,3,48,Csus7,True,43
21,4,40,Csus7,True,37
22,1,44,Bbsus7,True,37
22,2,46,Bbsus7,True,42
22,3,50,Bbsus7,False,
22,4,37,Bbsus7,False,
23,1,50,Fsus7,False,
23,2,36,Fsus7,True,40
23,3,38,Fsus7,True,41
23,4,42,Fsus7,False,
24,1,46,Fsus7,True,50
24,2,37,Fsus7,True,44
24,3,42,Fsus7,True,50
24,4,35,Fsus7,True,42
25,1,38,Fsus7,True,48
25,2,50,Fsus7,True,42
25,3,36,Fsus7,True,50
25,4,48,Fsus7,False,
26,1,37,Bbsus7,False,
26,2,42,Bbsus7,True,37
26,3,36,Bbsus7,True,40
26,4,41,Bbsus7,True,42
27,1,39,Fsus7,True,50
27,2,44,Fsus7,True,37
27,3,49,Fsus7,True,48
27,4,50,Fsus7,True,48
28,1,52,Fsus7,True,40
28,2,42,Fsus7,True,40
28,3,52,Fsus7,True,43
28,4,47,Fsus7,True,37
29,1,40,Bbsus7,True,41
29,2,37,Bbsus7,True,37
29,3,36,Bbsus7,True,38
29,4,51,Bbsus7,True,45
30,1,39,Bbsus7,True,45
30,2,37,Bbsus7,True,34
30,3,41,Bbsus7,True,47
30,4,43,Bbsus7,True,50
31,1,37,Fsus7,True,48
31,2,41,Fsus7,True,37
31,3,35,Fsus7,True,37
31,4,49,Fsus7,True,37
32,1,46,Fsus7,True,40
32,2,42,Fsus7,True,41
32,3,42,Fsus7,False,
32,4,36,Fsus7,True,50
33,1,49,Csus7,True,50
33,2,40,Csus7,True,50
33,3,50,Csus7,False,
33,4,37,Csus7,True,41
34,1,47,Bbsus7,True,41
34,2,39,Bbsus7,True,48
34,3,50,Bbsus7,True,51
34,4,51,Bbsus7,False,
35,1,38,Fsus7,True,48
35,2,40,Fsus7,False,
35,3,49,Fsus7,True,41
35,4,42,Fsus7,False,
36,1,51,Fsus7,True,43
36,2,39,Fsus7,True,44
36,3,41,Fsus7,True,50
36,4,44,Fsus7,True,44
37,1,51,Fsus7,True,48
37,2,47,Fsus7,True,37
37,3,37,Fsus7,False,
37,4,38,Fsus7,False,
38,1,40,Bbsus7,True,40
38,2,42,Bbsus7,True,41
38,3,47,Bbsus7,True,42
38,4,50,Bbsus7,True,43
39,1,41,Fsus7,True,48
39,2,44,Fsus7,True,37
39,3,34,Fsus7,True,37
39,4,38,Fsus7,False,
40,1,40,Fsus7,False,
40,2,38,Fsus7,True,41
40,3,47,Fsus7,True,50
40,4,34,Fsus7,True,49
41,1,50,Bbsus7,True,41
41,2,38,Bbsus7,True,48
41,3,46,Bbsus7,True,51
41,4,45,Bbsus7,False,
42,1,45,Bbsus7,False,
42,2,51,Bbsus7,True,38
42,3,40,Bbsus7,True,43
42,4,45,Bbsus7,True,47
43,1,48,Fsus7,False,
43,2,36,Fsus7,True,37
43,3,36,Fsus7,True,37
43,4,51,Fsus7,True,38
