bar,beat,note,chord,replaced,original_value
1,1,46,F6,True,47
1,2,49,F6,True,40
1,3,48,D-7,True,45
1,4,52,D-7,False,
2,1,38,G-7,True,50
2,2,46,G-7,True,47
2,3,47,C7,False,
2,4,38,C7,True,45
3,1,43,Fj7,False,
3,2,41,Fj7,False,
3,3,43,Fj7,True,40
3,4,45,Fj7,False,
4,1,50,G-7,True,50
4,2,39,G-7,True,50
4,3,40,C7,True,42
4,4,52,C7,True,47
5,1,47,F6,True,38
5,2,50,F6,True,38
5,3,42,F6,False,
5,4,46,F6,True,42
6,1,43,G-7,False,
6,2,42,G-7,False,
6,3,48,C7,True,42
6,4,42,C7,True,50
7,1,48,A-7,True,50
7,2,51,A-7,True,50
7,3,38,D7,False,
7,4,42,D7,True,51
8,1,49,G-7,True,50
8,2,48,G-7,True,47
8,3,51,C7,True,47
8,4,46,C7,True,40
9,1,51,Ab6,False,
9,2,42,Ab6,True,51
9,3,40,Ab6,True,50
9,4,43,Ab6,True,50
10,1,48,Bb-7,False,
10,2,48,Bb-7,True,47
10,3,47,Eb7,False,
10,4,47,Eb7,False,
11,1,45,Abj7,True,47
11,2,43,Abj7,False,
11,3,41,Abj7,True,43
11,4,40,Abj7,True,47
12,1,45,G7,False,
12,2,45,G7,True,47
12,3,44,G7,True,47
12,4,45,G7,True,50
13,1,52,Cj7,True,43
13,2,43,Cj7,True,45
13,3,47,Cj7,False,
13,4,47,Cj7,True,47
14,1,45,A-7,True,50
14,2,50,A-7,False,
14,3,41,A-7,True,41
14,4,39,D7,True,45
15,1,43,G-7,False,
15,2,44,G-7,True,42
15,3,47,G-7,False,
15,4,42,G-7,True,47
16,1,41,C7,True,47
16,2,44,C7,True,47
16,3,52,C7,True,42
16,4,44,C7,True,47
17,1,39,F6,True,47
17,2,52,F6,True,50
17,3,44,D-7,True,51
17,4,52,D-7,True,43
18,1,50,G-7,True,41
18,2,40,G-7,False,
18,3,39,C7,True,50
18,4,38,C7,True,49
19,1,49,Fj7,True,47
19,2,46,Fj7,True,47
19,3,40,Fj7,True,45
19,4,44,Fj7,False,
20,1,42,G-7,True,43
20,2,42,G-7,False,
20,3,38,C7,True,50
20,4,46,C7,True,50
21,1,41,F6,True,47
21,2,45,F6,True,40
21,3,45,F6,False,
21,4,52,F6,False,
22,1,46,G-7,True,50
22,2,50,G-7,False,
22,3,42,C7,False,
22,4,43,C7,True,42
23,1,46,A-7,True,42
23,2,39,A-7,True,50
23,3,43,D7,True,50
23,4,43,D7,True,45
24,1,50,G-7,True,50
24,2,51,G-7,True,48
24,3,47,C7,False,
24,4,40,C7,True,50
25,1,45,C-7,True,50
25,2,42,C-7,False,
25,3,45,C-7,True,42
25,4,45,C-7,True,42
26,1,38,F7,True,42
26,2,42,F7,False,
26,3,51,F7,True,42
26,4,45,F7,True,52
27,1,45,Bbj7,True,42
27,2,52,Bbj7,True,45
27,3,44,Bbj7,True,48
27,4,49,Bbj7,True,50
28,1,38,Eb7,True,50
28,2,48,Eb7,False,
28,3,51,Eb7,True,50
28,4,50,Eb7,True,50
29,1,50,F6,True,52
29,2,45,F6,True,40
29,3,45,D-7,True,45
29,4,48,D-7,True,51
30,1,38,G-7,True,50
30,2,48,G-7,True,47
30,3,40,C7,True,47
30,4,38,C7,True,50
31,1,43,F6,False,
31,2,50,F6,False,
31,3,38,F6,True,43
31,4,42,F6,True,50
32,1,43,G-7,False,
32,2,47,G-7,True,41
32,3,39,C7,True,40
32,4,50,C7,False,
33,1,51,C7,True,48
33,2,45,C7,True,40
33,3,41,C7,False,
33,4,48,C7,True,42
