bar,beat,note,chord,replaced,original_value
1,1,40,C7,True,43
1,2,40,C7,True,38
1,3,40,C7,True,37
1,4,42,C7,True,43
2,1,45,F7,True,48
2,2,41,F7,True,48
2,3,37,F7,True,49
2,4,49,F7,False,
3,1,43,C7,True,50
3,2,39,C7,True,52
3,3,49,C7,True,37
3,4,50,C7,True,42
4,1,45,C7,True,43
4,2,39,C7,True,44
4,3,40,C7,True,37
4,4,47,C7,True,43
5,1,38,F7,False,
5,2,41,F7,True,43
5,3,51,F7,True,42
5,4,50,F7,True,44
6,1,50,F7,True,43
6,2,38,F7,False,
6,3,38,F7,False,
6,4,52,F7,True,51
7,1,46,C7,True,50
7,2,39,C7,True,50
7,3,38,C7,True,48
7,4,48,C7,True,50
8,1,44,E-7,True,47
8,2,49,E-7,True,47
8,3,40,A7,True,40
8,4,47,A7,True,38
9,1,49,D-7,True,45
9,2,38,D-7,True,48
9,3,41,D-7,True,52
9,4,38,D-7,True,45
10,1,50,G7,False,
10,2,41,G7,True,51
10,3,45,G7,True,38
10,4,49,G7,True,44
11,1,52,C7,True,43
11,2,50,C7,False,
11,3,44,A7,True,47
11,4,40,A7,True,38
12,1,52,D-7,True,45
12,2,44,D-7,True,48
12,3,50,G7,False,
12,4,45,G7,True,51
13,1,46,C7,True,43
13,2,42,C7,False,
13,3,38,C7,True,37
13,4,51,C7,True,38
14,1,41,F7,True,38
14,2,41,F7,True,37
14,3,40,F7,True,37
14,4,51,F7,True,38
15,1,39,C7,True,43
15,2,52,C7,True,43
15,3,42,C7,True,38
15,4,51,C7,True,38
16,1,45,C7,True,43
16,2,47,C7,True,38
16,3,48,C7,True,50
16,4,37,C7,True,49
17,1,48,F7,True,48
17,2,41,F7,True,43
17,3,47,F7,True,45
17,4,47,F7,False,
18,1,40,F7,True,48
18,2,45,F7,True,52
18,3,45,F7,True,43
18,4,38,F7,False,
19,1,39,C7,True,43
19,2,49,C7,True,43
19,3,41,C7,True,48
19,4,51,C7,True,43
20,1,52,E-7,True,51
20,2,37,E-7,True,47
20,3,43,A7,True,47
20,4,51,A7,False,
21,1,46,D-7,True,45
21,2,44,D-7,True,48
21,3,42,D-7,True,52
21,4,50,D-7,True,43
22,1,51,G7,True,51
22,2,47,G7,True,45
22,3,45,G7,True,50
22,4,39,G7,True,42
23,1,43,C7,True,43
23,2,46,C7,True,47
23,3,49,A7,True,52
23,4,52,A7,True,47
24,1,48,D-7,True,45
24,2,40,D-7,True,48
24,3,45,A7,True,50
24,4,38,A7,False,
25,1,44,C7,True,43
25,2,41,C7,True,43
25,3,47,C7,True,38
25,4,43,C7,True,43
