bar,beat,note,chord,replaced,original_value
1,1,41,Eb-7,True,42
1,2,37,Eb-7,True,34
1,3,41,Bb79b,False,
1,4,51,Bb79b,True,41
2,1,44,Absus7,True,51
2,2,51,Absus7,True,51
2,3,45,Ab7,False,
2,4,37,Ab7,True,45
3,1,38,Dbj7,True,44
3,2,39,Dbj7,True,44
3,3,46,Gb7,True,51
3,4,34,Gb7,False,
4,1,46,F-7,True,48
4,2,42,F-7,False,
4,3,44,Eo7,True,47
4,4,46,Eo7,True,52
5,1,41,Eb-7,True,42
5,2,42,Eb-7,False,
5,3,48,Eb-7,True,41
5,4,43,Eb-7,True,41
6,1,51,Cm7b5,False,
6,2,46,Cm7b5,True,47
6,3,42,B7,True,42
6,4,47,B7,True,42
7,1,48,Bb-7,True,41
7,2,46,Eb7,True,42
7,3,40,Eb-7,True,45
7,4,37,Ab7,False,
8,1,49,Db6,True,44
8,2,48,Db6,False,
8,3,47,Bb7,False,
8,4,45,Bb7,True,42
9,1,40,Eb-7,True,42
9,2,45,Eb-7,True,41
9,3,43,Bb79b,True,41
9,4,49,Bb79b,True,41
10,1,41,Eb-7,True,42
10,2,51,Eb-7,True,50
10,3,38,D7,True,45
10,4,40,D7,True,51
11,1,47,Dbj7,True,44
11,2,50,Dbj7,True,50
11,3,41,Gb7,True,42
11,4,43,Gb7,True,50
12,1,48,F-7,False,
12,2,45,F-7,True,51
12,3,46,Eo7,True,47
12,4,43,Eo7,True,52
13,1,47,Eb-7,True,42
13,2,37,Eb-7,True,42
13,3,42,Eb-7,True,41
13,4,42,Eb-7,True,42
14,1,51,Cm7b5,False,
14,2,41,Cm7b5,True,48
14,3,41,B7,True,42
14,4,41,B7,True,42
15,1,46,Bb-7,True,42
15,2,42,Bb-7,False,
15,3,50,D7,True,45
15,4,42,D7,True,37
16,1,41,Db6,True,44
16,2,44,Db6,False,
16,3,41,E-7,True,52
16,4,41,A7,False,
17,1,48,Dj7,True,42
17,2,51,Dj7,True,37
17,3,47,E-7,False,
17,4,39,E-7,True,47
18,1,42,F#-7,True,48
18,2,52,F#-7,False,
18,3,50,G-7,True,50
18,4,46,C7,True,41
19,1,47,F#-7,True,52
19,2,46,B7,True,42
19,3,51,E-7,True,42
19,4,41,A7,False,
20,1,40,Dj7,True,45
20,2,44,Dj7,True,47
20,3,39,Dj7,True,37
20,4,52,Dj7,False,
21,1,44,D-7,True,45
21,2,52,D-7,True,50
21,3,51,G7,True,44
21,4,50,G7,False,
22,1,40,Cj7,True,43
22,2,47,Cj7,True,47
22,3,41,Ebo,True,42
22,4,51,Ebo,True,51
23,1,42,D-7,False,
23,2,49,D-7,True,52
23,3,40,G7,True,51
23,4,41,G7,False,
24,1,51,C7,True,42
24,2,37,B7,True,42
24,3,39,Bb7,True,42
24,4,45,Bb7,True,47
25,1,45,Eb-7,True,42
25,2,41,Eb-7,True,42
25,3,43,Bb79b,True,41
25,4,42,Bb79b,False,
26,1,51,Eb-7,True,42
26,2,43,Eb-7,True,42
26,3,45,D7,True,45
26,4,44,D7,True,42
27,1,44,Dbj7,False,
27,2,51,Dbj7,False,
27,3,51,Gb7,False,
27,4,44,Gb7,True,51
28,1,42,F-7,True,48
28,2,51,F-7,True,51
28,3,46,Eo7,True,47
28,4,42,Eo7,False,
29,1,38,Eb-7,True,42
29,2,48,Eb-7,True,42
29,3,42,Eb-7,True,42
29,4,39,Eb-7,True,42
30,1,42,Cm7b5,False,
30,2,41,Cm7b5,True,42
30,3,42,B7911#,False,
30,4,49,F7,True,48
31,1,37,Bb-7,True,41
31,2,39,NC,True,42
31,3,41,NC,False,
31,4,50,NC,True,42
32,1,42,NC,False,
32,2,45,NC,True,42
32,3,45,NC,True,42
32,4,52,NC,True,42
33,1,46,NC,True,42
33,2,38,NC,True,42
33,3,49,NC,True,42
33,4,42,NC,False,
34,1,42,NC,False,
34,2,40,NC,True,42
34,3,45,NC,True,42
34,4,41,NC,False,
35,1,52,Db6,True,44
35,2,41,Db6,False,
35,3,41,Db6,False,
35,4,40,Db6,True,41
