bar,beat,note,chord,replaced,original_value
1,1,45,Eb7,False,
1,2,48,Eb7,True,41
1,3,42,Eb7,True,43
1,4,46,Eb7,True,44
2,1,45,Eb7,True,45
2,2,41,Eb7,False,
2,3,38,Eb7,True,43
2,4,44,Eb7,False,
3,1,43,Eb7,True,45
3,2,50,Eb7,False,
3,3,48,Eb7,False,
3,4,48,Eb7,True,40
4,1,42,Eb7,False,
4,2,42,Eb7,False,
4,3,43,Eb7,True,50
4,4,42,Eb7,True,51
5,1,41,Ab7,True,51
5,2,40,Ab7,True,51
5,3,44,Ab7,True,40
5,4,43,Ab7,True,43
6,1,43,Ab7,True,51
6,2,42,Ab7,True,43
6,3,48,Ab7,False,
6,4,44,Ab7,False,
7,1,48,Eb7,True,45
7,2,42,Eb7,True,38
7,3,48,Eb7,True,51
7,4,48,Eb7,True,47
8,1,52,F7,True,50
8,2,46,F7,True,40
8,3,43,F7,False,
8,4,42,F7,True,49
9,1,48,Bb7,False,
9,2,50,Bb7,True,48
9,3,45,Bb7,True,50
9,4,46,Bb7,True,50
10,1,44,Ab7,True,51
10,2,47,Ab7,True,51
10,3,52,Ab7,True,52
10,4,52,Ab7,False,
11,1,51,Eb7,True,40
11,2,38,Eb7,True,40
11,3,44,Eb7,True,40
11,4,40,Eb7,False,
12,1,46,Eb7,True,40
12,2,40,Eb7,False,
12,3,44,Eb7,False,
12,4,44,Eb7,False,
13,1,51,Eb7,True,43
13,2,51,Eb7,True,40
13,3,38,Eb7,True,44
13,4,51,Eb7,True,43
14,1,51,Eb7,True,40
14,2,51,Eb7,True,51
14,3,43,Eb7,True,50
14,4,42,Eb7,True,47
15,1,42,Eb7,False,
15,2,52,Eb7,True,43
15,3,40,Eb7,False,
15,4,41,Eb7,True,47
16,1,52,Eb7,True,45
16,2,52,Eb7,True,40
16,3,48,Eb7,True,50
16,4,51,Eb7,True,45
17,1,47,Ab7,True,51
17,2,45,Ab7,False,
17,3,40,Ab7,True,43
17,4,52,Ab7,True,45
18,1,45,Ab7,True,51
18,2,40,Ab7,True,45
18,3,51,Ab7,False,
18,4,48,Ab7,True,51
19,1,38,Eb7,True,40
19,2,44,Eb7,True,50
19,3,38,Eb7,True,51
19,4,48,Eb7,True,47
20,1,49,Eb7,True,50
20,2,38,Eb7,True,47
20,3,48,Eb7,True,42
20,4,50,Eb7,True,40
21,1,47,Bb7,False,
21,2,42,Bb7,True,45
21,3,44,Bb7,False,
21,4,52,Bb7,True,43
22,1,40,Ab7,False,
22,2,44,Ab7,True,42
22,3,43,Ab7,True,40
22,4,44,Ab7,False,
23,1,45,Eb7,True,45
23,2,52,Eb7,True,47
23,3,43,Eb7,True,50
23,4,51,Eb7,False,
24,1,42,Eb7,True,40
24,2,51,Eb7,True,40
24,3,40,Eb7,True,43
24,4,38,Eb7,True,50
25,1,42,Eb7,True,50
25,2,51,Eb7,True,44
