bar,beat,note,chord,replaced,original_value
1,1,40,D-7911,True,45
1,2,43,D-7911,True,45
1,3,40,D-7911,True,42
1,4,39,D-7911,True,38
2,1,43,G-7,True,42
2,2,43,G-7,False,
2,3,42,G-7,True,43
2,4,41,G-7,True,40
3,1,44,D-7911,True,45
3,2,45,D-7911,False,
3,3,42,D-7911,False,
3,4,38,D-7911,False,
4,1,38,G-7,True,38
4,2,43,G-7,True,38
4,3,42,G-7,True,43
4,4,37,G-7,True,40
5,1,40,D-7911,False,
5,2,39,D-7911,True,44
5,3,37,D-7911,True,42
5,4,45,D-7911,True,38
6,1,37,G-7,True,40
6,2,43,G-7,False,
6,3,39,G-7,True,43
6,4,44,G-7,True,43
7,1,45,D-7911,False,
7,2,40,D-7911,True,45
7,3,42,D-7911,False,
7,4,40,D-7911,True,38
8,1,38,G-7,True,43
8,2,43,G-7,False,
8,3,43,G-7,False,
8,4,43,G-7,True,37
9,1,44,Abj7,True,45
9,2,43,Abj7,True,45
9,3,42,Abj7,False,
9,4,40,Abj7,False,
10,1,39,G-7,True,40
10,2,40,G-7,True,43
10,3,43,G-7,False,
10,4,40,G-7,False,
11,1,38,Abj7,True,45
11,2,39,Abj7,True,45
11,3,41,Abj7,True,42
11,4,40,Abj7,True,38
12,1,38,E7,False,
12,2,45,E7,True,43
12,3,43,A7,False,
12,4,38,A7,True,43
13,1,44,D-7911,True,45
13,2,44,D-7911,True,45
13,3,42,D-7911,False,
13,4,45,D-7911,True,40
14,1,37,G-7,True,42
14,2,44,G-7,True,43
14,3,43,G-7,False,
14,4,45,G-7,True,43
15,1,45,D-7911,False,
15,2,41,D-7911,True,45
15,3,39,D-7911,True,42
15,4,43,D-7911,True,40
16,1,37,G-7,True,42
16,2,41,G-7,True,43
16,3,40,G-7,True,43
16,4,41,G-7,True,40
17,1,39,D-7911,True,45
17,2,39,D-7911,True,45
17,3,41,D-7911,True,42
17,4,40,D-7911,False,
18,1,42,G-7,False,
18,2,38,G-7,True,43
18,3,37,G-7,True,43
18,4,40,G-7,True,43
19,1,39,D-7911,True,45
19,2,42,D-7911,True,45
