bar,beat,note,chord,replaced,original_value
1,1,43,C-7,False,
1,2,46,C-7,True,40
1,3,46,F7,True,51
1,4,38,F7,True,50
2,1,45,C-7,True,43
2,2,40,C-7,True,47
2,3,47,F7,True,45
2,4,43,F7,False,
3,1,51,Bb,True,41
3,2,45,Bb,False,
3,3,50,Bb,False,
3,4,41,Bb,True,48
4,1,45,Bb,True,42
4,2,47,Bb,True,45
4,3,50,Bb,False,
4,4,41,Bb,True,50
5,1,43,C-7,True,43
5,2,45,C-7,False,
5,3,42,F7,False,
5,4,45,F7,True,50
6,1,48,C-7,False,
6,2,49,C-7,False,
6,3,50,F7,False,
6,4,49,F7,True,51
7,1,51,Bb,True,41
7,2,44,Bb,True,43
7,3,43,Bb,True,42
7,4,42,Bb,False,
8,1,49,Bo,True,40
8,2,44,Bo,True,42
8,3,50,Bo,True,42
8,4,48,Bo,True,42
9,1,37,C-7,True,43
9,2,42,C-7,False,
9,3,41,F7,True,38
9,4,47,F7,True,38
10,1,49,C-7,True,40
10,2,37,C-7,True,40
10,3,40,F7,True,38
10,4,38,F7,True,42
11,1,50,Bb,True,42
11,2,45,Bb,True,42
11,3,48,Bb,True,42
11,4,43,Bb,False,
12,1,38,Bb,False,
12,2,46,Bb,True,40
12,3,44,Bb,True,40
12,4,37,Bb,True,42
13,1,47,C-7,True,42
13,2,39,C-7,True,40
13,3,38,F7,True,37
13,4,41,F7,True,50
14,1,49,C-7,True,37
14,2,38,C-7,True,42
14,3,41,F7,True,45
14,4,49,F7,True,43
15,1,44,Bb,True,41
15,2,44,Bb,True,45
15,3,51,Bb,True,50
15,4,49,Bb,True,48
16,1,48,Bb,True,43
16,2,38,Bb,True,42
16,3,41,Bb,False,
16,4,50,Bb,True,41
17,1,42,D7,False,
17,2,43,D7,False,
17,3,43,D7,True,42
17,4,42,D7,True,51
18,1,40,D7,False,
18,2,45,D7,True,42
18,3,45,D7,True,40
18,4,39,D7,True,51
19,1,51,G79,True,50
19,2,49,G79,True,51
19,3,42,G79,True,42
19,4,42,G79,False,
20,1,48,G+7,True,42
20,2,48,G+7,True,45
20,3,50,G+7,False,
20,4,50,G+7,True,42
21,1,48,C7,True,43
21,2,46,C7,True,42
21,3,50,C7,True,50
21,4,51,C7,True,43
22,1,38,C7,True,50
22,2,41,C7,True,50
22,3,47,C7,True,37
22,4,40,C7,True,43
23,1,50,F7,True,43
23,2,50,F7,False,
23,3,50,F7,True,40
23,4,43,F7,True,50
24,1,42,F+7,True,42
24,2,46,F+7,True,47
24,3,38,F+7,True,45
24,4,38,F+7,True,44
25,1,47,C-7,True,43
25,2,47,C-7,True,41
25,3,44,F7,True,40
