bar,beat,note,chord,replaced,original_value
1,1,44,C#7,False,
1,2,51,C#7,False,
1,3,41,C#7,True,38
1,4,44,C#7,True,38
2,1,50,C#7,False,
2,2,40,C#7,True,44
2,3,46,C#7,True,50
2,4,50,C#7,False,
3,1,41,F#7,True,49
3,2,48,F#7,True,47
3,3,39,F#7,True,47
3,4,46,F#7,True,45
4,1,49,F#7,True,44
4,2,38,F#7,False,
4,3,47,F#7,True,37
4,4,44,F#7,False,
5,1,41,F7,True,43
5,2,44,F7,True,47
5,3,42,E7,True,47
5,4,50,E7,True,42
6,1,49,Eb7,True,41
6,2,38,Eb7,True,50
6,3,48,Eb7,False,
6,4,47,Eb7,False,
7,1,50,D7,False,
7,2,37,D7,True,45
7,3,37,D7,True,50
7,4,39,D7,True,44
8,1,43,D7,False,
8,2,38,D7,True,44
8,3,48,D7,True,44
8,4,46,D7,True,38
9,1,37,C#7,True,50
9,2,47,C#7,True,38
9,3,49,C#7,True,44
9,4,43,C#7,True,43
10,1,48,C#7,True,32
10,2,46,C#7,True,38
10,3,46,C#7,True,37
10,4,42,C#7,True,44
11,1,42,F#7,False,
11,2,40,F#7,True,42
11,3,49,F#7,True,38
11,4,37,F#7,False,
12,1,49,F#7,True,38
12,2,41,F#7,True,38
12,3,49,F#7,True,43
12,4,38,F#7,True,37
13,1,51,F7,True,48
13,2,44,F7,True,44
13,3,42,E7,False,
13,4,51,E7,True,47
14,1,44,Eb7,True,47
14,2,39,Eb7,True,50
14,3,50,Eb7,True,44
14,4,43,Eb7,True,47
15,1,37,D7,True,45
15,2,40,D7,True,37
15,3,45,D7,True,38
15,4,42,D7,True,38
16,1,48,D7,True,40
16,2,41,D7,True,43
16,3,46,D7,True,45
16,4,40,D7,True,38
17,1,46,D-7,True,45
17,2,45,D-7,True,47
17,3,39,G7,True,48
17,4,41,G7,True,49
18,1,39,G7alt,True,50
18,2,49,G7alt,True,37
18,3,45,G7alt,False,
18,4,46,G7alt,True,42
19,1,40,C7,True,43
19,2,38,C7,True,35
19,3,38,C7,True,42
19,4,44,C7,True,37
20,1,47,C7,True,38
20,2,40,C7,False,
20,3,37,C7,True,41
20,4,49,C7,True,42
21,1,46,C-7,True,43
21,2,45,C-7,False,
21,3,51,C-7,True,45
21,4,51,C-7,True,49
22,1,48,C-7,True,48
22,2,37,C-7,True,40
22,3,47,C-7,True,43
22,4,43,C-7,False,
23,1,40,E7,True,47
23,2,50,E7,True,44
23,3,47,A7,True,50
23,4,42,Ab7,True,40
24,1,39,D7,False,
24,2,47,D7,True,44
24,3,48,D7,True,51
24,4,37,D7,True,44
25,1,44,C#7,False,
25,2,49,C#7,True,50
25,3,44,C#7,False,
25,4,40,C#7,True,44
26,1,39,C#7,True,50
26,2,44,C#7,False,
26,3,44,C#7,False,
26,4,50,C#7,False,
27,1,43,F#7,True,49
27,2,44,F#7,True,37
27,3,41,F#7,True,51
27,4,50,F#7,True,49
28,1,37,F#7,True,44
28,2,37,F#7,True,49
28,3,50,F#7,True,44
28,4,51,F#7,True,48
29,1,38,F7,True,48
29,2,42,F7,True,43
29,3,48,E7,True,42
29,4,40,E7,True,47
30,1,48,Eb7,True,38
30,2,38,Eb7,False,
30,3,45,Eb7,True,42
30,4,42,Eb7,False,
31,1,49,D7,True,45
31,2,37,D7,False,
31,3,42,D7,True,38
31,4,44,D7,True,43
32,1,46,D7,True,44
32,2,51,D7,True,43
32,3,46,D7,True,50
32,4,45,D7,False,
33,1,45,C#7,True,44
33,2,41,C#7,True,50
33,3,47,C#7,True,50
33,4,46,C#7,True,44
34,1,44,C#7,False,
34,2,48,C#7,True,44
34,3,47,C#7,True,44
34,4,40,C#7,True,44
35,1,38,F#7,False,
35,2,48,F#7,True,42
35,3,38,F#7,False,
35,4,38,F#7,True,45
36,1,48,F#7,True,44
36,2,46,F#7,True,37
36,3,44,F#7,False,
36,4,51,F#7,True,37
