bar,beat,note,chord,replaced,original_value
1,1,45,Dsus7,False,
1,2,40,Dsus7,True,45
1,3,42,Dsus7,True,45
1,4,33,Dsus7,False,
2,1,33,Dsus7,False,
2,2,34,Dsus7,True,37
2,3,46,Dsus7,True,40
2,4,37,Dsus7,False,
3,1,51,Dsus7,True,45
3,2,42,Dsus7,True,45
3,3,45,Dsus7,False,
3,4,36,Dsus7,True,48
4,1,45,Dsus7,False,
4,2,42,Dsus7,True,48
4,3,43,Dsus7,True,40
4,4,33,Dsus7,True,50
5,1,38,Fsus7,True,47
5,2,43,Fsus7,True,48
5,3,45,Fsus7,True,49
5,4,48,Fsus7,False,
6,1,48,Fsus7,True,48
6,2,43,Fsus7,False,
6,3,47,Fsus7,True,43
6,4,51,Fsus7,True,50
7,1,39,Fsus7,True,48
7,2,48,Fsus7,False,
7,3,37,Fsus7,False,
7,4,48,Fsus7,False,
8,1,41,Fsus7,True,48
8,2,37,Fsus7,False,
8,3,34,Fsus7,True,37
8,4,37,Fsus7,True,48
9,1,46,Dsus7,True,45
9,2,33,Dsus7,False,
9,3,36,Dsus7,True,33
9,4,35,Dsus7,True,33
10,1,33,Dsus7,False,
10,2,39,Dsus7,True,48
10,3,36,Dsus7,True,40
10,4,36,Dsus7,True,50
11,1,36,Dsus7,True,48
11,2,35,Dsus7,True,45
11,3,33,Dsus7,False,
11,4,33,Dsus7,False,
12,1,47,Dsus7,True,33
12,2,46,Dsus7,True,33
12,3,37,Dsus7,True,40
12,4,45,Dsus7,True,37
13,1,49,Fsus7,False,
13,2,48,Fsus7,False,
13,3,48,Fsus7,False,
13,4,42,Fsus7,True,48
14,1,48,Fsus7,False,
14,2,37,Fsus7,False,
14,3,45,Fsus7,True,43
14,4,48,Fsus7,True,50
15,1,48,Fsus7,False,
15,2,46,Fsus7,True,48
15,3,49,Fsus7,True,48
15,4,36,Fsus7,True,48
16,1,38,Fsus7,True,43
16,2,43,Fsus7,False,
16,3,37,Fsus7,True,48
16,4,46,Fsus7,True,50
17,1,49,Ebsus7,False,
17,2,34,Ebsus7,False,
17,3,46,Ebsus7,True,34
17,4,34,Ebsus7,False,
18,1,34,Ebsus7,False,
18,2,50,Ebsus7,False,
18,3,51,Ebsus7,True,48
18,4,45,Ebsus7,True,50
19,1,47,Ebsus7,True,48
19,2,50,Ebsus7,True,34
19,3,51,Ebsus7,True,34
