bar,beat,note,chord,replaced,original_value
1,1,41,Bj7911#,False,
1,2,43,Bj7911#,True,41
1,3,48,Bj7911#,True,41
1,4,39,Bj7911#,True,41
2,1,50,Bb79b13b,True,41
2,2,36,Bb79b13b,True,41
2,3,39,Bb79b13b,True,41
2,4,43,Bb79b13b,True,41
3,1,41,Ebj7911#,True,34
3,2,38,Ebj7911#,True,47
3,3,49,Ebj7911#,True,41
3,4,43,Ebj7911#,True,41
4,1,47,Ebj7911#,False,
4,2,44,Ebj7911#,True,47
4,3,37,Ebj7911#,True,41
4,4,36,Ebj7911#,True,41
5,1,42,Bj7911#,False,
5,2,41,Bj7911#,True,42
5,3,38,Bj7911#,True,41
5,4,40,Bj7911#,True,41
6,1,49,Bb79b13b,True,41
6,2,36,Bb79b13b,True,41
6,3,45,Bb79b13b,True,47
6,4,39,Bb79b13b,True,41
7,1,49,Ebj7911#,True,34
7,2,34,Ebj7911#,False,
7,3,35,Ebj7911#,True,41
7,4,47,Ebj7911#,True,42
8,1,36,Ebj7911#,True,42
8,2,40,Ebj7911#,False,
8,3,41,Ebj7911#,False,
8,4,49,Ebj7911#,True,34
9,1,45,Am7b5,True,38
9,2,42,Am7b5,True,50
9,3,36,Am7b5,True,50
9,4,43,Am7b5,True,40
10,1,39,Ab-7,False,
10,2,46,Ab-7,True,34
10,3,51,Ab-7,False,
10,4,39,Ab-7,False,
11,1,46,G-7,True,38
11,2,44,G-7,True,45
11,3,41,G-7,True,50
11,4,49,G-7,True,38
12,1,37,Gb-7,False,
12,2,35,Gb-7,True,44
12,3,36,Gb-7,True,37
12,4,42,Gb-7,True,37
13,1,42,F-7,True,37
13,2,43,F-7,False,
13,3,36,F-7,True,48
13,4,35,F-7,True,47
14,1,49,Ej7911#,True,47
14,2,36,Ej7911#,True,47
14,3,47,Ej7911#,False,
14,4,47,Ej7911#,True,47
15,1,46,D/Eb,True,50
15,2,42,D/Eb,True,51
15,3,41,D/Eb,True,41
15,4,47,D/Eb,True,42
16,1,42,D/Eb,True,42
16,2,39,D/Eb,True,37
16,3,43,D/Eb,True,40
16,4,39,D/Eb,True,42
17,1,41,Bj7911#,True,41
17,2,41,Bj7911#,False,
17,3,44,Bj7911#,True,40
17,4,45,Bj7911#,True,40
18,1,41,Bb79b13b,False,
18,2,47,Bb79b13b,True,44
18,3,43,Bb79b13b,True,37
18,4,48,Bb79b13b,True,37
19,1,48,Ebj7911#,True,41
19,2,41,Ebj7911#,False,
19,3,39,Ebj7911#,True,40
19,4,40,Ebj7911#,False,
20,1,42,Ebj7911#,True,41
20,2,42,Ebj7911#,True,51
20,3,51,Ebj7911#,False,
20,4,49,Ebj7911#,True,48
21,1,42,Bj7911#,False,
21,2,35,Bj7911#,True,42
21,3,44,Bj7911#,True,48
21,4,48,Bj7911#,False,
22,1,49,Bb79b13b,True,41
22,2,50,Bb79b13b,True,41
22,3,38,Bb79b13b,True,42
22,4,47,Bb79b13b,False,
23,1,47,Bb79b13b,False,
23,2,47,Ebj7911#,True,34
23,3,44,Ebj7911#,True,41
23,4,48,Ebj7911#,True,41
24,1,35,Ebj7911#,True,41
24,2,36,Ebj7911#,True,41
24,3,50,Ebj7911#,True,48
24,4,41,Ebj7911#,False,
25,1,41,Am7b5,True,40
25,2,49,Am7b5,True,40
25,3,44,Am7b5,True,40
25,4,40,Am7b5,True,40
26,1,36,Ab-7,True,39
26,2,48,Ab-7,True,45
26,3,51,Ab-7,False,
26,4,48,Ab-7,True,39
27,1,36,G-7,True,38
27,2,45,G-7,False,
27,3,50,G-7,False,
27,4,37,G-7,True,38
28,1,42,Gb-7,True,37
28,2,44,Gb-7,False,
28,3,50,Gb-7,True,37
28,4,38,Gb-7,True,37
29,1,49,F-7,True,37
29,2,37,F-7,True,39
29,3,37,F-7,True,40
29,4,35,F-7,True,41
30,1,43,Ebj7911#,True,42
30,2,37,Ebj7911#,True,42
30,3,47,Ebj7911#,False,
30,4,47,Ebj7911#,False,
31,1,39,D/Eb,True,41
31,2,42,D/Eb,False,
31,3,46,D/Eb,True,50
31,4,44,D/Eb,True,51
32,1,47,D/Eb,True,52
32,2,36,D/Eb,True,41
32,3,39,D/Eb,True,47
32,4,37,D/Eb,True,50
33,1,36,Db-7/Gb,True,49
33,2,44,Db-7/Gb,True,49
33,3,44,Db-7/Gb,False,
33,4,49,Db-7/Gb,True,44
34,1,40,Db-7/Gb,True,38
34,2,42,Db-7/Gb,False,
34,3,40,Db-7/Gb,False,
34,4,46,Db-7/Gb,True,42
35,1,38,Bb-7/Eb,True,42
35,2,38,Bb-7/Eb,True,42
35,3,47,Bb-7/Eb,True,44
35,4,41,Bb-7/Eb,True,44
36,1,38,Bb-7/Eb,False,
36,2,40,Bb-7/Eb,True,40
36,3,41,Bb-7/Eb,False,
36,4,41,Bb-7/Eb,True,38
37,1,51,Db-7/Gb,False,
37,2,44,Db-7/Gb,True,38
37,3,41,Db-7/Gb,True,44
37,4,42,Db-7/Gb,False,
38,1,42,Db-7/Gb,False,
38,2,45,Db-7/Gb,True,50
38,3,50,Db-7/Gb,True,43
38,4,47,Db-7/Gb,True,50
39,1,40,Bb-7/Eb,True,47
39,2,50,Bb-7/Eb,True,42
39,3,41,Bb-7/Eb,False,
39,4,42,Bb-7/Eb,True,42
40,1,49,Bb-7/Eb,True,39
40,2,47,Bb-7/Eb,True,50
40,3,37,Bb-7/Eb,True,41
40,4,48,Bb-7/Eb,True,41
41,1,37,Am7b5,True,41
41,2,44,Am7b5,True,40
41,3,45,Am7b5,True,40
41,4,45,Am7b5,True,40
42,1,41,Ab-7,False,
42,2,42,Ab-7,True,41
42,3,41,Ab-7,False,
42,4,42,Ab-7,False,
43,1,48,G-7,True,42
43,2,36,G-7,True,42
43,3,37,G-7,True,42
43,4,42,G-7,False,
44,1,43,Gb-7,False,
44,2,40,Gb-7,True,43
44,3,43,Gb-7,True,42
44,4,41,Gb-7,True,43
45,1,44,F-7,False,
45,2,39,F-7,True,44
45,3,50,F-7,True,44
45,4,43,F-7,True,44
46,1,40,Ej7911#,True,45
46,2,41,Ej7911#,True,45
46,3,45,Ej7911#,False,
46,4,40,Ej7911#,True,45
47,1,39,D/Eb,True,45
47,2,39,D/Eb,True,42
47,3,49,D/Eb,True,45
47,4,38,D/Eb,True,45
48,1,34,D/Eb,False,
48,2,34,D/Eb,False,
48,3,39,D/Eb,True,45
48,4,40,D/Eb,True,45
49,1,47,Bj7911#,True,41
49,2,50,Bj7911#,True,41
49,3,44,Bj7911#,True,41
49,4,49,Bj7911#,True,41
50,1,42,Bb79b13b,True,41
50,2,49,Bb79b13b,True,41
50,3,47,Bb79b13b,True,41
50,4,44,Bb79b13b,True,41
51,1,34,Ebj7911#,False,
51,2,36,Ebj7911#,True,47
51,3,50,Ebj7911#,True,41
51,4,42,Ebj7911#,True,47
52,1,34,Ebj7911#,False,
52,2,40,Ebj7911#,False,
52,3,49,Ebj7911#,True,41
52,4,38,Ebj7911#,True,34
53,1,41,Bj7911#,False,
53,2,49,Bj7911#,True,41
53,3,36,Bj7911#,True,41
53,4,47,Bj7911#,True,42
54,1,47,Bb79b13b,True,48
54,2,41,Bb79b13b,True,48
54,3,35,Bb79b13b,True,41
54,4,39,Bb79b13b,True,41
55,1,42,Bb79b13b,True,42
55,2,49,Ebj7911#,True,38
55,3,47,Ebj7911#,True,40
55,4,36,Ebj7911#,True,47
56,1,38,Ebj7911#,True,47
56,2,45,Ebj7911#,True,50
56,3,47,Ebj7911#,True,51
56,4,40,Ebj7911#,True,51
57,1,40,Am7b5,False,
57,2,46,Am7b5,True,40
57,3,47,Am7b5,True,43
57,4,35,Am7b5,True,48
58,1,44,Ab-7,True,39
58,2,42,Ab-7,False,
58,3,40,Ab-7,True,51
58,4,39,Ab-7,False,
59,1,44,G-7,True,38
59,2,42,G-7,True,44
59,3,50,G-7,False,
59,4,38,G-7,False,
60,1,45,Gb-7,True,37
60,2,35,Gb-7,True,44
60,3,42,Gb-7,True,49
60,4,44,Gb-7,True,42
61,1,49,F-7,True,48
61,2,43,F-7,False,
61,3,36,F-7,True,43
61,4,35,F-7,True,44
62,1,43,Ej7911#,True,38
62,2,44,Ej7911#,False,
62,3,39,Ej7911#,True,44
62,4,40,Ej7911#,True,40
63,1,49,D/Eb,True,44
63,2,38,D/Eb,False,
63,3,49,D/Eb,True,37
63,4,48,D/Eb,False,
64,1,41,D/Eb,True,47
64,2,48,D/Eb,True,48
64,3,40,D/Eb,False,
64,4,43,D/Eb,True,51
65,1,41,Bj7911#,False,
65,2,35,Bj7911#,True,41
65,3,36,Bj7911#,True,41
65,4,48,Bj7911#,True,41
66,1,47,Bb79b13b,True,41
66,2,50,Bb79b13b,True,41
66,3,36,Bb79b13b,True,41
66,4,38,Bb79b13b,True,41
67,1,41,Ebj7911#,True,41
67,2,44,Ebj7911#,True,41
67,3,41,Ebj7911#,False,
67,4,36,Ebj7911#,True,40
68,1,41,Ebj7911#,True,41
68,2,46,Ebj7911#,True,34
68,3,50,Ebj7911#,False,
68,4,38,Ebj7911#,True,51
69,1,40,Bj7911#,False,
69,2,46,Bj7911#,True,34
69,3,37,Bj7911#,True,42
69,4,44,Bj7911#,False,
70,1,42,Bb79b13b,True,42
70,2,42,Bb79b13b,False,
70,3,42,Bb79b13b,True,41
70,4,50,Bb79b13b,True,47
71,1,48,Ebj7911#,True,34
71,2,34,Ebj7911#,False,
71,3,46,Ebj7911#,True,50
71,4,40,Ebj7911#,True,50
72,1,51,Ebj7911#,False,
72,2,36,Ebj7911#,True,51
72,3,48,Ebj7911#,True,40
72,4,41,Ebj7911#,True,40
73,1,47,Am7b5,True,38
73,2,35,Am7b5,True,34
73,3,49,Am7b5,True,43
73,4,40,Am7b5,False,
74,1,44,Ab-7,True,39
74,2,35,Ab-7,True,39
74,3,38,Ab-7,True,51
74,4,45,Ab-7,True,39
75,1,48,G-7,True,38
75,2,40,G-7,True,45
75,3,41,G-7,True,50
75,4,38,G-7,True,50
76,1,41,Gb-7,True,49
76,2,38,Gb-7,True,51
76,3,42,Gb-7,True,51
76,4,42,Gb-7,False,
77,1,40,F-7,False,
77,2,42,F-7,True,42
77,3,40,F-7,False,
77,4,47,F-7,True,51
78,1,42,Ej7911#,True,51
78,2,47,Ej7911#,False,
78,3,35,Ej7911#,True,42
78,4,37,Ej7911#,False,
79,1,45,D/Eb,True,41
79,2,35,D/Eb,True,42
79,3,41,D/Eb,True,50
79,4,38,D/Eb,True,51
80,1,41,D/Eb,True,40
80,2,40,D/Eb,False,
80,3,44,D/Eb,True,47
80,4,40,D/Eb,True,50
81,1,37,Db-7/Gb,True,49
81,2,36,Db-7/Gb,True,38
81,3,42,Db-7/Gb,True,38
81,4,46,Db-7/Gb,True,38
82,1,44,Db-7/Gb,True,38
82,2,50,Db-7/Gb,True,38
82,3,40,Db-7/Gb,True,38
82,4,46,Db-7/Gb,True,37
83,1,45,Bb-7/Eb,False,
83,2,50,Bb-7/Eb,True,45
83,3,48,Bb-7/Eb,True,38
83,4,47,Bb-7/Eb,True,38
84,1,47,Bb-7/Eb,True,40
84,2,38,Bb-7/Eb,False,
84,3,37,Bb-7/Eb,True,44
84,4,37,Bb-7/Eb,True,44
85,1,40,Db-7/Gb,False,
85,2,35,Db-7/Gb,True,38
85,3,47,Db-7/Gb,True,38
85,4,35,Db-7/Gb,True,40
86,1,42,Db-7/Gb,False,
86,2,41,Db-7/Gb,True,42
86,3,41,Db-7/Gb,False,
86,4,51,Db-7/Gb,False,
87,1,48,Bb-7/Eb,True,50
87,2,43,Bb-7/Eb,True,41
87,3,42,Bb-7/Eb,True,47
87,4,37,Bb-7/Eb,True,48
88,1,45,Bb-7/Eb,True,50
88,2,41,Bb-7/Eb,False,
88,3,36,Bb-7/Eb,True,47
88,4,36,Bb-7/Eb,True,41
89,1,51,Am7b5,False,
89,2,40,Am7b5,False,
89,3,39,Am7b5,True,40
89,4,40,Am7b5,False,
90,1,50,Ab-7,True,41
90,2,41,Ab-7,False,
90,3,47,Ab-7,True,41
90,4,41,Ab-7,False,
91,1,42,G-7,False,
91,2,42,G-7,False,
91,3,38,G-7,True,42
91,4,42,G-7,False,
92,1,43,Gb-7,False,
92,2,40,Gb-7,False,
92,3,48,Gb-7,True,43
92,4,39,Gb-7,True,43
93,1,44,F-7,True,44
93,2,47,F-7,True,44
93,3,49,F-7,True,44
93,4,39,F-7,True,44
94,1,37,Ej7911#,True,45
94,2,45,Ej7911#,False,
94,3,40,Ej7911#,True,45
94,4,45,Ej7911#,True,45
95,1,42,D/Eb,False,
95,2,47,D/Eb,False,
95,3,42,D/Eb,True,34
95,4,48,D/Eb,True,47
96,1,42,D/Eb,False,
96,2,47,D/Eb,False,
96,3,47,D/Eb,True,34
96,4,42,D/Eb,False,
97,1,38,Bj7911#,True,41
97,2,41,Bj7911#,True,41
97,3,43,Bj7911#,True,41
97,4,41,Bj7911#,False,
98,1,35,Bb79b13b,True,41
98,2,41,Bb79b13b,True,41
98,3,37,Bb79b13b,True,41
98,4,50,Bb79b13b,True,41
99,1,40,Ebj7911#,True,41
99,2,36,Ebj7911#,True,41
99,3,46,Ebj7911#,True,41
99,4,40,Ebj7911#,True,41
100,1,38,Ebj7911#,True,41
100,2,41,Ebj7911#,True,41
100,3,40,Ebj7911#,False,
100,4,38,Ebj7911#,True,41
101,1,41,Bj7911#,True,41
101,2,38,Bj7911#,True,41
101,3,48,Bj7911#,True,41
101,4,41,Bj7911#,False,
102,1,41,Bb79b13b,False,
102,2,42,Bb79b13b,True,41
102,3,35,Bb79b13b,True,41
102,4,41,Bb79b13b,False,
103,1,41,Ebj7911#,False,
103,2,41,Ebj7911#,False,
103,3,41,Ebj7911#,False,
103,4,39,Ebj7911#,True,41
104,1,47,Ebj7911#,True,41
104,2,47,Ebj7911#,True,41
104,3,41,Ebj7911#,False,
104,4,38,Ebj7911#,True,48
105,1,39,Am7b5,True,40
105,2,36,Am7b5,True,40
105,3,38,Am7b5,True,42
105,4,35,Am7b5,True,40
106,1,39,Ab-7,True,39
106,2,37,Ab-7,True,42
106,3,51,Ab-7,False,
106,4,36,Ab-7,True,39
107,1,37,G-7,True,38
107,2,45,G-7,False,
107,3,50,G-7,False,
107,4,40,G-7,True,38
108,1,45,Gb-7,True,37
108,2,43,Gb-7,True,44
108,3,40,Gb-7,True,49
108,4,44,Gb-7,True,37
109,1,41,F-7,True,43
109,2,47,F-7,True,48
109,3,49,F-7,True,50
109,4,44,F-7,True,51
110,1,49,Ej7911#,True,51
110,2,51,Ej7911#,False,
110,3,35,Ej7911#,True,47
110,4,42,Ej7911#,False,
111,1,35,D/Eb,True,41
111,2,46,D/Eb,True,42
111,3,39,D/Eb,True,50
111,4,46,D/Eb,True,51
112,1,41,D/Eb,True,52
112,2,48,D/Eb,True,41
112,3,46,D/Eb,True,40
112,4,42,D/Eb,False,
113,1,49,Bj7911#,True,41
113,2,42,Bj7911#,False,
113,3,37,Bj7911#,True,41
113,4,37,Bj7911#,True,51
114,1,41,Bb79b13b,False,
114,2,48,Bb79b13b,True,41
114,3,39,Bb79b13b,True,42
114,4,40,Bb79b13b,True,51
115,1,47,Ebj7911#,True,41
115,2,45,Ebj7911#,True,40
115,3,44,Ebj7911#,True,41
115,4,35,Ebj7911#,True,51
116,1,41,Ebj7911#,False,
116,2,49,Ebj7911#,True,41
116,3,41,Ebj7911#,True,41
116,4,40,Ebj7911#,False,
117,1,40,Bj7911#,False,
117,2,35,Bj7911#,True,42
117,3,41,Bj7911#,False,
117,4,37,Bj7911#,True,40
118,1,41,Bb79b13b,False,
118,2,39,Bb79b13b,True,41
118,3,41,Bb79b13b,True,40
