bar,beat,note,chord,replaced,original_value
1,1,37,C-,False,
1,2,38,C-,True,37
1,3,42,C-/Bb,True,50
1,4,43,C-/Bb,True,37
2,1,41,Ab,False,
2,2,37,Ab,True,50
2,3,39,G7,True,37
2,4,51,G7,True,38
3,1,48,C-,True,42
3,2,37,C-,True,37
3,3,41,C-/Bb,False,
3,4,51,C-/Bb,True,41
4,1,37,Ab,True,38
4,2,42,Ab,True,51
4,3,38,G7,True,50
4,4,50,G7,False,
5,1,45,C-,True,50
5,2,44,C-,True,42
5,3,50,C-/Bb,True,41
5,4,42,C-/Bb,True,41
6,1,44,Ab,True,51
6,2,46,Ab,True,51
6,3,38,G7,True,50
6,4,48,G7,True,50
7,1,39,C-,True,50
7,2,49,C-,True,37
7,3,38,C-/Bb,True,51
7,4,50,C-/Bb,True,50
8,1,43,Ab,True,38
8,2,45,Ab,True,42
8,3,48,G7,True,38
8,4,40,G7,True,50
9,1,50,C-,False,
9,2,47,C-,True,42
9,3,42,C-/Bb,True,42
9,4,41,C-/Bb,False,
10,1,51,Ab,False,
10,2,49,Ab,True,51
10,3,46,G7,True,50
10,4,50,G7,False,
11,1,42,C-,True,37
11,2,38,C-,True,37
11,3,43,C-/Bb,True,38
11,4,39,C-/Bb,True,37
12,1,38,Ab,False,
12,2,51,Ab,False,
12,3,51,G7,True,51
12,4,37,G7,True,51
13,1,38,C-,True,38
13,2,37,C-,False,
13,3,49,C-/Bb,True,42
13,4,37,C-/Bb,False,
14,1,49,Ab,True,51
14,2,48,Ab,True,51
14,3,50,G7,True,50
14,4,50,G7,False,
15,1,41,C-,True,50
15,2,38,C-,True,42
15,3,39,C-/Bb,True,51
15,4,50,C-/Bb,False,
16,1,41,Ab,True,50
16,2,41,Ab,True,47
16,3,45,G7,True,38
16,4,42,G7,True,50
17,1,45,C7,True,38
17,2,44,C7,True,37
17,3,42,C7,True,37
17,4,45,C7,True,37
18,1,47,C7,True,37
18,2,48,C7,True,50
18,3,39,C7,True,38
18,4,42,C7,True,42
19,1,42,F7,False,
19,2,50,F7,True,41
19,3,51,F7,True,38
19,4,46,F7,True,50
20,1,46,F7,True,37
20,2,50,F7,False,
20,3,48,F7,True,50
20,4,41,F7,True,39
21,1,47,Bb7,True,40
21,2,37,Bb7,False,
21,3,45,Bb7,True,38
21,4,49,Bb7,True,38
22,1,40,Bb7,True,37
22,2,37,Bb7,True,37
22,3,37,Bb7,False,
22,4,41,Bb7,False,
23,1,44,Eb7,True,41
23,2,40,Eb7,False,
23,3,39,Eb7,True,37
23,4,49,Eb7,True,37
24,1,50,D-,True,38
24,2,40,D-,True,51
24,3,38,G7,False,
24,4,45,G7,True,38
25,1,38,C-,False,
25,2,47,C-,True,37
25,3,42,C-/Bb,True,37
25,4,41,C-/Bb,False,
26,1,47,Ab,True,51
26,2,51,Ab,True,51
26,3,49,G7,True,50
26,4,44,G7,True,50
27,1,37,C-,True,38
27,2,46,C-,True,37
27,3,40,C-/Bb,False,
27,4,39,C-/Bb,True,41
28,1,47,Ab,True,51
28,2,43,Ab,True,51
28,3,50,G7,False,
28,4,42,G7,True,50
29,1,51,C-,True,50
29,2,39,C-,True,37
29,3,45,C-/Bb,True,41
29,4,41,C-/Bb,False,
30,1,48,Ab,True,40
30,2,41,Ab,True,38
30,3,50,G7,True,38
30,4,44,G7,True,38
31,1,37,C-,False,
31,2,48,C-,True,37
31,3,42,C-/Bb,True,37
31,4,46,C-/Bb,True,37
32,1,49,Ab,True,37
32,2,37,Ab,True,37
32,3,38,G7,False,
32,4,38,G7,True,42
33,1,46,C-,True,37
