bar,beat,note,chord,replaced,original_value
1,1,47,Cj7,True,43
1,2,52,Cj7,True,43
1,3,39,Cj7,True,37
1,4,41,Cj7,True,37
2,1,34,E-7,True,35
2,2,36,E-7,True,35
2,3,40,A7,False,
2,4,48,A7,True,34
3,1,45,D-7,False,
3,2,45,D-7,False,
3,3,49,G7,True,50
3,4,42,G7,False,
4,1,43,Cj7,False,
4,2,49,Cj7,True,43
4,3,39,Cj7,True,50
4,4,42,Cj7,True,42
5,1,34,Cj7,True,43
5,2,43,Cj7,False,
5,3,49,Cj7,True,48
5,4,35,Cj7,True,48
6,1,45,E-7,True,47
6,2,41,E-7,True,47
6,3,52,A7,False,
6,4,34,A7,True,34
7,1,45,D-7,True,45
7,2,46,D-7,True,45
7,3,43,D-7,True,47
7,4,44,D-7,True,49
8,1,41,G7,True,38
8,2,38,G7,False,
8,3,50,G7,False,
8,4,34,G7,True,42
9,1,37,C7,True,43
9,2,40,C7,True,43
9,3,50,C7,False,
9,4,39,C7,True,42
10,1,44,C7,True,43
10,2,52,C7,True,43
10,3,45,C7,False,
10,4,43,C7,True,47
11,1,48,F7,False,
11,2,46,F7,True,48
11,3,42,F7,False,
11,4,35,F7,True,48
12,1,41,Bb7,False,
12,2,35,Bb7,True,41
12,3,45,Bb7,True,48
12,4,50,Bb7,False,
13,1,48,Cj7,True,43
13,2,43,Cj7,False,
13,3,48,Cj7,True,48
13,4,48,Cj7,False,
14,1,41,E-7,True,47
14,2,44,E-7,True,41
14,3,40,A7,False,
14,4,51,A7,True,40
15,1,45,D-7,False,
15,2,45,D-7,True,45
15,3,46,G7,True,38
15,4,46,G7,True,42
16,1,43,Cj7,False,
16,2,34,Cj7,True,43
16,3,45,Cj7,True,40
16,4,50,Cj7,True,44
17,1,50,Cj7,False,
17,2,45,Cj7,True,43
17,3,50,Cj7,True,48
17,4,48,Cj7,False,
18,1,36,E-7,True,47
18,2,46,E-7,True,47
18,3,51,A7,True,52
18,4,34,A7,False,
19,1,47,D-7,True,45
19,2,45,D-7,False,
19,3,51,G7,True,50
19,4,52,G7,True,38
20,1,51,Cj7,True,43
20,2,39,Cj7,True,43
20,3,46,Cj7,True,38
20,4,36,Cj7,True,42
21,1,44,Cj7,True,43
21,2,40,Cj7,True,43
21,3,38,Cj7,True,37
21,4,37,Cj7,False,
22,1,35,E-7,False,
22,2,41,E-7,False,
22,3,38,A7,True,40
22,4,40,A7,False,
23,1,46,D-7,True,45
23,2,45,D-7,False,
23,3,52,D-7,False,
23,4,47,D-7,True,51
24,1,44,G7,True,50
24,2,50,G7,True,50
24,3,47,G7,True,40
24,4,34,G7,True,42
25,1,34,C7,True,43
25,2,37,C7,True,43
25,3,50,C7,False,
25,4,38,C7,True,44
26,1,42,C7,True,43
26,2,40,C7,True,43
26,3,51,C7,True,45
26,4,47,C7,False,
27,1,48,F7,False,
27,2,48,F7,False,
27,3,43,F7,True,48
27,4,51,F7,True,47
28,1,39,Bb7,True,41
28,2,35,Bb7,True,41
28,3,38,Bb7,True,48
28,4,47,Bb7,True,50
29,1,43,Cj7,False,
29,2,47,Cj7,True,43
29,3,38,Cj7,True,48
29,4,36,Cj7,True,50
30,1,47,E-7,False,
30,2,47,E-7,True,47
30,3,40,A7,False,
30,4,42,A7,False,
31,1,35,D-7,True,45
31,2,34,D-7,True,51
31,3,50,G7,False,
31,4,35,G7,True,44
32,1,51,Cj7,True,43
32,2,52,Cj7,True,37
32,3,41,Cj7,True,38
32,4,41,Cj7,True,42
33,1,44,Cj7,True,43
33,2,39,Cj7,True,37
33,3,37,Cj7,True,37
33,4,42,Cj7,False,
34,1,45,E-7,True,47
34,2,41,E-7,False,
34,3,37,A7,True,40
34,4,34,A7,False,
35,1,51,D-7,True,45
35,2,51,D-7,False,
35,3,50,G7,False,
35,4,44,G7,False,
36,1,52,Cj7,True,43
36,2,49,Cj7,True,49
36,3,38,Cj7,True,50
36,4,42,Cj7,False,
37,1,44,Cj7,True,50
37,2,50,Cj7,True,43
37,3,48,Cj7,True,37
37,4,43,Cj7,True,48
38,1,47,E-7,False,
38,2,41,E-7,False,
38,3,40,A7,True,40
38,4,51,A7,True,44
39,1,36,D-7,True,45
39,2,50,D-7,True,47
39,3,39,D-7,True,48
39,4,49,D-7,False,
40,1,38,G7,True,38
40,2,44,G7,True,40
40,3,47,G7,True,41
40,4,42,G7,False,
41,1,43,C7,False,
41,2,35,C7,True,44
41,3,41,C7,True,44
41,4,41,C7,True,44
42,1,37,C7,True,50
42,2,44,C7,False,
42,3,39,C7,True,45
42,4,34,C7,True,47
43,1,48,F7,False,
43,2,47,F7,True,40
43,3,39,F7,True,43
43,4,45,F7,True,42
44,1,40,Bb7,True,41
44,2,48,Bb7,True,48
44,3,49,Bb7,True,41
44,4,45,Bb7,True,50
45,1,40,Cj7,True,43
45,2,42,Cj7,True,37
45,3,41,Cj7,True,37
45,4,37,Cj7,True,42
46,1,46,E-7,True,47
46,2,41,E-7,False,
46,3,40,A7,False,
46,4,48,A7,True,44
47,1,42,D-7,False,
47,2,47,D-7,True,51
47,3,48,G7,True,50
47,4,37,G7,True,44
48,1,51,Cj7,True,40
48,2,50,Cj7,True,51
48,3,47,Cj7,True,50
48,4,45,Cj7,True,44
49,1,34,Cj7,True,43
49,2,35,Cj7,True,47
49,3,44,Cj7,True,48
49,4,34,Cj7,True,41
