bar,beat,note,chord,replaced,original_value
1,1,37,C-7,True,43
1,2,39,C-7,True,42
1,3,49,C-7,True,41
1,4,46,C-7,True,41
2,1,52,Am7b5,False,
2,2,50,Am7b5,True,40
2,3,43,Abj7,True,39
2,4,37,Abj7,True,39
3,1,41,Am7b5,True,40
3,2,42,Am7b5,False,
3,3,45,D7,False,
3,4,40,D7,True,40
4,1,48,Dm7b5,True,45
4,2,50,Dm7b5,True,39
4,3,50,G7,True,38
4,4,49,G7,True,42
5,1,39,C-7,True,43
5,2,41,C-7,True,42
5,3,46,C-7,True,41
5,4,41,C-7,True,41
6,1,45,Am7b5,True,52
6,2,48,Am7b5,True,40
6,3,48,Abj7,True,40
6,4,42,Abj7,True,39
7,1,50,Dm7b5,True,45
7,2,38,Dm7b5,True,43
7,3,46,G+7,True,42
7,4,48,G+7,True,38
8,1,47,C-7,True,43
8,2,45,C-7,True,42
8,3,43,G7,True,45
8,4,44,G7,True,50
9,1,43,C-7,True,43
9,2,42,C-7,False,
9,3,41,C-7,False,
9,4,51,C-7,False,
10,1,52,Am7b5,False,
10,2,47,Am7b5,True,40
10,3,47,Abj7,True,39
10,4,50,Abj7,True,43
11,1,40,Am7b5,False,
11,2,48,Am7b5,True,41
11,3,49,D7,True,43
11,4,37,D7,True,45
12,1,43,Dm7b5,True,45
12,2,42,Dm7b5,True,40
12,3,43,G7,True,45
12,4,38,G7,False,
13,1,43,C-7,False,
13,2,42,C-7,False,
13,3,41,C-7,False,
13,4,42,C-7,True,41
14,1,42,Am7b5,True,52
14,2,45,Am7b5,True,40
14,3,51,Abj7,False,
14,4,40,Abj7,False,
15,1,45,Dm7b5,False,
15,2,47,Dm7b5,True,43
15,3,41,G+7,True,42
15,4,38,G+7,False,
16,1,43,C-7,True,43
16,2,45,C-7,True,45
16,3,42,C-7,True,34
16,4,46,C-7,True,43
17,1,41,Dm7b5,True,45
17,2,50,G7,False,
17,3,38,C-7,True,43
17,4,41,C-7,False,
18,1,47,Am7b5,True,40
18,2,37,D7,True,45
18,3,38,G7,False,
18,4,45,C-7,True,41
19,1,43,Am7b5,True,40
19,2,38,Am7b5,False,
19,3,47,D7,True,37
19,4,50,D7,True,45
20,1,51,Dm7b5,False,
20,2,43,Dm7b5,True,45
20,3,50,G7,False,
20,4,44,G7,True,51
21,1,42,Dm7b5,True,33
21,2,50,G7,False,
21,3,38,C-7,True,43
21,4,42,C-7,True,41
22,1,40,Am7b5,False,
22,2,45,D7,False,
22,3,38,G+7,False,
22,4,41,Eb7,True,43
23,1,44,Dm7b5,True,45
23,2,40,Dm7b5,True,51
23,3,50,G+7,False,
23,4,38,G+7,False,
24,1,41,G7,True,43
24,2,40,G7,True,37
24,3,42,G+7,True,37
24,4,42,G+7,False,
25,1,42,C-7,True,43
25,2,37,C-7,True,40
25,3,39,C-7,True,41
25,4,50,C-7,True,42
26,1,41,Am7b5,True,52
26,2,37,Am7b5,False,
26,3,38,Abj7,True,51
26,4,46,Abj7,True,38
27,1,37,Am7b5,True,52
27,2,46,Am7b5,True,38
27,3,41,D7,True,38
27,4,37,D7,True,52
28,1,49,Dm7b5,True,42
28,2,45,Dm7b5,True,51
28,3,50,G7,False,
28,4,38,G7,True,44
29,1,43,C-7,False,
29,2,50,C-7,True,50
29,3,44,C-7,True,41
29,4,43,C-7,True,41
30,1,41,Am7b5,True,52
30,2,40,Am7b5,False,
30,3,39,Abj7,True,39
30,4,48,Abj7,True,43
31,1,38,Dm7b5,True,45
31,2,42,Dm7b5,True,51
31,3,40,G+7,True,50
31,4,42,G+7,True,42
32,1,38,C-7,True,43
32,2,42,C-7,False,
32,3,48,C-7,True,45
32,4,41,C-7,True,50
33,1,45,C-7,True,43
33,2,42,C-7,True,50
33,3,50,C-7,False,
33,4,40,C-7,True,40
34,1,49,Am7b5,True,40
34,2,37,Am7b5,True,40
34,3,39,Abj7,False,
34,4,39,Abj7,False,
35,1,40,Am7b5,False,
35,2,46,Am7b5,True,40
35,3,45,D7,False,
35,4,48,D7,True,52
36,1,37,Dm7b5,True,45
36,2,51,Dm7b5,False,
36,3,39,G7,True,50
36,4,44,G7,True,42
37,1,38,C-7,True,43
37,2,39,C-7,True,43
37,3,41,C-7,False,
37,4,45,C-7,True,41
38,1,41,Am7b5,True,40
38,2,47,Am7b5,True,40
38,3,40,Abj7,True,39
38,4,44,Abj7,True,39
39,1,45,Dm7b5,False,
39,2,45,Dm7b5,False,
39,3,46,G+7,True,50
39,4,43,G+7,True,50
40,1,37,C-7,True,43
40,2,49,C-7,True,42
40,3,44,G79#,True,43
40,4,49,G79#,True,33
41,1,45,C-7,False,
41,2,37,C-7,True,43
41,3,38,C-7,True,41
41,4,40,C-7,True,41
42,1,45,Am7b5,True,40
