bar,beat,note,chord,replaced,original_value
1,1,48,Bbj7,False,
1,2,50,Bbj7,True,51
1,3,44,G7,True,51
1,4,51,G7,False,
2,1,51,C-7,False,
2,2,48,C-7,True,51
2,3,48,F7,True,48
2,4,51,F7,False,
3,1,44,Bbj7,True,41
3,2,42,Bbj7,True,48
3,3,40,G7,True,51
3,4,51,G7,True,45
4,1,41,C-7,True,42
4,2,38,C-7,True,51
4,3,48,F7,False,
4,4,38,F7,True,51
5,1,45,Bbj7,False,
5,2,41,Bbj7,True,48
5,3,37,Bb7,True,51
5,4,51,Bb7,False,
6,1,37,Eb6,True,51
6,2,51,Eb6,False,
6,3,44,Eb-7,True,37
6,4,48,Eb-7,True,38
7,1,45,Bbj7,True,37
7,2,44,Bbj7,True,38
7,3,37,G7,False,
7,4,37,G7,False,
8,1,42,C-7,True,38
8,2,42,F7,True,37
8,3,48,Bbj7,False,
8,4,37,Bbj7,False,
9,1,46,Bb,True,51
9,2,47,Bb,True,37
9,3,37,G7,False,
9,4,47,G7,True,40
10,1,46,C-7,True,42
10,2,37,C-7,False,
10,3,43,F7,True,38
10,4,50,F7,True,37
11,1,37,Bbj7,False,
11,2,44,Bbj7,True,51
11,3,38,G7,True,50
11,4,48,G7,True,50
12,1,48,C-7,True,51
12,2,44,C-7,True,51
12,3,42,F7,True,38
12,4,41,F7,True,48
13,1,37,Bbj7,True,45
13,2,46,Bbj7,True,51
13,3,43,Bb7,False,
13,4,46,Bb7,True,48
14,1,51,Eb6,False,
14,2,51,Eb6,False,
14,3,41,Eb-7,True,51
14,4,43,Eb-7,True,38
15,1,48,Bbj7,False,
15,2,50,Bbj7,True,42
15,3,45,G7,False,
15,4,51,G7,True,48
16,1,46,C-7,True,51
16,2,45,F7,True,48
16,3,48,Bbj7,False,
16,4,49,Bbj7,True,38
17,1,46,D7,True,37
17,2,50,D7,True,51
17,3,46,D7,True,51
17,4,43,D7,True,49
18,1,49,D7,True,48
18,2,42,D7,True,48
18,3,45,D7,False,
18,4,39,D7,False,
19,1,42,G7,False,
19,2,40,G7,True,37
19,3,41,G7,True,50
19,4,37,G7,False,
20,1,38,G7,True,37
20,2,43,G7,True,51
20,3,49,G7,True,43
20,4,45,G7,True,43
21,1,50,C7,False,
21,2,48,C7,True,50
21,3,50,C7,True,50
21,4,51,C7,False,
22,1,39,C7,True,42
22,2,49,C7,True,37
22,3,47,C7,True,50
22,4,38,C7,True,51
23,1,41,F7,True,41
23,2,37,F7,True,51
23,3,46,F7,True,51
23,4,37,F7,True,37
24,1,48,F7,True,51
24,2,42,F7,True,37
24,3,42,F7,True,42
24,4,50,F7,False,
25,1,41,Bbj7,True,47
25,2,37,Bbj7,False,
25,3,51,G7,True,45
25,4,39,G7,True,50
26,1,39,C-7,True,47
26,2,45,C-7,True,48
26,3,43,F7,False,
26,4,50,F7,True,50
27,1,48,Bbj7,False,
27,2,40,Bbj7,True,51
27,3,45,G7,False,
27,4,44,G7,True,42
28,1,38,C-7,True,51
28,2,37,C-7,True,50
28,3,45,F7,True,51
28,4,37,F7,True,38
29,1,41,Bbj7,True,45
29,2,43,Bbj7,True,37
29,3,43,Bb7,True,37
29,4,37,Bb7,True,51
30,1,49,Eb6,True,51
30,2,50,Eb6,True,48
30,3,46,Eb-7,True,37
30,4,45,Eb-7,True,37
31,1,40,Bbj7,True,48
31,2,43,Bbj7,True,48
31,3,47,G7,False,
31,4,48,G7,True,47
32,1,42,C-7,True,45
32,2,39,F7,True,37
32,3,43,Bbj7,True,48
32,4,44,Bbj7,True,50
33,1,45,Bbj7,True,48
33,2,41,Bbj7,True,51
33,3,37,G7,True,51
33,4,45,G7,True,51
