bar,beat,note,chord,replaced,original_value
1,1,42,F,True,37
1,2,41,F,False,
1,3,36,F,True,41
1,4,38,F,True,40
2,1,40,G-7,True,43
2,2,48,G-7,True,42
2,3,42,C7,False,
2,4,46,C7,True,50
3,1,41,A-7,True,50
3,2,50,A-7,False,
3,3,44,D79b,True,50
3,4,50,D79b,True,51
4,1,50,G-7,False,
4,2,50,G-7,False,
4,3,34,C79b,True,50
4,4,50,C79b,False,
5,1,35,Fj7,True,37
5,2,43,Fj7,True,40
5,3,39,Fj7,True,42
5,4,51,Fj7,False,
6,1,41,G-7,True,50
6,2,49,G-7,False,
6,3,45,C7,True,50
6,4,51,C7,False,
7,1,34,A-7,True,50
7,2,40,A-7,False,
7,3,34,A-7,True,40
7,4,50,A-7,False,
8,1,38,D79b,True,49
8,2,48,D79b,True,41
8,3,45,D79b,True,42
8,4,50,D79b,False,
9,1,43,B-7,True,50
9,2,42,B-7,False,
9,3,46,E7,True,42
9,4,47,E7,False,
10,1,50,A-7,False,
10,2,49,A-7,True,50
10,3,49,D7,True,49
10,4,45,D7,False,
11,1,36,G-7,True,50
11,2,44,G-7,True,45
11,3,43,C7,False,
11,4,39,C7,True,50
12,1,48,Fj7,False,
12,2,49,Fj7,False,
12,3,48,Fj7,True,45
12,4,47,Fj7,True,47
13,1,43,E-7,True,47
13,2,47,E-7,True,45
13,3,40,A7,True,44
13,4,40,A7,False,
14,1,40,D-7,True,45
14,2,37,D-7,True,45
14,3,41,G7,True,45
14,4,46,G7,True,45
15,1,38,G-7,True,40
15,2,47,G-7,True,38
15,3,44,G-7,False,
15,4,50,G-7,False,
16,1,43,C7,True,50
16,2,36,C7,True,50
16,3,45,C7,False,
16,4,39,C7,True,45
17,1,42,F,True,50
17,2,47,F,True,51
17,3,38,F,True,34
17,4,34,F,True,34
18,1,47,G-7,False,
18,2,36,G-7,True,45
18,3,36,C7,True,45
18,4,43,C7,True,47
19,1,42,A-7,True,47
19,2,46,A-7,True,50
19,3,51,D79b,True,34
19,4,41,D79b,True,34
20,1,37,G-7,True,47
20,2,35,G-7,True,50
20,3,34,C79b,False,
20,4,47,C79b,False,
21,1,37,Fj7,True,47
21,2,42,Fj7,False,
21,3,34,Fj7,False,
21,4,49,Fj7,True,47
22,1,39,G-7,True,47
22,2,36,G-7,True,47
22,3,38,C7,True,45
22,4,44,C7,True,50
23,1,43,A-7,True,50
23,2,48,A-7,True,40
23,3,47,A-7,True,50
23,4,42,A-7,True,50
24,1,37,D79b,False,
24,2,41,D79b,False,
24,3,45,D79b,False,
24,4,38,D79b,True,37
25,1,35,B-7,True,37
25,2,37,B-7,False,
25,3,45,E7,True,50
25,4,34,E7,True,51
26,1,36,A-7,True,37
26,2,42,A-7,True,50
26,3,47,D7,True,49
26,4,45,D7,False,
27,1,45,G-7,True,50
27,2,47,G-7,True,50
27,3,42,C7,False,
27,4,49,C7,True,41
28,1,35,F69,True,41
28,2,37,F69,True,44
28,3,38,F69,True,45
28,4,38,F69,True,49
29,1,38,G-7,True,50
29,2,47,G-7,True,45
29,3,49,G-7,True,50
29,4,36,G-7,True,45
30,1,44,C7,True,43
30,2,36,C7,True,45
30,3,39,C7,True,47
30,4,45,C7,True,50
31,1,48,F69,True,48
31,2,40,F69,False,
31,3,44,F69,True,42
31,4,49,F69,False,
32,1,48,F69,True,50
32,2,44,F69,True,45
32,3,50,F69,True,43
32,4,41,F69,True,50
33,1,38,F,True,48
33,2,40,F,False,
33,3,45,F,False,
33,4,46,F,True,37
34,1,49,G-7,True,50
34,2,39,G-7,True,37
34,3,41,C7,True,51
34,4,40,C7,True,50
35,1,36,A-7,True,37
35,2,34,A-7,True,48
35,3,40,D79b,True,38
35,4,40,D79b,True,50
36,1,51,G-7,True,50
36,2,38,G-7,False,
36,3,38,C79b,False,
36,4,46,C79b,True,45
37,1,48,Fj7,True,48
37,2,48,Fj7,False,
37,3,45,Fj7,True,48
37,4,45,Fj7,True,48
38,1,43,G-7,True,48
38,2,43,G-7,True,48
38,3,40,C7,True,48
38,4,38,C7,True,48
39,1,50,A-7,False,
39,2,43,A-7,True,50
39,3,45,A-7,False,
39,4,42,A-7,False,
40,1,35,D79b,True,42
40,2,47,D79b,True,47
40,3,39,D79b,True,48
40,4,42,D79b,True,38
41,1,47,B-7,True,38
41,2,51,B-7,True,40
41,3,38,E7,False,
41,4,47,E7,False,
42,1,37,A-7,True,40
42,2,36,A-7,True,38
42,3,48,D7,True,37
42,4,36,D7,True,42
43,1,45,G-7,True,50
43,2,42,G-7,True,45
43,3,41,C7,True,43
43,4,37,C7,True,50
44,1,48,Fj7,False,
44,2,36,Fj7,True,41
44,3,45,Fj7,False,
44,4,39,Fj7,True,50
45,1,44,E-7,True,47
45,2,47,E-7,True,42
45,3,47,A7,True,42
45,4,48,A7,True,50
46,1,46,D-7,True,45
46,2,36,D-7,True,45
46,3,36,G7,True,45
46,4,49,G7,True,50
47,1,49,G-7,True,50
47,2,36,G-7,True,49
47,3,48,G-7,False,
47,4,47,G-7,True,44
48,1,45,C7,True,50
48,2,35,C7,True,45
48,3,37,C7,True,43
48,4,35,C7,True,37
49,1,49,F,False,
49,2,44,F,True,40
49,3,49,F,True,40
49,4,36,F,True,41
50,1,38,G-7,True,50
50,2,42,G-7,False,
50,3,43,C7,True,42
50,4,37,C7,True,43
51,1,36,A-7,True,50
51,2,47,A-7,True,49
51,3,45,D79b,True,40
51,4,41,D79b,False,
52,1,42,G-7,False,
52,2,39,G-7,True,42
52,3,50,C79b,False,
52,4,47,C79b,True,50
53,1,50,Fj7,True,49
53,2,42,Fj7,True,40
53,3,35,Fj7,True,41
53,4,41,Fj7,False,
54,1,48,G-7,True,50
54,2,48,G-7,True,43
54,3,50,C7,True,43
54,4,44,C7,True,40
55,1,36,A-7,True,40
55,2,37,A-7,True,47
55,3,36,A-7,True,47
55,4,50,A-7,False,
56,1,43,D79b,True,49
56,2,35,D79b,True,40
56,3,45,D79b,False,
56,4,39,D79b,True,50
57,1,38,B-7,True,42
57,2,41,B-7,True,42
57,3,50,E7,False,
57,4,43,E7,True,51
58,1,37,A-7,True,49
58,2,35,A-7,True,50
58,3,51,D7,True,49
58,4,34,D7,True,45
59,1,45,G-7,True,50
59,2,50,G-7,True,42
59,3,43,C7,False,
59,4,50,C7,False,
60,1,50,F69,False,
60,2,46,F69,True,40
60,3,48,F69,True,47
60,4,34,F69,False,
61,1,38,G-7,True,45
61,2,44,G-7,True,42
61,3,41,G-7,True,50
61,4,45,G-7,False,
62,1,43,C7,False,
62,2,38,C7,True,45
62,3,42,C7,True,47
62,4,49,C7,True,50
63,1,50,F69,True,48
63,2,38,F69,True,40
63,3,45,F69,False,
63,4,42,F69,True,50
64,1,49,F69,True,50
64,2,43,F69,True,51
