bar,beat,note,chord,replaced,original_value
1,1,36,F-7,True,44
1,2,37,F-7,True,37
1,3,49,F-7,True,40
1,4,47,F-7,True,45
2,1,42,F-7,True,38
2,2,34,F-7,True,42
2,3,34,F-7,True,43
2,4,47,F-7,False,
3,1,48,F-7,False,
3,2,51,F-7,True,51
3,3,48,F-7,True,50
3,4,48,F-7,True,44
4,1,44,F-7,False,
4,2,41,F-7,True,45
4,3,42,F-7,True,47
4,4,42,F-7,True,50
5,1,42,F-7,True,48
5,2,33,F-7,True,51
5,3,44,F-7,True,41
5,4,36,F-7,True,42
6,1,49,F-7,True,43
6,2,36,F-7,True,48
6,3,39,F-7,True,44
6,4,34,F-7,True,50
7,1,34,G7,True,50
7,2,50,G7,True,50
7,3,41,G7,True,42
7,4,42,G7,True,45
8,1,36,C7,True,44
8,2,34,C7,True,47
8,3,50,C7,False,
8,4,41,C7,True,50
9,1,49,F-7,True,48
9,2,42,F-7,True,47
9,3,38,F-7,True,45
9,4,48,F-7,True,44
10,1,37,F-7,True,44
10,2,48,F-7,True,41
10,3,33,F-7,True,38
10,4,50,F-7,False,
11,1,50,F-7,True,48
11,2,40,F-7,True,40
11,3,42,F-7,True,45
11,4,35,F-7,True,44
12,1,50,F-7,True,44
12,2,34,F-7,True,45
12,3,47,F-7,False,
12,4,33,F-7,True,47
13,1,48,F7,False,
13,2,51,F7,False,
13,3,43,F7,False,
13,4,37,F7,True,42
14,1,41,Bb7,False,
14,2,50,Bb7,True,48
14,3,49,Bb7,True,41
14,4,39,Bb7,True,42
15,1,49,G7,True,43
15,2,38,G7,True,45
15,3,41,C7,True,38
15,4,36,C7,True,38
16,1,38,F-7,False,
16,2,38,F-7,False,
16,3,44,F-7,False,
16,4,42,F-7,True,44
17,1,43,F-7,False,
17,2,44,F-7,False,
17,3,50,F-7,True,44
17,4,44,F-7,False,
18,1,39,F-7,True,37
18,2,39,F-7,True,41
18,3,44,F-7,True,51
18,4,50,F-7,False,
19,1,48,F-7,True,48
19,2,37,F-7,True,42
19,3,46,F-7,True,45
19,4,44,F-7,False,
20,1,51,F-7,True,44
20,2,49,F-7,True,38
20,3,47,F-7,True,37
20,4,40,F-7,True,47
21,1,42,F-7,True,48
21,2,44,F-7,True,40
21,3,40,F-7,True,45
21,4,41,F-7,True,44
22,1,44,F-7,False,
22,2,47,F-7,True,44
22,3,45,F-7,True,45
22,4,49,F-7,False,
23,1,39,G7,True,50
23,2,47,G7,True,50
23,3,42,G7,False,
23,4,47,G7,True,45
24,1,49,C7,True,43
24,2,47,C7,False,
24,3,37,C7,True,50
24,4,36,C7,True,47
25,1,42,F-7,True,48
25,2,47,F-7,True,51
25,3,37,F-7,False,
25,4,40,F-7,True,42
26,1,43,F-7,False,
26,2,44,F-7,False,
26,3,37,F-7,True,38
26,4,39,F-7,True,38
27,1,40,F-7,False,
27,2,33,F-7,True,38
27,3,37,F-7,False,
27,4,44,F-7,False,
28,1,34,F-7,True,43
28,2,49,F-7,True,41
28,3,51,F-7,False,
28,4,46,F-7,True,50
29,1,45,F7,True,37
29,2,37,F7,True,43
29,3,38,F7,True,38
29,4,38,F7,True,40
30,1,33,Bb7,True,41
30,2,41,Bb7,False,
30,3,36,Bb7,True,33
30,4,37,Bb7,True,37
31,1,38,G7,False,
31,2,44,G7,True,42
31,3,39,C7,True,43
31,4,49,C7,True,47
32,1,37,F-7,False,
32,2,46,F-7,True,40
32,3,47,F-7,True,41
32,4,34,F-7,True,42
33,1,40,F-7,True,43
33,2,39,F-7,True,48
33,3,49,F-7,True,40
33,4,43,F-7,True,45
34,1,34,F-7,True,38
34,2,46,F-7,True,42
34,3,49,F-7,True,43
34,4,44,F-7,True,47
35,1,37,F-7,False,
35,2,40,F-7,True,51
35,3,45,F-7,True,50
35,4,40,F-7,True,38
36,1,43,F-7,False,
36,2,46,F-7,True,45
36,3,50,F-7,True,38
36,4,37,F-7,False,
37,1,40,F-7,True,38
37,2,36,F-7,True,38
37,3,37,F-7,False,
37,4,44,F-7,False,
38,1,46,F-7,True,43
38,2,35,F-7,True,44
38,3,50,F-7,True,37
38,4,37,F-7,True,33
39,1,36,G7,True,50
39,2,47,G7,True,50
39,3,35,G7,True,42
39,4,45,G7,False,
40,1,44,C7,False,
40,2,45,C7,True,42
40,3,38,C7,True,43
40,4,33,C7,True,47
41,1,39,F-7,True,48
41,2,37,F-7,False,
41,3,41,F-7,True,45
41,4,39,F-7,True,44
42,1,42,F-7,True,44
42,2,40,F-7,True,37
42,3,49,F-7,True,38
42,4,46,F-7,True,50
43,1,41,F-7,True,48
43,2,35,F-7,True,37
43,3,41,F-7,True,50
43,4,43,F-7,True,37
44,1,33,F-7,True,48
44,2,36,F-7,True,40
44,3,46,F-7,True,45
44,4,44,NC,False,
45,1,39,F7,True,44
45,2,47,F7,True,47
45,3,35,F7,True,37
45,4,40,F7,True,40
46,1,45,Bb7,True,41
46,2,33,Bb7,True,41
46,3,42,Bb7,True,45
46,4,42,Bb7,True,37
47,1,51,G7,True,50
47,2,40,G7,True,42
47,3,43,C7,False,
47,4,50,C7,True,47
48,1,48,F-7,False,
48,2,47,F-7,True,51
48,3,50,F-7,False,
48,4,34,F-7,True,38
49,1,36,F-7,True,43
49,2,45,F-7,False,
49,3,35,F-7,True,37
49,4,37,F-7,False,
50,1,51,F-7,True,38
50,2,45,F-7,True,38
50,3,37,F-7,False,
50,4,47,F-7,True,38
51,1,48,F-7,True,40
51,2,38,F-7,False,
51,3,50,F-7,True,44
51,4,42,F-7,True,44
52,1,44,F-7,False,
52,2,45,F-7,True,44
52,3,48,F-7,True,38
52,4,45,F-7,True,44
53,1,51,F-7,False,
53,2,47,F-7,True,40
53,3,46,F-7,True,51
53,4,33,F-7,True,50
54,1,35,F-7,True,37
54,2,48,F-7,True,47
54,3,48,F-7,True,45
54,4,37,F-7,False,
55,1,50,G7,False,
55,2,42,G7,False,
55,3,45,G7,False,
55,4,50,G7,True,44
56,1,51,C7,True,44
56,2,38,C7,True,44
56,3,49,C7,True,45
56,4,50,C7,True,47
57,1,45,F-7,True,48
57,2,39,F-7,True,51
57,3,50,F-7,True,40
