bar,beat,note,chord,replaced,original_value
1,1,37,Bbj7,True,51
1,2,43,Bbj7,False,
1,3,49,Bbj7,True,38
1,4,49,Bbj7,True,48
2,1,51,Bbj7,True,38
2,2,41,Bbj7,True,43
2,3,45,Bbj7,True,38
2,4,48,Bbj7,True,38
3,1,37,A-7,False,
3,2,49,A-7,True,37
3,3,47,Abo,True,51
3,4,43,Abo,True,51
4,1,46,G-7,True,50
4,2,48,G-7,True,50
4,3,40,D7/F#,True,49
4,4,49,D7/F#,True,45
5,1,45,G-7,True,50
5,2,38,G-7,True,50
5,3,50,G-7,True,45
5,4,44,G-7,True,45
6,1,41,G-7,True,50
6,2,37,G-7,True,50
6,3,46,G-7,True,45
6,4,47,G-7,True,37
7,1,50,D-7,True,45
7,2,45,D-7,True,45
7,3,45,Dbo,True,44
7,4,37,Dbo,True,44
8,1,41,C-7,True,43
8,2,43,C-7,False,
8,3,49,Bo7,True,38
8,4,44,Bo7,True,43
9,1,44,C-7,True,43
9,2,43,C-7,False,
9,3,40,C-7,True,43
9,4,38,C-7,True,43
10,1,48,F7,False,
10,2,50,F7,False,
10,3,50,F7,True,37
10,4,44,F7,True,43
11,1,45,Bbj7,True,38
11,2,47,Bbj7,True,38
11,3,47,Ab7,True,51
11,4,51,Ab7,False,
12,1,46,G7,True,50
12,2,42,G7,True,50
12,3,38,G7,True,37
12,4,43,G7,True,37
13,1,43,Cj7,True,43
13,2,45,Cj7,True,50
13,3,47,Cj7,False,
13,4,49,Cj7,True,45
14,1,40,C-7,True,43
14,2,46,C-7,True,50
14,3,40,C-7,True,47
14,4,37,C-7,False,
15,1,48,F7,False,
15,2,50,F7,True,50
15,3,37,F7,False,
15,4,46,F7,True,38
16,1,37,C-7,True,43
16,2,38,C-7,True,50
16,3,38,F7,True,48
16,4,43,F7,True,37
17,1,41,Bbj7,True,37
17,2,44,Bbj7,True,45
17,3,43,Bbj7,True,48
17,4,45,Bbj7,True,37
18,1,39,Bbj7,True,38
18,2,42,Bbj7,True,43
18,3,45,Bbj7,True,37
18,4,43,Bbj7,True,38
19,1,48,A-7,True,37
19,2,37,A-7,False,
19,3,51,Abo,True,51
19,4,41,Abo,True,51
20,1,48,G-7,True,50
20,2,47,G-7,True,50
20,3,49,Gbo,False,
20,4,46,Gbo,True,45
21,1,43,G-7,True,50
21,2,42,G-7,True,50
21,3,45,G-7,False,
21,4,47,G-7,True,45
22,1,39,G-7,True,50
22,2,37,G-7,True,38
22,3,38,G-7,True,45
22,4,41,G-7,True,45
23,1,37,D-7,False,
23,2,50,D-7,False,
23,3,48,Dbo,False,
23,4,44,Dbo,True,37
24,1,45,C-7,True,37
24,2,48,C-7,True,38
24,3,40,Bo,True,38
24,4,45,Bo,True,50
25,1,48,C-7,False,
25,2,41,C-7,True,43
25,3,40,C-7,True,47
25,4,43,C-7,True,50
26,1,38,F7,True,48
26,2,42,F7,True,50
26,3,38,F7,True,37
26,4,43,F7,False,
27,1,42,Bbj7,True,51
27,2,51,Bbj7,False,
27,3,49,Ab7,True,51
27,4,49,Ab7,True,51
28,1,49,G7,True,50
28,2,37,G7,True,37
28,3,47,G7,True,38
28,4,50,G7,True,38
29,1,43,C-7,False,
29,2,44,C-7,True,50
29,3,48,C-7,True,47
29,4,48,C-7,True,43
30,1,43,F7,True,48
30,2,51,F7,True,50
30,3,39,F7,True,37
30,4,40,F7,True,43
31,1,41,Bbj7,True,38
31,2,40,Bbj7,True,43
31,3,48,G7,True,38
31,4,38,G7,True,44
32,1,42,C-7,True,43
32,2,41,C-7,True,43
32,3,48,F7,False,
32,4,50,F7,True,37
33,1,50,Bbj7,True,42
33,2,46,Bbj7,True,45
33,3,38,Bbj7,True,48
33,4,43,Bbj7,True,50
