bar,beat,note,chord,replaced,original_value
1,1,52,Gb-7,True,37
1,2,47,Gb-7,True,44
1,3,50,Gb-7,True,52
1,4,42,Gb-7,True,52
2,1,39,Abm7b5,True,51
2,2,51,Abm7b5,False,
2,3,47,Db7,True,50
2,4,33,Db7,False,
3,1,49,Gb-7,False,
3,2,52,Gb-7,True,51
3,3,41,Gb-7,True,51
3,4,42,Gb-7,False,
4,1,48,Gb-7,True,44
4,2,50,Gb-7,True,44
4,3,38,Gb-7,False,
4,4,52,Gb-7,True,38
5,1,45,G7,True,38
5,2,38,G7,False,
5,3,52,G7,True,38
5,4,41,G7,True,43
6,1,40,G7,True,50
6,2,43,G7,True,51
6,3,44,G7,True,41
6,4,44,G7,True,52
7,1,39,Gb-7,True,50
7,2,48,Gb-7,True,49
7,3,44,Gb-7,False,
7,4,50,Gb-7,True,43
8,1,46,E-7,True,42
8,2,41,E-7,True,41
8,3,47,A7,True,40
8,4,50,A7,True,52
9,1,46,D7,True,45
9,2,47,D7,False,
9,3,45,D7,True,48
9,4,45,D7,True,33
10,1,51,Db7,True,51
10,2,45,Db7,False,
10,3,46,Db7,True,44
10,4,50,Db7,True,51
11,1,43,Gb-7,True,37
11,2,45,Gb-7,True,44
11,3,45,Gb-7,False,
11,4,42,Gb-7,True,34
12,1,42,Db7,True,51
12,2,51,Db7,False,
12,3,45,Db7,False,
12,4,42,Db7,True,38
13,1,47,Gb-7,True,49
13,2,44,Gb-7,True,47
13,3,38,Gb-7,True,49
13,4,41,Gb-7,True,49
14,1,38,Abm7b5,True,51
14,2,46,Abm7b5,True,47
14,3,52,Db7,True,50
14,4,44,Db7,False,
15,1,47,Gb-7,True,49
15,2,41,Gb-7,True,47
15,3,50,Gb-7,True,47
15,4,41,Gb-7,True,45
16,1,44,Gb-7,True,44
16,2,50,Gb-7,False,
16,3,50,Gb-7,False,
16,4,43,Gb-7,True,44
17,1,47,G7,True,50
17,2,50,G7,False,
17,3,50,G7,True,42
17,4,43,G7,True,52
18,1,51,G7,True,50
18,2,44,G7,True,45
18,3,45,G7,True,44
18,4,46,G7,True,44
19,1,49,Gb-7,True,49
19,2,47,Gb-7,False,
19,3,44,Gb-7,False,
19,4,43,Gb-7,True,43
20,1,52,E-7,True,42
20,2,45,E-7,True,41
20,3,47,A7,True,52
20,4,40,A7,True,51
21,1,43,D7,True,45
21,2,52,D7,False,
21,3,45,D7,False,
21,4,48,D7,True,47
22,1,38,Db7,True,51
22,2,50,Db7,True,33
22,3,47,Db7,True,44
22,4,49,Db7,True,51
23,1,41,Gb-7,True,49
23,2,41,Gb-7,True,47
23,3,38,Gb-7,True,47
23,4,41,Gb-7,True,50
24,1,46,Db7,True,51
24,2,42,Db7,False,
24,3,51,Db7,True,38
24,4,38,Db7,True,50
25,1,41,Gb-7,True,49
25,2,48,Gb-7,True,44
25,3,51,Gb-7,True,44
25,4,38,Gb-7,True,44
