bar,beat,note,chord,replaced,original_value
1,1,48,C-7,True,50
1,2,45,C-7,False,
1,3,46,C-7,True,43
1,4,33,C-7,True,42
2,1,34,Dbj7,True,44
2,2,49,Dbj7,True,51
2,3,44,Dbj7,False,
2,4,38,Dbj7,False,
3,1,42,C-7,True,50
3,2,47,C-7,True,43
3,3,47,C-7,True,50
3,4,50,C-7,False,
4,1,45,Dbj7,True,44
4,2,51,Dbj7,False,
4,3,36,Dbj7,True,44
4,4,34,Dbj7,True,42
5,1,48,C-7,True,43
5,2,46,C-7,True,50
5,3,37,C-7,False,
5,4,47,C-7,True,50
6,1,35,Dbj7,True,43
6,2,43,Dbj7,False,
6,3,45,Dbj7,True,37
6,4,44,Dbj7,True,37
7,1,37,C-7,False,
7,2,37,C-7,False,
7,3,52,C-7,True,43
7,4,38,C-7,False,
8,1,49,Dbj7,True,38
8,2,45,Dbj7,False,
8,3,51,Eb-7,True,47
8,4,37,Eb-7,False,
9,1,47,E-7911,True,40
9,2,47,E-7911,False,
9,3,51,C-7,True,50
9,4,33,C-7,True,40
10,1,50,D-7911,False,
10,2,42,D-7911,True,44
10,3,45,Bb-7,True,48
10,4,45,Bb-7,True,50
11,1,44,A7alt,True,50
11,2,35,A7alt,True,47
11,3,49,A7alt,True,44
11,4,33,A7alt,True,40
12,1,42,Bb-7,False,
12,2,43,Bb-7,False,
12,3,51,Bb-7,True,47
12,4,33,Bb-7,True,50
13,1,37,A7alt,True,50
13,2,44,A7alt,True,43
13,3,50,A7alt,False,
13,4,34,A7alt,True,43
14,1,38,Bb-7,True,44
14,2,35,Bb-7,True,50
14,3,48,Bb-7,True,37
14,4,39,Bb-7,True,37
15,1,35,C-7,True,37
15,2,42,C-7,False,
15,3,39,C-7,True,43
15,4,51,C-7,True,42
16,1,34,Dbj7,True,50
16,2,37,Dbj7,False,
16,3,41,Dbj7,True,44
16,4,51,Dbj7,True,37
17,1,35,C-7,True,43
17,2,43,C-7,True,50
17,3,43,C-7,False,
17,4,52,C-7,True,50
18,1,46,Dbj7,True,44
18,2,44,Dbj7,True,47
18,3,42,Dbj7,True,37
18,4,48,Dbj7,True,51
19,1,45,C-7,True,44
19,2,46,C-7,True,45
19,3,44,C-7,True,50
19,4,44,C-7,True,50
20,1,36,Dbj7,True,44
20,2,38,Dbj7,True,44
20,3,48,Dbj7,True,34
20,4,40,Dbj7,True,50
21,1,38,C-7,True,47
21,2,46,C-7,True,50
21,3,40,C-7,True,43
21,4,33,C-7,True,45
22,1,39,Dbj7,True,45
22,2,48,Dbj7,True,45
22,3,50,Eb-7,False,
22,4,34,Eb-7,True,50
23,1,51,E-7911,True,40
23,2,43,E-7911,True,40
23,3,49,C-7,True,40
23,4,37,C-7,False,
24,1,43,D-7911,True,37
24,2,37,D-7911,False,
24,3,50,Bb-7,False,
24,4,50,Bb-7,True,50
25,1,45,A7alt,True,40
25,2,34,A7alt,True,40
25,3,44,A7alt,True,40
25,4,35,A7alt,True,40
26,1,51,Bb-7,True,50
26,2,43,Bb-7,True,42
26,3,50,Bb-7,False,
26,4,50,Bb-7,False,
27,1,36,A7alt,True,37
27,2,50,A7alt,True,40
27,3,50,A7alt,False,
27,4,49,A7alt,True,37
28,1,47,Bb-7,True,51
28,2,35,Bb-7,True,37
28,3,35,Bb-7,True,37
28,4,50,Bb-7,True,37
29,1,40,Am7b5,True,50
29,2,38,Am7b5,True,45
29,3,43,Am7b5,True,50
29,4,43,Am7b5,True,50
30,1,38,Ab7,True,37
30,2,37,Ab7,False,
30,3,49,Ab7,False,
30,4,45,Ab7,True,37
31,1,41,G-7,True,38
31,2,48,G-7,True,37
31,3,47,G-7,True,43
31,4,39,G-7,True,38
32,1,47,Gb7,True,37
32,2,38,Gb7,False,
32,3,37,Gb7,True,38
32,4,45,Gb7,True,37
33,1,35,F-7,True,34
33,2,50,F-7,False,
33,3,41,F-7,True,38
33,4,49,F-7,True,44
34,1,38,Bb7,True,38
34,2,41,Bb7,True,44
34,3,34,Bb7,True,44
34,4,44,Bb7,False,
35,1,42,Ebj79#11#,True,51
35,2,40,Ebj79#11#,True,37
35,3,44,Ebj79#11#,True,37
35,4,34,Ebj79#11#,True,38
36,1,37,Dbj7911#,True,51
36,2,51,Dbj7911#,False,
36,3,42,Dbj7911#,True,37
36,4,48,Dbj7911#,True,44
37,1,50,C-7,False,
37,2,49,C-7,True,50
37,3,39,C-7,True,43
37,4,42,C-7,True,50
38,1,33,Dbj7,True,44
38,2,46,Dbj7,True,51
38,3,39,Dbj7,True,37
38,4,48,Dbj7,True,38
39,1,50,C-7,False,
39,2,50,C-7,False,
39,3,43,C-7,False,
39,4,52,C-7,False,
40,1,34,Dbj7,True,37
40,2,44,Dbj7,False,
40,3,37,Dbj7,False,
40,4,42,Dbj7,True,44
41,1,45,C-7,True,50
41,2,48,C-7,True,50
41,3,37,C-7,True,45
41,4,41,C-7,True,44
42,1,51,Dbj7,True,51
42,2,45,Dbj7,True,45
42,3,51,Dbj7,True,45
42,4,45,Dbj7,False,
43,1,51,C-7,True,47
43,2,47,C-7,True,47
43,3,50,C-7,False,
43,4,43,C-7,False,
44,1,33,Dbj7,True,33
44,2,35,Dbj7,True,45
44,3,41,Eb-7,True,50
44,4,52,Eb-7,True,38
45,1,46,E-7911,True,40
45,2,50,E-7911,True,47
45,3,39,C-7,True,37
45,4,37,C-7,False,
46,1,38,D-7911,False,
46,2,37,D-7911,False,
46,3,46,Bb-7,True,38
46,4,48,Bb-7,True,37
47,1,37,A7alt,False,
47,2,36,A7alt,True,47
47,3,45,A7alt,True,40
47,4,51,A7alt,True,47
48,1,52,Bb-7,True,41
48,2,38,Bb-7,True,47
48,3,41,Bb-7,True,37
48,4,37,Bb-7,True,37
49,1,43,A7alt,False,
49,2,45,A7alt,True,50
49,3,33,A7alt,True,38
49,4,41,A7alt,True,42
50,1,48,Bb-7,True,44
50,2,49,Bb-7,True,37
