bar,beat,note,chord,replaced,original_value
1,1,50,Bbj7,True,38
1,2,39,Bbj7,True,37
1,3,49,Bbj7,True,38
1,4,52,Bbj7,True,40
2,1,36,Bo7,True,42
2,2,34,Bo7,True,33
2,3,49,G7,True,50
2,4,45,G7,False,
3,1,44,C-7,True,43
3,2,35,C-7,True,45
3,3,33,C-7,True,42
3,4,42,C-7,True,43
4,1,38,Dbo7,True,47
4,2,35,Dbo7,True,47
4,3,35,Dbo7,True,43
4,4,43,Dbo7,False,
5,1,45,Bbj7,True,40
5,2,48,Bbj7,True,41
5,3,42,Bbj7,False,
5,4,34,Bbj7,True,47
6,1,44,Am7b5,False,
6,2,47,Am7b5,True,45
6,3,49,D79b,True,45
6,4,38,D79b,False,
7,1,44,Ebj7,True,34
7,2,35,Ebj7,True,34
7,3,51,Ebj7,True,50
7,4,51,Ebj7,True,34
8,1,47,Dm7b5,True,45
8,2,45,Dm7b5,False,
8,3,50,G7,False,
8,4,47,G7,True,37
9,1,44,C-7,True,43
9,2,41,C-7,True,50
9,3,44,C-7,True,34
9,4,51,C-7,True,50
10,1,50,Em7b5,False,
10,2,42,Em7b5,True,34
10,3,50,A79b,True,42
10,4,43,A79b,True,37
11,1,43,Bbj7,True,42
11,2,42,Bbj7,True,42
11,3,47,Ab7911,True,51
11,4,41,Ab7911,True,45
12,1,34,G7,True,50
12,2,42,G7,False,
12,3,45,G7,True,42
12,4,49,G7,True,44
13,1,49,C7,True,43
13,2,42,C7,True,37
13,3,37,C7,False,
13,4,43,C7,False,
14,1,50,C7,True,42
14,2,52,C7,True,37
14,3,51,C7,True,50
14,4,34,C7,True,49
15,1,51,C-7,True,49
15,2,43,C-7,True,34
15,3,45,C-7,False,
15,4,43,C-7,False,
16,1,39,F79,True,43
16,2,51,F79,True,50
16,3,38,F79,False,
16,4,40,F79,False,
17,1,41,Bbj7,False,
17,2,37,Bbj7,False,
17,3,42,Bbj7,True,44
17,4,36,Bbj7,True,42
18,1,48,Bo7,True,42
18,2,33,Bo7,True,45
18,3,39,G7,True,50
18,4,47,G7,True,45
19,1,43,C-7,False,
19,2,42,C-7,True,45
19,3,51,C-7,True,42
19,4,42,C-7,True,37
20,1,47,Dbo7,True,47
20,2,49,Dbo7,True,47
20,3,52,Dbo7,True,37
20,4,37,Dbo7,True,38
21,1,39,Bbj7,True,38
21,2,37,Bbj7,False,
21,3,34,Bbj7,True,37
21,4,42,Bbj7,True,37
22,1,37,Am7b5,False,
22,2,52,Am7b5,True,37
22,3,44,D79b,False,
22,4,46,D79b,True,45
23,1,39,Ebj7,True,45
23,2,40,Ebj7,True,42
23,3,39,Ebj7,True,50
23,4,38,Ebj7,False,
24,1,45,Dm7b5,False,
24,2,41,Dm7b5,True,51
24,3,42,G7,True,50
24,4,47,G7,True,50
25,1,42,C-7,False,
25,2,42,C-7,True,50
25,3,39,C-7,True,50
25,4,36,C-7,True,50
26,1,51,Ab7911#,False,
26,2,52,Ab7911#,True,40
26,3,51,Ab7911#,True,51
26,4,42,Ab7911#,True,51
27,1,48,Bbj7,True,40
27,2,34,Bbj7,True,37
27,3,38,Bbj7,False,
27,4,52,Bbj7,True,37
28,1,49,Dm7b5,True,45
28,2,43,Dm7b5,True,51
28,3,50,G7,False,
28,4,43,G7,True,38
29,1,35,C7,True,43
29,2,34,C7,True,42
29,3,46,C7,True,50
29,4,38,C7,True,42
30,1,36,F7,True,37
30,2,45,F7,True,50
30,3,50,F7,True,51
30,4,47,F7,True,38
31,1,38,Bbj7,False,
31,2,45,Bbj7,False,
31,3,43,Bbj7,True,50
31,4,43,Bbj7,True,52
32,1,47,C-7,True,42
32,2,42,C-7,False,
32,3,33,F7,True,37
32,4,48,F7,True,37
33,1,41,Bbj7,True,37
33,2,49,Bbj7,True,37
33,3,39,Bbj7,True,42
33,4,51,Bbj7,True,43
34,1,50,Bo7,True,42
34,2,49,Bo7,True,45
34,3,50,G7,True,37
34,4,38,G7,True,38
35,1,38,C-7,True,42
35,2,51,C-7,True,42
35,3,43,C-7,False,
35,4,50,C-7,False,
36,1,35,Dbo7,True,50
36,2,33,Dbo7,True,47
36,3,38,Dbo7,False,
36,4,39,Dbo7,True,40
37,1,35,Bbj7,True,37
37,2,37,Bbj7,True,37
37,3,45,Bbj7,False,
37,4,35,Bbj7,True,38
38,1,35,Am7b5,True,52
38,2,35,Am7b5,True,45
38,3,41,D79b,True,49
38,4,46,D79b,True,52
39,1,46,Ebj7,True,34
39,2,50,Ebj7,False,
39,3,46,Ebj7,True,34
39,4,48,Ebj7,True,41
40,1,45,Dm7b5,False,
40,2,39,Dm7b5,True,38
40,3,50,G7,False,
40,4,50,G7,True,45
41,1,49,C-7,True,33
41,2,43,C-7,False,
41,3,36,C-7,True,45
41,4,40,C-7,True,42
42,1,43,Em7b5,False,
42,2,46,Em7b5,True,43
42,3,42,A79b,False,
42,4,47,A79b,True,43
43,1,35,Bbj7,True,44
43,2,42,Bbj7,True,42
43,3,51,Ab7911#,False,
43,4,49,Ab7911#,True,37
44,1,42,G7,False,
44,2,35,G7,True,51
44,3,42,G7,True,50
44,4,42,G7,True,37
45,1,35,C7,True,42
45,2,40,C7,True,50
45,3,47,C7,True,50
45,4,36,C7,True,45
46,1,38,C7,True,43
46,2,49,C7,True,44
46,3,46,C7,True,45
46,4,50,C7,True,43
47,1,33,C-7,True,40
47,2,41,C-7,True,40
47,3,47,C-7,True,40
47,4,47,C-7,True,42
48,1,46,F79,True,42
48,2,41,F79,True,37
48,3,51,F79,True,37
48,4,52,F79,True,37
49,1,37,Bbj7,False,
49,2,39,Bbj7,True,37
49,3,34,Bbj7,True,37
49,4,38,Bbj7,True,37
50,1,47,Bo7,True,50
50,2,38,Bo7,True,38
50,3,52,G7,True,37
50,4,49,G7,True,37
51,1,44,C-7,True,42
51,2,40,C-7,True,37
51,3,39,C-7,True,42
51,4,34,C-7,True,43
52,1,42,Dbo7,True,42
52,2,40,Dbo7,True,47
52,3,50,Dbo7,True,52
52,4,48,Dbo7,True,37
53,1,37,Bbj7,False,
53,2,51,Bbj7,True,37
53,3,49,Bbj7,True,38
53,4,50,Bbj7,True,48
54,1,52,Am7b5,False,
54,2,44,Am7b5,True,52
54,3,44,D79b,True,45
54,4,33,D79b,True,45
55,1,35,Ebj7,True,45
55,2,40,Ebj7,True,42
55,3,45,Ebj7,True,50
55,4,40,Ebj7,True,37
56,1,45,Dm7b5,False,
56,2,37,Dm7b5,True,51
56,3,42,G7,True,50
56,4,45,G7,True,42
57,1,50,C-7,True,42
57,2,50,C-7,False,
57,3,35,C-7,True,42
57,4,46,C-7,True,37
58,1,51,Ab7911#,False,
58,2,37,Ab7911#,True,51
58,3,36,Ab7911#,True,51
58,4,42,Ab7911#,True,38
59,1,36,Bbj7,True,37
59,2,42,Bbj7,True,37
59,3,39,Bbj7,True,37
59,4,33,Bbj7,True,37
60,1,46,Dm7b5,True,44
60,2,50,Dm7b5,True,50
60,3,50,G7,False,
60,4,35,G7,True,38
61,1,49,C7,True,42
61,2,43,C7,False,
61,3,47,C7,True,40
61,4,38,C7,False,
62,1,49,F7,True,37
62,2,45,F7,False,
62,3,37,F7,False,
62,4,36,F7,True,37
63,1,33,Bbj7,True,37
63,2,45,Bbj7,False,
63,3,34,Bbj7,True,37
63,4,45,Bbj7,True,37
64,1,37,C-7,False,
64,2,40,C-7,True,50
64,3,43,F7,True,38
64,4,39,F7,True,40
65,1,46,Bbj7,True,41
65,2,37,Bbj7,False,
65,3,37,Bbj7,False,
65,4,41,Bbj7,False,
66,1,33,Bo7,True,42
66,2,52,Bo7,True,42
66,3,45,G7,False,
66,4,45,G7,False,
67,1,39,C-7,True,43
67,2,51,C-7,True,45
67,3,43,C-7,True,45
67,4,43,C-7,False,
68,1,41,Dbo7,True,47
68,2,41,Dbo7,True,47
68,3,38,Dbo7,True,52
68,4,39,Dbo7,True,52
69,1,48,Bbj7,True,38
69,2,46,Bbj7,True,37
69,3,47,Bbj7,True,38
69,4,34,Bbj7,True,37
70,1,43,Am7b5,True,52
70,2,37,Am7b5,True,52
70,3,36,D79b,True,45
70,4,45,D79b,False,
71,1,34,Ebj7,False,
71,2,50,Ebj7,True,34
71,3,33,Ebj7,True,50
71,4,42,Ebj7,True,45
72,1,50,D-7,True,45
72,2,38,D-7,False,
72,3,50,G7,True,37
72,4,35,G7,True,38
73,1,35,C-7,True,38
73,2,38,C-7,True,50
73,3,48,C-7,True,34
73,4,50,C-7,False,
74,1,39,Em7b5,True,51
74,2,34,Em7b5,True,42
74,3,49,A79b,True,51
74,4,42,A79b,False,
75,1,39,Bbj7,True,44
75,2,33,Bbj7,True,37
75,3,33,Ab7911#,True,42
75,4,49,Ab7911#,True,37
76,1,43,G7,True,42
76,2,44,G7,True,50
76,3,47,G7,True,50
76,4,39,G7,True,37
77,1,38,C7,True,42
77,2,35,C7,True,43
77,3,41,C7,True,37
77,4,38,C7,True,43
78,1,46,C7,True,42
78,2,34,C7,True,37
78,3,44,C7,True,52
78,4,36,C7,True,37
79,1,44,C-7,True,40
79,2,37,C-7,False,
79,3,50,C-7,True,37
79,4,34,C-7,True,45
80,1,38,F79,True,38
80,2,40,F79,True,43
80,3,37,F79,True,42
80,4,47,F79,True,40
81,1,40,Bbj7,False,
81,2,47,Bbj7,False,
81,3,34,Bbj7,True,37
81,4,45,Bbj7,True,47
82,1,47,Bo7,True,42
82,2,51,Bo7,True,42
82,3,52,G7,True,42
82,4,46,G7,True,42
83,1,42,C-7,False,
83,2,37,C-7,True,37
83,3,48,C-7,True,37
83,4,37,C-7,False,
84,1,38,Dbm7b5,True,42
84,2,37,Dbm7b5,True,38
84,3,40,Dbm7b5,True,38
84,4,52,Dbm7b5,True,40
85,1,39,Bbj7,True,42
85,2,42,Bbj7,False,
85,3,37,Bbj7,False,
85,4,48,Bbj7,True,37
86,1,39,Am7b5,True,37
86,2,39,Am7b5,True,38
86,3,45,D79b,False,
86,4,44,D79b,True,45
87,1,42,Ebj7,True,34
87,2,33,Ebj7,True,37
87,3,49,Ebj7,True,50
87,4,38,Ebj7,False,
88,1,52,Dm7b5,True,45
88,2,38,Dm7b5,False,
88,3,33,G7,True,37
88,4,39,G7,True,37
89,1,34,C-7,True,42
89,2,35,C-7,True,37
89,3,34,C-7,True,42
89,4,39,C-7,True,37
