bar,beat,note,chord,replaced,original_value
1,1,50,Eb7,True,40
1,2,38,Eb7,True,48
1,3,41,Eb7,True,50
1,4,42,Eb7,True,38
2,1,36,Ab7,True,51
2,2,44,Ab7,True,37
2,3,36,Ab7,True,43
2,4,38,Ab7,False,
3,1,40,Eb7,False,
3,2,40,Eb7,True,41
3,3,42,Eb7,True,43
3,4,45,Eb7,False,
4,1,37,Eb7,True,42
4,2,47,Eb7,False,
4,3,44,Eb7,True,48
4,4,38,Eb7,True,50
5,1,43,Ab7,True,51
5,2,38,Ab7,True,37
5,3,48,Ab7,True,42
5,4,45,Ab7,False,
6,1,52,Ab7,True,51
6,2,44,Ab7,True,43
6,3,41,Ab7,True,40
6,4,38,Ab7,True,43
7,1,50,Eb7,True,38
7,2,48,Eb7,True,50
7,3,51,Eb7,False,
7,4,37,Eb7,False,
8,1,35,D-7,True,50
8,2,45,D-7,False,
8,3,49,G7,True,43
8,4,39,G7,True,50
9,1,35,C-7,True,48
9,2,43,C-7,True,51
9,3,45,C-7,True,50
9,4,38,C-7,True,43
10,1,49,F7,True,48
10,2,50,F7,False,
10,3,50,F7,True,51
10,4,36,F7,True,38
11,1,45,Eb7,True,38
11,2,38,Eb7,True,38
11,3,44,C7,True,43
11,4,50,C7,True,50
12,1,36,F-7,True,37
12,2,45,F-7,True,40
12,3,41,Bb7,False,
12,4,51,Bb7,True,45
13,1,35,Eb7,True,42
13,2,50,Eb7,True,50
13,3,48,Eb7,True,38
13,4,36,Eb7,True,50
14,1,48,Ab7,True,51
14,2,39,Ab7,True,44
14,3,50,Ab7,True,37
14,4,47,Ab7,True,43
15,1,52,Eb7,True,38
15,2,38,Eb7,False,
15,3,51,Eb7,True,41
15,4,40,Eb7,False,
16,1,39,Eb7,True,41
16,2,36,Eb7,True,42
16,3,40,Eb7,False,
16,4,52,Eb7,True,38
17,1,38,Ab7,True,39
17,2,47,Ab7,True,43
17,3,47,Ab7,True,44
17,4,50,Ab7,True,45
18,1,46,Ab7,True,45
18,2,34,Ab7,True,44
18,3,43,Ab7,False,
18,4,41,Ab7,True,42
19,1,51,Eb7,True,41
19,2,51,Eb7,True,41
19,3,45,Eb7,True,39
19,4,42,Eb7,True,39
20,1,51,D-7,True,38
20,2,38,D-7,False,
20,3,37,G7,False,
20,4,36,G7,True,44
21,1,39,C-7,True,43
21,2,39,C-7,False,
21,3,52,C-7,True,38
21,4,34,C-7,True,37
22,1,37,F7,False,
22,2,37,F7,True,42
22,3,41,F7,False,
22,4,49,F7,True,48
23,1,34,Eb7,True,38
23,2,45,Eb7,False,
